"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
5566,2009,"CA","BLM Bureau of Land Management","CDD","MIDWAY","005989",2009-04-17 07:00:00,NA,"Equipment Use","GPS Ground","Suppression (Wildfire)",111.6097,NA,NA,NA,"",NA,"2000-2009",639700.7109375,9325.06184857174,-115.109914879057,32.7051845662958,18.710107421875
5682,2009,"CA","CDF CAL FIRE (State)","SHU","HOPEFUL","002568",2009-04-18 07:00:00,2009-04-18 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",10.65124,NA,NA,NA,"",NA,"2000-2009",74632.66796875,1346.6841739625,-122.076707076431,40.5031792932062,14.922509765625
5645,2009,"CA","USF U.S. Forest Service","TNF","HILL","000009",2009-04-20 07:00:00,2009-04-24 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",25.31446,NA,NA,NA,"000009",NA,"2000-2009",172314.44140625,2119.78905016629,-121.106263177943,39.5069262232835,12.911767578125
5531,2009,"CA","USF U.S. Forest Service","PNF","MILFORD GRADE","000009",2009-04-22 07:00:00,2009-04-22 07:00:00,"Lightning","Photo Interpretation","Suppression (Wildfire)",284.4517,"Perimeter Accuracy Unknown",NA,NA,"000009",NA,"2000-2009",1970143.6953125,6427.14047453838,-120.390020631036,40.1081863661165,10.7904296875
5672,2009,"CA","CCO Contract County","KRN","BRECKENRIDGE","911642",2009-04-24 07:00:00,2009-04-24 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",14.43905,NA,NA,NA," ",NA,"2000-2009",88087.4296875,1387.87356613647,-118.841533979001,35.3761091367327,15.369775390625
5651,2009,"CA","CDF CAL FIRE (State)","SLU","CLARK","003050",2009-04-28 07:00:00,2009-04-28 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",23.42205,NA,NA,NA,"",NA,"2000-2009",143767.03125,1769.2388857293,-120.370708011293,35.624230808405,6.95913085937502
5468,2009,"CA","CCO Contract County","SBC","JESUSITA","093850",2009-05-05 07:00:00,2009-05-17 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",8733.996,NA,NA,NA,"",NA,"2000-2009",52134060.8632812,49390.5839687003,-119.725105195619,34.4736830188371,15.842431640625
5585,2009,"CA","CDF CAL FIRE (State)","BDU","PARK 2","004588",2009-05-07 07:00:00,2009-05-08 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",72.86634,NA,NA,NA,"",NA,"2000-2009",430601.9296875,3695.73455102502,-117.060687843107,34.047588601983,17.576806640625
5576,2009,"CA","CCO Contract County","KRN","ROUND","913162",2009-05-09 07:00:00,2009-05-09 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",89.26585,NA,NA,NA," ",NA,"2000-2009",545893.05078125,3974.73658220967,-118.869763602021,35.4740772831307,16.299951171875
5693,2009,"CA","CCO Contract County","LAC","EE RANCH",NA,2009-05-09 07:00:00,2009-05-09 07:00:00,"Equipment Use","Photo Interpretation","Suppression (Wildfire)",6.031826,"Caused by weedwhacker",NA,NA,"6",NA,"2000-2009",35720.20703125,911.773453441359,-118.585472162642,34.1376911853247,16.980859375
5637,2009,"CA","USF U.S. Forest Service","ANF","STEEP","000024",2009-05-10 07:00:00,2009-05-10 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",29.46137,NA,NA,NA,"000024",NA,"2000-2009",176744.03515625,2741.0637888518,-118.784587187372,34.6846199057679,16.816796875
5504,2009,"CA","CDF CAL FIRE (State)","SCU","MUSTANG","002013",2009-05-13 07:00:00,2009-05-16 07:00:00,"Debris","Mixed Methods","Suppression (Wildfire)",764.4717,NA,NA,NA," ",NA,"2000-2009",4891455.0390625,10676.019928541,-121.303725507826,37.2502630904982,14.00673828125
5632,2009,"CA","CCO Contract County","KRN","OAK","913668",2009-05-13 07:00:00,2009-05-13 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",30.85494,NA,NA,NA," ",NA,"2000-2009",186780.15625,1972.51308136594,-118.321981121192,35.0584136487075,14.635400390625
5688,2009,"CA","CDF CAL FIRE (State)","FKU","PIEDRA","005888",2009-05-14 07:00:00,2009-05-14 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",8.226518,NA,NA,NA,"",NA,"2000-2009",51962.84765625,1110.725667535,-119.435044324104,36.755904989771,17.49892578125
5584,2009,"CA","CDF CAL FIRE (State)","TCU","CLARIBEL","004171",2009-05-15 07:00:00,2009-05-16 07:00:00,"Arson","Photo Interpretation","Suppression (Wildfire)",74.90366,NA,NA,NA," ",NA,"2000-2009",484948.8515625,4138.46450326866,-120.632637186344,37.6942775349024,18.36904296875
5636,2009,"CA","CCO Contract County","KRN","KECKS","914103",2009-05-17 07:00:00,2009-05-17 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",29.51451,NA,NA,NA," ",NA,"2000-2009",181646.61328125,2318.24274287198,-120.026023420721,35.7315167815646,25.390283203125
5561,2009,"CA","CCO Contract County","LAC","VALLEY","111123",2009-05-18 07:00:00,2009-05-18 07:00:00,"Smoking","Mixed Methods","Suppression (Wildfire)",130.8039,NA,NA,NA,"111123",NA,"2000-2009",785236.3359375,8231.90349016892,-118.236148446112,34.7122224018445,21.02529296875
5571,2009,"CA","NPS National Park Service","YNP","COTTONWOOD","0001248",2009-05-18 07:00:00,2009-05-25 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",93.8474,NA,NA,NA,"1248",NA,"2000-2009",611028.0546875,3684.49687994013,-119.788517042534,37.9040516131343,10.97548828125
5583,2009,"CA","CDF CAL FIRE (State)","TCU","VALENTE","004294",2009-05-18 07:00:00,2009-05-18 07:00:00,"Arson","Photo Interpretation","Suppression (Wildfire)",75.87243,NA,NA,NA," ",NA,"2000-2009",494888.53125,4184.41820029538,-120.826303236986,37.9710049015467,23.99111328125
5599,2009,"CA","CDF CAL FIRE (State)","TCU","BELOTTA","004295 ",2009-05-18 07:00:00,2009-05-18 07:00:00,"Unknown/Unidentified","Photo Interpretation","Suppression (Wildfire)",57.74234,NA,NA,NA," ",NA,"2000-2009",376593.89453125,4618.0746973661,-120.994847491395,37.9671965539766,24.392236328125
5601,2009,"CA","CDF CAL FIRE (State)","MVU","WILLOW 3","005268",2009-05-22 07:00:00,2009-05-23 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",54.52466,NA,NA,NA," ",NA,"2000-2009",312956.3046875,3016.04491915017,-116.891306782823,32.7698038803269,15.129296875
5512,2009,"CA","NPS National Park Service","JTP","LOST HORSE","000002",2009-05-24 07:00:00,2009-06-02 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",450.7557,NA,NA,NA,"1",NA,"2000-2009",2657363.95703125,6822.03274300043,-116.139231128043,33.9450021779635,21.430078125
5514,2009,"CA","CCO Contract County","SBC","ALISO","000012",2009-05-24 07:00:00,2009-05-25 07:00:00,"Debris","Photo Interpretation","Suppression (Wildfire)",423.2517,NA,NA,NA,"000012",NA,"2000-2009",2553337.921875,6579.80262022419,-119.720704107878,34.9160931707917,14.8724609375
5567,2009,"CA","CDF CAL FIRE (State)","MVU","PALA 4","005377",2009-05-24 07:00:00,2009-05-25 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",106.1154,NA,NA,NA,"",NA,"2000-2009",617289.40625,4424.33659305077,-117.108089898775,33.3650270924717,12.69423828125
5668,2009,"CA","CDF CAL FIRE (State)","NEU","WEST WISE","010228",2009-05-25 07:00:00,2009-05-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",15.64019,"LRA - Schedule A Contract",NA,NA,"",NA,"2000-2009",104733.08984375,1598.19275504845,-121.393707893077,38.9273566585219,15.22158203125
5547,2009,"CA","CCO Contract County","KRN","FRANK","915151",2009-05-26 07:00:00,2009-05-26 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",168.5915,NA,NA,NA," ",NA,"2000-2009",1037831.99609375,9718.18389010102,-118.104394264429,35.7407150655776,15.967919921875
5526,2009,"CA","CDF CAL FIRE (State)","TUU","LIGHTNING 1","000127",2009-05-28 07:00:00,2009-05-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",294.5972,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",1825547.44140625,8320.29367400315,-118.922186339826,36.005129397986,21.5248046875
5537,2009,"CA","CCO Contract County","LAC","GRAVE","119498",2009-05-28 07:00:00,2009-05-28 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",262.0889,NA,NA,NA,"119498",NA,"2000-2009",1571855.53515625,6644.86405017172,-118.262105859153,34.6722291746899,19.172021484375
5594,2009,"CA","CDF CAL FIRE (State)","TUU","KONDA 3","000129",2009-05-28 07:00:00,2009-05-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",65.09072,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",401730.26953125,3596.56529315427,-118.800993298396,35.8444811622559,21.6498046875
5618,2009,"CA","CDF CAL FIRE (State)","TUU","QEUDOW","000126",2009-05-28 07:00:00,2009-05-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",39.91262,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",246984.8984375,2572.84312301821,-118.894137326797,35.9497237017001,21.28505859375
5713,2009,"CA","CDF CAL FIRE (State)","TUU","KONDA 2","000135",2009-05-28 07:00:00,2009-05-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.7300492,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",4509.625,623.065762042688,-118.791036590872,35.8787488446698,20.89052734375
5701,2009,"CA","CDF CAL FIRE (State)","TUU","KONDA 4","000141",2009-05-29 07:00:00,2009-05-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",3.175611,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",19623.01953125,764.90606578776,-118.799346659258,35.8926482706385,19.935693359375
5703,2009,"CA","CDF CAL FIRE (State)","TUU","POTHOLES","000140",2009-05-29 07:00:00,2009-05-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2.7963,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",17298.38671875,737.875529219234,-118.743561036098,35.9370399014963,18.248193359375
5480,2009,"CA","NPS National Park Service","YNP","GROUSE","001510",2009-05-30 07:00:00,2009-07-11 07:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",3039.926,NA,NA,NA,"1510",NA,"2000-2009",19677121.9335938,24931.5062710911,-119.685057810281,37.6861574265522,10.60390625
5698,2009,"CA","CDF CAL FIRE (State)","TUU","WHITE RIVER","000148",2009-05-30 07:00:00,2009-05-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",4.924762,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",30366.78125,741.588019232237,-118.942558677682,35.8074336111752,22.960595703125
5518,2009,"CA","CCO Contract County","KRN","BITTER","915750",2009-05-31 07:00:00,2009-05-31 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",353.0028,NA,NA,NA," ",NA,"2000-2009",2162089.1953125,6374.2970890333,-119.981492870929,35.5368818139047,18.96962890625
5631,2009,"CA","CDF CAL FIRE (State)","FKU","AUBERY","006625",2009-06-02 07:00:00,2009-06-02 07:00:00,"Smoking","GPS Ground","Suppression (Wildfire)",31.31994,NA,NA,NA,"",NA,"2000-2009",199071.7734375,3117.37298211077,-119.586580816449,36.9964306251314,19.767236328125
5646,2009,"CA","CDF CAL FIRE (State)","TUU","GIBBON","000142",2009-06-02 07:00:00,2009-06-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",25.15846,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",155630.01171875,1986.27155583407,-118.773084646034,35.9358851163887,16.469384765625
5653,2009,"CA","CDF CAL FIRE (State)","TUU","LIGHTNING 2","000152",2009-06-02 07:00:00,2009-06-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",22.27085,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",138032.53515625,3211.97343481168,-118.916580690568,36.012478625371,19.7044921875
5657,2009,"CA","CDF CAL FIRE (State)","TUU","TRUBLOOD 2","000158",2009-06-02 07:00:00,2009-06-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",19.26691,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",119119.54296875,1395.48496632226,-118.957862063323,35.9139891844905,21.203759765625
5702,2009,"CA","CDF CAL FIRE (State)","TUU","ROUND VALLEY 1","000155",2009-06-02 07:00:00,2009-06-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2.940468,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",18302.09765625,877.287247787737,-118.978162382888,36.180417592777,20.434228515625
5705,2009,"CA","CDF CAL FIRE (State)","TUU","BALD","000151",2009-06-02 07:00:00,2009-06-03 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1.919254,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",11836.9375,436.861267526168,-118.837071583045,35.8160219170925,19.161767578125
5706,2009,"CA","CDF CAL FIRE (State)","TUU","ROUND VALLEY 2","000156",2009-06-02 07:00:00,2009-06-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1.690241,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",10519.234375,390.41383758822,-118.98106193883,36.1759034380286,20.53701171875
5714,2009,"CA","CDF CAL FIRE (State)","TUU","LIGHTNING 3","000153",2009-06-02 07:00:00,2009-06-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.640353,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",3968.2421875,271.9417202858,-118.908089362648,36.006334622864,19.4876953125
5716,2009,"CA","CDF CAL FIRE (State)","TUU","TRUBLOOD 1","000157",2009-06-02 07:00:00,2009-06-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.3445244,NA,"TUU LIGHTNING COMPLEX",NA," ","00000126","2000-2009",2130.23828125,206.896610507649,-118.954108987556,35.9173897234875,21.083642578125
5548,2009,"CA","USF U.S. Forest Service","BDF","MCKINLEY","000036",2009-06-03 07:00:00,2009-06-03 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",166.3999,NA,NA,NA,"000036",NA,"2000-2009",985652.3515625,5411.97771672844,-117.163942807388,34.1480652765542,14.700341796875
5570,2009,"CA","USF U.S. Forest Service","SQF","CHINA COMPLEX","000015",2009-06-03 07:00:00,2009-06-03 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",94.07167,NA,"CHINA COMPLEX",NA,"000015","00000015","2000-2009",576190.91796875,5865.73287478236,-118.61965216922,35.5380107137941,16.26796875
5658,2009,"CA","CCO Contract County","LAC","TERREBONNE","000059",2009-06-03 07:00:00,2009-06-04 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",19.08557,"LAC, ANF",NA,NA,"000059",NA,"2000-2009",113035.39453125,1661.21633402609,-117.783686123938,34.1420370806066,14.294091796875
5540,2009,"CA","CCO Contract County","LAC","G","124883",2009-06-04 07:00:00,2009-06-04 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",215.0833,NA,NA,NA,"124883",NA,"2000-2009",1291989.64453125,12354.7226401133,-118.28009926947,34.7384009057405,13.722314453125
5633,2009,"CA","CDF CAL FIRE (State)","BEU","INTERLAKE","00001769",2009-06-04 07:00:00,2009-06-04 07:00:00,"Powerline","Mixed Methods","Suppression (Wildfire)",30.36139,NA,NA,NA,"",NA,"2000-2009",187262.15234375,1994.35473173418,-120.992636579886,35.8180265226781,14.123193359375
5607,2009,"CA","CDF CAL FIRE (State)","NEU","BASELINE","011194",2009-06-07 07:00:00,2009-06-07 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",47.65584,"LRA - Schedule A Contract",NA,NA,"",NA,"2000-2009",317594.99609375,2645.35684528747,-121.448990271763,38.7553172326345,18.14345703125
5612,2009,"CA","CDF CAL FIRE (State)","BDU","BASELINE","005831",2009-06-07 07:00:00,2009-06-07 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",43.897,"Highland City Contract",NA,NA,"",NA,"2000-2009",259863.23046875,2859.67168935546,-117.145907708776,34.1224635904094,9.90053710937502
5492,2009,"CA","NPS National Park Service","YNP","HARDEN","001659",2009-06-08 07:00:00,2009-07-11 07:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",1653.488,NA,NA,NA,"1659",NA,"2000-2009",10762665.8359375,14558.3353861396,-119.693480648182,37.8937874539054,5.96572265625002
5593,2009,"CA","CDF CAL FIRE (State)","BEU","CHALONE","001829",2009-06-09 07:00:00,2009-06-11 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",65.13966,NA,NA,NA,"",NA,"2000-2009",408126.75,3179.58167391587,-121.218894919379,36.4398509427962,10.743310546875
5611,2009,"CA","CDF CAL FIRE (State)","FKU","VALLEY","006983",2009-06-11 07:00:00,2009-06-11 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",43.96304,NA,NA,NA,"",NA,"2000-2009",278388.76953125,2421.43628252868,-119.466657040961,36.8525709488107,17.664208984375
5628,2009,"CA","CDF CAL FIRE (State)","BEU","SARGENTS 2","001873",2009-06-13 07:00:00,2009-06-13 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",33.99076,NA,NA,NA,"",NA,"2000-2009",210253.6875,3136.47257889363,-120.826756362055,35.9334458501149,14.72255859375
5496,2009,"CA","USF U.S. Forest Service","SQF","SHOTGUN","000020",2009-06-17 07:00:00,2009-10-12 07:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",1333.441,NA,NA,NA,"000020",NA,"2000-2009",8327479.46875,23198.0206972401,-118.528958861724,36.312473907868,7.12001953125002
5604,2009,"CA","CCO Contract County","KRN","SLUMP","917609",2009-06-18 07:00:00,2009-06-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",50.10938,NA,NA,NA," ",NA,"2000-2009",306114.28125,3312.33931133797,-118.85029092346,35.4313088553068,19.725732421875
5487,2009,"CA","CDF CAL FIRE (State)","SCU","EXPLOSIVES","002565",2009-06-19 07:00:00,2009-06-19 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",1988.681,NA,NA,NA,"",NA,"2000-2009",12866747.9609375,26705.4570880607,-121.501849565058,37.6693666841943,19.274560546875
5606,2009,"CA","CDF CAL FIRE (State)","TCU","132 ","005431",2009-06-19 07:00:00,2009-06-19 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",49.91967,NA,NA,NA," ",NA,"2000-2009",322749.76171875,3353.1077726367,-120.402668136442,37.642818749077,23.690087890625
5610,2009,"CA","USF U.S. Forest Service","SQF","COFFEE","000019",2009-06-21 07:00:00,2009-06-24 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",45.03305,NA,NA,NA,"000019",NA,"2000-2009",280132.5703125,2922.07030495343,-118.737605531569,36.1574330028631,10.65712890625
5505,2009,"CA","CCO Contract County","KRN","PARKWAY","918041",2009-06-22 07:00:00,2009-06-22 07:00:00,"Powerline","Mixed Methods","Suppression (Wildfire)",689.9021,NA,NA,NA," ",NA,"2000-2009",4166219.9140625,11131.4334737717,-118.944028100165,34.9585032753513,15.936669921875
5546,2009,"CA","USF U.S. Forest Service","KNF","SIMS","000038",2009-06-23 07:00:00,2009-06-23 07:00:00,"Miscellaneous","Photo Interpretation","Suppression (Wildfire)",169.8183,NA,NA,NA,"000038",NA,"2000-2009",1240390.6015625,4719.04185811277,-123.283545290886,41.8737561733921,10.632958984375
5533,2009,"CA","CCO Contract County","KRN","ROUND","918256",2009-06-24 07:00:00,2009-06-24 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",277.9886,NA,NA,NA," ",NA,"2000-2009",1701062.65625,7915.59539347499,-118.887457444155,35.499511140419,26.535546875
5544,2009,"CA","CCO Contract County","KRN","ROCKY","918253",2009-06-24 07:00:00,2009-06-24 07:00:00,"Structure Fire","GPS Ground","Suppression (Wildfire)",188.3855,NA,NA,NA," ",NA,"2000-2009",1141091.00390625,6366.90650225697,-118.34025286924,35.0837055361534,21.0345703125
5680,2009,"CA","USF U.S. Forest Service","SQF","BOULDER2","000021",2009-06-24 07:00:00,2009-06-24 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",11.50176,NA,NA,NA,"000021",NA,"2000-2009",70677.4609375,1548.4633385427,-118.472575349552,35.6689328624222,18.9720703125
5586,2009,"CA","CDF CAL FIRE (State)","NEU","NELSON","012561",2009-06-25 07:00:00,2009-06-25 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",71.27203,"LRA - Schedule A Contract aka TURKEY",NA,NA,"",NA,"2000-2009",476600.1640625,3163.88613536986,-121.327904822809,38.8774566875012,22.035546875
5515,2009,"CA","CDF CAL FIRE (State)","TCU","ROCK","005820",2009-06-26 07:00:00,2009-06-28 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",409.0049,NA,NA,NA," ",NA,"2000-2009",2672609.65234375,11049.068893022,-120.851526132015,38.0377007853276,19.855126953125
5572,2009,"CA","CDF CAL FIRE (State)","TCU","WAVERLEY","005718",2009-06-26 07:00:00,2009-06-27 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",93.84371,NA,NA,NA," ",NA,"2000-2009",612205.81640625,3315.34679107545,-120.939191106009,37.9768676131814,20.42666015625
5649,2009,"CA","CDF CAL FIRE (State)","BEU","SARGENTS","00002034",2009-06-27 07:00:00,2009-06-27 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",23.95738,NA,NA,NA,"",NA,"2000-2009",148446.44140625,1867.99944842242,-120.878000505569,36.0019566915499,20.6224609375
5557,2009,"CA","CCO Contract County","LAC","STATE PARK","144299",2009-06-28 07:00:00,2009-06-29 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",141.5527,NA,NA,NA,"144299",NA,"2000-2009",851431.81640625,5270.82969999475,-118.86940186878,34.7939505564449,22.086572265625
5564,2009,"CA","USF U.S. Forest Service","SQF","FAIRVEW","000023",2009-06-28 07:00:00,2009-06-28 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",114.9584,NA,NA,NA,"000023",NA,"2000-2009",711296.16015625,4528.27767308067,-118.484405955227,35.9450962204831,19.16005859375
5662,2009,"CA","CCO Contract County","KRN","BLUE","918773",2009-06-28 07:00:00,2009-06-29 07:00:00,"Vehicle","Unknown","Suppression (Wildfire)",17.20211,NA,NA,NA," ",NA,"2000-2009",103884.18359375,2292.07868190669,-118.637051386094,34.9597398020059,24.089990234375
