"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
4550,2013,"CA","LRA Local Responsibility Area","KRN","CANAL",NA,2013-04-06 07:00:00,2013-04-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.386466,"Kern Co. # 13-10734",NA,NA,NA,NA,"2010-2019",8509.78125,559.950560487694,-119.701003749119,35.6219221183151,15.797021484375
4372,2013,"CA","CCO Contract County","VNC","GOODENOUGH",NA,2013-04-08 07:00:00,2013-04-08 07:00:00,"Powerline","Mixed Methods","Suppression (Wildfire)",145.2335,"Ventura Co. # 13-20313",NA,NA,NA,NA,"2010-2019",865726.8515625,5042.00473291078,-118.917002673709,34.4159836374868,14.099755859375
4501,2013,"CA","CCO Contract County","LAC","BOUQUET","00001331",2013-04-08 07:00:00,2013-04-08 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",10.92064," Outside Forest lands",NA,NA,NA,NA,"2010-2019",65171.41796875,1459.79411399308,-118.471675718463,34.4640403527543,16.67177734375
4520,2013,"CA","CCO Contract County","KRN","HANNING",NA,2013-04-14 07:00:00,2013-04-14 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",7.022251,"Kern Co # 13-11728",NA,NA,NA,NA,"2010-2019",43156.796875,1214.46608663394,-118.37181299451,35.6741794999147,11.77724609375
4559,2013,"CA","LRA Local Responsibility Area","KRN","APPLE",NA,2013-04-14 07:00:00,2013-04-14 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.3679073,"Kern Co. # 13-11717",NA,NA,NA,NA,"2010-2019",2229.9921875,244.005859856737,-118.467999827924,35.11121716168,15.07314453125
4481,2013,"CA","USF U.S. Forest Service","BDF","FAWNSKIN","00000019",2013-04-19 07:00:00,2013-05-01 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",14.4006,NA,NA,NA,NA,NA,"2010-2019",85576.67578125,2180.96639673515,-116.945952457089,34.2855155789526,6.88906250000002
4446,2013,"CA","CDF CAL FIRE (State)","BTU","ONION","00005242",2013-04-23 07:00:00,2013-05-01 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",27.25248,NA,NA,NA,NA,NA,"2010-2019",189220.48828125,2578.09732956109,-121.597630632487,40.1927472733027,11.20107421875
4542,2013,"CA","CDF CAL FIRE (State)","LNU","SUMMIT","00002937",2013-04-24 07:00:00,2013-04-24 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",2.200399,NA,NA,NA,NA,NA,"2010-2019",14582.703125,562.641718716682,-122.536165772146,38.5539180987534,14.146875
4503,2013,"CA","USF U.S. Forest Service","STF","13 ","00000004",2013-04-29 07:00:00,2013-05-01 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",10.66219,NA,NA,NA,"",NA,"2010-2019",69842.4375,1280.51238587214,-120.294352170517,38.1282016146549,15.902734375
4544,2013,"CA","CCO Contract County","KRN","VINE",NA,2013-04-29 07:00:00,2013-04-29 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.999895,"Kern Co. # 13-13358",NA,NA,NA,NA,"2010-2019",12067.25390625,725.804611250716,-118.928972279091,34.9248548570924,15.785791015625
4362,2013,"CA","CDF CAL FIRE (State)","MMU","GOLD","00006937",2013-04-30 07:00:00,2013-04-30 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",183.6424,NA,NA,NA,NA,NA,"2010-2019",1170900.640625,4834.20408185851,-119.641454956254,37.1161054845301,18.08876953125
4411,2013,"CA","LRA Local Responsibility Area","LNU","SILVERADO","00002926",2013-04-30 07:00:00,2013-05-01 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",60.21228,NA,NA,NA,NA,NA,"2010-2019",397810.53125,3601.03143311595,-122.360145933639,38.4415063489458,20.16396484375
4306,2013,"CA","CDF CAL FIRE (State)","BTU","PANTHER","00005648",2013-05-01 07:00:00,2013-12-09 08:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",6896.198,NA,NA,NA,NA,NA,"2010-2019",47851691.796875,48466.5493839446,-121.648290452225,40.1711275811036,11.900048828125
4311,2013,"CA","CDF CAL FIRE (State)","RRU","SUMMIT","00044298",2013-05-01 07:00:00,2013-05-04 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",3166.079,NA,NA,NA,NA,NA,"2010-2019",18670628.7460938,25026.5451815937,-116.911017861161,33.95759587747,12.918359375
4357,2013,"CA","CDF CAL FIRE (State)","TGU","306","00003412",2013-05-01 07:00:00,2013-05-02 07:00:00,"Debris","GPS Air","Suppression (Wildfire)",208.3874,NA,NA,NA,NA,NA,"2010-2019",1418884.75,5836.21392104161,-122.565657431512,39.5168163973123,16.580224609375
4392,2013,"CA","CDF CAL FIRE (State)","LNU","YELLOW","00002934",2013-05-01 07:00:00,2013-05-02 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",83.76048,NA,NA,NA,NA,NA,"2010-2019",556435.3984375,6719.46453560115,-122.653791934203,38.6405886894528,19.507470703125
4400,2013,"CA","CDF CAL FIRE (State)","BTU","CEDAR","00005638",2013-05-01 07:00:00,2013-05-04 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",68.20666,NA,NA,NA,NA,NA,"2010-2019",471228.76953125,2896.9873388931,-121.612709816664,40.0224794538111,13.378076171875
4436,2013,"CA","LRA Local Responsibility Area","LAC","MAY","00103948",2013-05-01 07:00:00,2013-05-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",39.12205,NA,NA,NA,NA,NA,"2010-2019",235267.25,2678.62404152627,-118.240912857749,34.7851556012287,16.04873046875
4483,2013,"CA","CDF CAL FIRE (State)","LNU","SODA","00002964",2013-05-01 07:00:00,2013-05-02 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",14.15715,NA,NA,NA,NA,NA,"2010-2019",93395.9453125,2151.37940087623,-122.278557722177,38.3878898769506,21.97255859375
4531,2013,"CA","CCO Contract County","KRN","FARM",NA,2013-05-01 07:00:00,2013-05-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.97835,"Kern Co #13-13706",NA,NA,NA,NA,"2010-2019",24207.13671875,1142.18631254715,-118.688293590849,35.2695129151557,16.0873046875
4564,2013,"CA","CDF CAL FIRE (State)","LNU","BENNETT","00002960",2013-05-01 07:00:00,2013-05-01 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",0.1311737,NA,NA,NA,NA,NA,"2010-2019",870.546875,119.609533334589,-122.626072569499,38.6044774782673,19.7611328125
4296,2013,"CA","CCO Contract County","VNC","SPRINGS",NA,2013-05-02 07:00:00,2013-05-11 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",23676.66,"2013-CASMP-416  Ventura Co 13-25314, Perim based on BARC interp and field recon",NA,NA,NA,NA,"2010-2019",140181674.851562,166629.804622596,-119.009098683345,34.1284246833173,14.883935546875
4519,2013,"CA","LRA Local Responsibility Area","RRU","VAN BUREN","00044601",2013-05-02 07:00:00,2013-05-02 07:00:00,"Smoking","Photo Interpretation","Suppression (Wildfire)",7.173444,"2 STRS. DESTROYED",NA,NA,NA,NA,"2010-2019",42341.4609375,901.361027761075,-117.487917757031,33.9972126492326,15.918359375
4537,2013,"CA","CCO Contract County","KRN","BRANDY",NA,2013-05-02 07:00:00,2013-05-02 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",2.963335,"Kern Co # 13-13806",NA,NA,NA,NA,"2010-2019",18157.48046875,897.365881039036,-119.066903810708,35.5535847534848,20.2220703125
4341,2013,"CA","CDF CAL FIRE (State)","BEU","TRES PINOS","00002109",2013-05-03 07:00:00,2013-05-03 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",353.4941,"Mower",NA,NA,NA,NA,"2010-2019",2235022.140625,12260.9393060012,-121.310905660744,36.793532655994,19.486962890625
4360,2013,"CA","CDF CAL FIRE (State)","MEU","FOSTER","00003381",2013-05-03 07:00:00,2013-05-06 07:00:00,"Debris","Mixed Methods","Suppression (Wildfire)",187.4242,NA,NA,NA,NA,NA,"2010-2019",1273802.34765625,5749.36134454613,-123.175056527098,39.4523065186587,13.04921875
4368,2013,"CA","CDF CAL FIRE (State)","MVU","OTAY","00009268",2013-05-03 07:00:00,2013-05-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",164.2063,NA,NA,NA,NA,NA,"2010-2019",938370.796875,5025.90464922482,-116.93566103817,32.5718474150461,17.916650390625
4529,2013,"CA","USF U.S. Forest Service","ANF","MESSENGER","00001719",2013-05-03 07:00:00,2013-05-04 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",4.500647,"Messemger Flats Campground",NA,NA,NA,NA,"2010-2019",26804.8515625,741.817184964313,-118.189866147511,34.3794487887866,16.146142578125
4330,2013,"CA","CDF CAL FIRE (State)","BDF","GORGONIO","00000031",2013-05-04 07:00:00,2013-05-05 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",510.2238,"I#CA-BDF-6873 RRU #045459",NA,NA,NA,NA,"2010-2019",3004300.23046875,15087.7348348407,-116.8512750666,33.8928022485789,17.14931640625
4418,2013,"CA","USF U.S. Forest Service","LPF","ROCK","00001167",2013-05-04 07:00:00,2013-05-12 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",50.99357,NA,NA,NA,NA,NA,"2010-2019",309539.22265625,4063.41030250392,-120.141669230107,35.1714591888812,20.975244140625
4450,2013,"CA","CDF CAL FIRE (State)","NEU","MCCOURTNEY","00009884",2013-05-04 07:00:00,2013-05-04 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",24.32616,NA,NA,NA,NA,NA,"2010-2019",163185.15234375,2153.7613996251,-121.285865678115,38.9904036548021,23.415185546875
4474,2013,"CA","USF U.S. Forest Service","TNF","BAR","00000009",2013-05-04 07:00:00,2013-05-07 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",15.35903,NA,NA,NA,NA,NA,"2010-2019",104514.36328125,2104.58291522792,-121.129154223293,39.4955766400157,17.532373046875
4460,2013,"CA","CDF CAL FIRE (State)","LNU","DUTCHER","00003194",2013-05-08 07:00:00,2013-05-08 07:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",21.44638,NA,NA,NA,NA,NA,"2010-2019",142880.39453125,1828.28469921699,-122.985053434689,38.7438066603988,11.7298828125
4359,2013,"CA","NPS National Park Service","YNP","FORBIDDEN","00000010",2013-05-09 07:00:00,2013-10-18 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",198.145,"2013-CAYNP-0010 Managed Lightning Ignited",NA,NA,NA,NA,"2010-2019",1285353.03125,13874.4296425079,-119.623013174828,37.7670432921433,2.83046875000002
4495,2013,"CA","CCO Contract County","VNC","BARDSDALE",NA,2013-05-09 07:00:00,2013-05-09 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",11.81112,"VNC #13-27614",NA,NA,NA,NA,"2010-2019",70340.75390625,1213.70468688701,-118.872437870378,34.3772500002392,13.04873046875
4571,2013,"CA","NPS National Park Service","YNP","RAINBOW VIEW","00000004",2013-05-09 07:00:00,2013-05-14 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",0.07944103,"2013-CAYNP-0004 Suppressed Lightning Ignited",NA,NA,NA,NA,"2010-2019",514.7890625,81.3619129711573,-119.674929148986,37.7265720482866,4.22060546875002
4435,2013,"CA","USF U.S. Forest Service","SNF","CHIQUITO","00000005",2013-05-11 07:00:00,2013-05-22 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",39.52785,NA,NA,NA,NA,NA,"2010-2019",254126.33984375,2833.42401747955,-119.404275168575,37.4307531128281,7.58291015625002
4454,2013,"CA","CDF CAL FIRE (State)","NEU","WALDO","00010399",2013-05-11 07:00:00,2013-05-11 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",22.87774,"Shooting",NA,NA,NA,NA,"2010-2019",154090.84375,1690.74081619615,-121.306020315382,39.1343507067483,20.03212890625
4404,2013,"CA","BLM Bureau of Land Management","NOD","CLARKS","00001764",2013-05-12 07:00:00,2013-05-25 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",65.45874,NA,NA,NA,NA,NA,"2010-2019",466329.24609375,8764.90092382436,-120.205529321386,41.0577515368546,15.30849609375
4395,2013,"CA","USF U.S. Forest Service","BDF","LYTLE","00000032",2013-05-13 07:00:00,2013-05-13 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",76.87362," Cal Fire # 6760",NA,NA,NA,NA,"2010-2019",455710.0703125,5555.13030417817,-117.440084818299,34.1814647406457,21.14541015625
4421,2013,"CA","USF U.S. Forest Service","ANF","HIGHWAY","00001922",2013-05-13 07:00:00,2013-05-14 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",49.12442,"Contract CO # 114679",NA,NA,NA,NA,"2010-2019",293959.86328125,3398.11997594943,-118.697113483362,34.5783870972256,20.76748046875
4492,2013,"CA","LRA Local Responsibility Area","KRN","FARM 2",NA,2013-05-13 07:00:00,2013-05-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.7203,"Kern Co #  13-15163",NA,NA,NA,NA,"2010-2019",77836.93359375,1479.69280437133,-119.09078143972,35.4989318066771,25.348291015625
4561,2013,"CA","CCO Contract County","KRN","PIUTE",NA,2013-05-13 07:00:00,2013-05-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.2883243,"Kern Co. #13-15184",NA,NA,NA,NA,"2010-2019",1768.1953125,353.567106541916,-118.461734204178,35.5884454605507,20.164208984375
4513,2013,"CA","USF U.S. Forest Service","STF","MYSTERY","00000007",2013-05-14 07:00:00,2013-05-15 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",8.425359,NA,NA,NA,"",NA,"2010-2019",55431.46875,1004.80541948275,-120.023748520466,38.2883132571627,10.727685546875
4499,2013,"CA","USF U.S. Forest Service","BDF","KEENBROOK","00000033",2013-05-15 07:00:00,2013-05-15 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",11.03264,NA,"KEENBROOK COMPLEX",NA,NA,"HG1R","2010-2019",65480.89453125,2446.03688137049,-117.43226506383,34.2327703243139,15.832177734375
4308,2013,"CA","CCO Contract County","KRN","GRAND",NA,2013-05-16 07:00:00,2013-05-22 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4345.26,"USFS # 000128  Kern Co #1315573",NA,NA,NA,NA,"2010-2019",26130474.9960938,34387.4673010237,-118.910000447353,34.7843504280695,16.714990234375
4325,2013,"CA","CCO Contract County","LAC","LAKE","00118144",2013-05-17 07:00:00,2013-05-18 07:00:00,"Smoking","Mixed Methods","Suppression (Wildfire)",659.6399,NA,NA,NA,NA,NA,"2010-2019",3942097.4296875,13017.7262411911,-118.625379319429,34.5232660087782,14.667626953125
4442,2013,"CA","CDF CAL FIRE (State)","SLU","COTTONTAIL","00003706",2013-05-20 07:00:00,2013-05-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",30.29119,NA,NA,NA,NA,NA,"2010-2019",185376.6796875,2232.11644812387,-120.914815887771,35.5036308955107,17.505029296875
4475,2013,"CA","NPS National Park Service","DVP","SOTTY'S","000001",2013-05-20 07:00:00,2013-06-06 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",15.23975,"2013_CADVP-1 ",NA,NA,NA,NA,"2010-2019",96955.7109375,3610.95549285185,-117.335006260893,37.0323347088252,17.8724609375
4390,2013,"CA","CDF CAL FIRE (State)","RRU","WATER","00051737",2013-05-21 07:00:00,2013-05-21 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",89.7011,"Electrical windmill BLM #7641",NA,NA,NA,NA,"2010-2019",528986.25,3294.92247375635,-116.654322595924,33.9585249679592,19.397119140625
4343,2013,"CA","CDF CAL FIRE (State)","MVU","BORDER2","00010746",2013-05-22 07:00:00,2013-05-22 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",325.2898,"Perimeter is hand drawn. No access to get accurate acerage.",NA,NA,NA,NA,"2010-2019",1858576.1640625,7106.798669806,-116.872830014483,32.5639799879696,16.182763671875
4408,2013,"CA","CDF CAL FIRE (State)","MVU","BORDER","00007667",2013-05-22 07:00:00,2013-05-23 07:00:00,"Arson","Mixed Methods","Suppression (Wildfire)",61.55982,NA,NA,NA,NA,NA,"2010-2019",352113.6796875,6697.04277378552,-116.252081204844,32.6076437114766,16.538720703125
4497,2013,"CA","CDF CAL FIRE (State)","FKU","ENNIS","00006612",2013-05-22 07:00:00,2013-05-23 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",11.43256,NA,NA,NA,NA,NA,"2010-2019",72085.15625,1324.75367339427,-119.202090385802,36.6868041328746,16.941796875
4313,2013,"CA","CDF CAL FIRE (State)","MVU","FELIPE","00010345",2013-05-23 07:00:00,2013-05-27 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",2780.291,NA,NA,NA,NA,NA,"2010-2019",16084899.1601562,22545.7626758858,-116.539899085914,33.1230111173322,14.30556640625
4398,2013,"CA","BLM Bureau of Land Management","CCD","ELKHORN","00001377",2013-05-23 07:00:00,2013-05-23 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",71.47372,"CAL FIRE #003785 ",NA,NA,NA,NA,"2010-2019",432054.85546875,3787.79007007798,-119.509629579196,35.0001555377956,13.2083984375
4376,2013,"CA","CDF CAL FIRE (State)","RRU","SMILEY","00053204",2013-05-25 07:00:00,2013-05-25 07:00:00,"Miscellaneous","Photo Interpretation","Suppression (Wildfire)",126.6421,"Shooting",NA,NA,NA,NA,"2010-2019",747008.2109375,4008.73049442732,-117.191056207099,33.9684788590473,12.892236328125
4320,2013,"CA","CDF CAL FIRE (State)","MVU","GENERAL","00011025",2013-05-26 07:00:00,2013-05-31 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",1270.866,NA,NA,NA,NA,NA,"2010-2019",7338934.64453125,21383.6503219683,-116.498813704172,33.041759190887,12.514306640625
4335,2013,"CA","FWS U.S. Fish & Wildlife Service","LUR","FREMONT",NA,2013-05-26 07:00:00,2013-05-28 07:00:00,"Unknown/Unidentified","GPS Ground",NA,431.1986,"Previous year HH1X  UNIT ID: LUR",NA,NA,NA,NA,"2010-2019",2762632.48828125,7546.34540709768,-120.929586796473,37.3000122701131,16.53701171875
4558,2013,"CA","CDF CAL FIRE (State)","SKU","ENGLISH","00003461",2013-05-26 07:00:00,2013-05-26 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",0.4501346,NA,NA,NA,NA,NA,"2010-2019",3258.25,226.335138461165,-122.976163839727,41.5807560428003,6.71181640625002
4317,2013,"CA","USF U.S. Forest Service","LPF","WHITE","00001473",2013-05-27 07:00:00,2013-08-01 07:00:00,"Campfire",NA,"Suppression (Wildfire)",1912.05,"FIMT",NA,NA,NA,NA,"2010-2019",11434226.6484375,25641.9282508085,-119.772933133078,34.5510442233575,15.631005859375
4526,2013,"CA","CCO Contract County","LAC","MADISON","00126694",2013-05-27 07:00:00,2013-05-27 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",5.662212,NA,NA,NA,NA,NA,"2010-2019",33774.25390625,912.156426787017,-118.658432559027,34.4436945943598,14.672509765625
4552,2013,"CA","FWS U.S. Fish & Wildlife Service","VNC","CAMARILLO","00000538",2013-05-27 07:00:00,2013-05-28 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",1.235317,"2013-CASMP-538 Onsite GPS by NPS rtaylor. Cause undet but probably car",NA,NA,NA,NA,"2010-2019",7326.265625,767.710155996943,-118.965698008268,34.2002240189661,15.5189453125
4373,2013,"CA","CCO Contract County","LAC","MAGIC","00127427",2013-05-28 07:00:00,2013-05-28 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",145.1069,NA,NA,NA,NA,NA,"2010-2019",864912.7421875,7302.05264891994,-118.604311120569,34.413070473556,17.6732421875
4293,2013,"CA","USF U.S. Forest Service","ANF","POWERHOUSE","00002297",2013-05-30 07:00:00,2013-12-18 08:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",30267.69,"Contract County #129377",NA,NA,NA,NA,"2010-2019",181466415.292969,145512.966857819,-118.465133539939,34.6580402679494,18.18447265625
4352,2013,"CA","CDF CAL FIRE (State)","TCU","SHELTON","00004666",2013-05-30 07:00:00,2013-05-30 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",236.6837,"none",NA,NA,NA,NA,"2010-2019",1547392.25,5822.96783839849,-120.933727997721,38.0568356094167,16.36220703125
4331,2013,"CA","USF U.S. Forest Service","LPF","BRANCH","00001535",2013-06-01 07:00:00,2013-06-26 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",489.5211,NA,NA,NA,NA,NA,"2010-2019",2970511.82421875,10101.9290033097,-120.040052082952,35.1581987920198,20.78505859375
4545,2013,"CA","CDF CAL FIRE (State)","NEU","THOUSAND OAKS","00012092",2013-06-01 07:00:00,2013-06-01 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1.882901,NA,NA,NA,NA,NA,"2010-2019",12636.39453125,606.189073035997,-121.312857886727,39.0058732186172,21.901513671875
4462,2013,"CA","CDF CAL FIRE (State)","MVU","BODEN","00000011",2013-06-02 07:00:00,2013-06-02 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",20.55704,"Only .1 acres FS lands burned",NA,NA,NA,NA,"2010-2019",118852.3828125,2633.52159543551,-116.898373972966,33.0943303561192,18.233544921875
4354,2013,"CA","LRA Local Responsibility Area","BTU","LONE","00007290",2013-06-03 07:00:00,2013-06-03 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",224.9926,NA,NA,NA,NA,NA,"2010-2019",1528495.55078125,14269.5561362793,-121.571029835531,39.4377251906144,25.79189453125
4382,2013,"CA","LRA Local Responsibility Area","TGU","SALE","00000024",2013-06-03 07:00:00,2013-06-03 07:00:00,"Playing with Fire","Mixed Methods","Suppression (Wildfire)",100.1428,NA,NA,NA,NA,NA,"2010-2019",695055.1875,6268.48649314908,-122.221714136687,40.179948180199,27.16640625
4414,2013,"CA","LRA Local Responsibility Area","NEU","NICOLAUS WESTLAND","00012330",2013-06-04 07:00:00,2013-06-04 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",58.55238,NA,NA,NA,NA,NA,"2010-2019",391721.890625,3356.46307829104,-121.427679277742,38.8938112414068,19.600244140625
