"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
4859,2012,"CA","CCO Contract County","KRN","NINE","01203205",2012-01-31 08:00:00,2012-01-31 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",8.37477,NA,NA,NA,NA,NA,"2010-2019",51512.9921875,1019.89696643403,-118.869144124525,35.7085604007239,11.613671875
4781,2012,"CA","CDF CAL FIRE (State)","FKU","TRACTOR","00001927",2012-02-04 08:00:00,2012-02-04 08:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",21.09004,NA,NA,NA,NA,NA,"2010-2019",131236.8359375,1474.31305904804,-120.379649961089,36.1707269179779,8.31899414062502
4907,2012,"CA","CCO Contract County","KRN","CHOCTAW","01203668",2012-02-05 08:00:00,2012-02-05 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.226759,NA,NA,NA,NA,NA,"2010-2019",7495.39453125,426.095641953713,-118.882712760642,35.4378924127049,5.80825195312502
4885,2012,"CA","CCO Contract County","LAC","MARTINEZ","00032579",2012-02-09 08:00:00,2012-02-09 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.11401,NA,NA,NA,NA,NA,"2010-2019",24535.296875,675.26926098329,-118.703266437545,34.436543102077,10.372705078125
4938,2012,"CA","CCO Contract County","KRN","155","01204086",2012-02-09 08:00:00,2012-02-09 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.04238342,NA,NA,NA,NA,NA,"2010-2019",260.78515625,74.6392077522531,-118.690304790073,35.722307291613,4.14858398437502
4774,2012,"CA","CCO Contract County","KRN","LERDO","01204222",2012-02-10 08:00:00,2012-02-10 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",22.81753,NA,NA,NA,NA,NA,"2010-2019",139670.890625,1507.76230741418,-119.092817181481,35.5128199798818,12.678369140625
4900,2012,"CA","CDF CAL FIRE (State)","SKU","EDGEWOOD","00001268",2012-02-21 08:00:00,2012-02-21 08:00:00,"Debris","GPS Ground","Suppression (Wildfire)",2.311249,NA,NA,NA,NA,NA,"2010-2019",16675.359375,767.081379123209,-122.438640799146,41.4747079183475,2.70449218750002
4667,2012,"CA","CDF CAL FIRE (State)","LNU","SODA","00001216",2012-02-23 08:00:00,2012-02-26 08:00:00,"Escaped Prescribed Burn","GPS Air","Suppression (Wildfire)",196.7218,NA,NA,NA,NA,NA,"2010-2019",1299433.8046875,7227.1211792634,-122.316909216241,38.4340077580285,13.62294921875
4832,2012,"CA","CDF CAL FIRE (State)","BEU","JOLON","00000912",2012-02-25 08:00:00,2012-02-25 08:00:00,"Escaped Prescribed Burn","Mixed Methods","Suppression (Wildfire)",12.07879,NA,NA,NA,NA,NA,"2010-2019",74808.5625,1436.07745436169,-121.112254185177,35.98344552931,10.342919921875
4931,2012,"CA","CCO Contract County","LAC","VANTAGE POINTE","00052201",2012-03-03 08:00:00,2012-03-03 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.2644691,NA,NA,NA,NA,NA,"2010-2019",1559.5390625,247.677435208746,-117.897248759935,33.9561535315097,9.84926757812502
4833,2012,"CA","USF U.S. Forest Service","PNF","BRIDGE","00000011",2012-03-05 08:00:00,NA,"Debris","GPS Ground","Suppression (Wildfire)",11.9515,"Escaped debris burn on a windy day. Charged to mutual aid on private land.",NA,NA,NA,NA,"2010-2019",82675.35546875,1309.78348139531,-120.679292915328,40.0658718810715,-3.77817382812498
4847,2012,"CA","CDF CAL FIRE (State)","SKU","SYLVA","00001636",2012-03-08 08:00:00,2012-03-08 08:00:00,"Debris","GPS Ground","Suppression (Wildfire)",10.17638,NA,NA,NA,NA,NA,"2010-2019",74159.640625,1109.82341417979,-122.369097272375,41.79953931467,0.875390625000023
4835,2012,"CA","USF U.S. Forest Service","LPF","YELLOWJACKET","00000552",2012-03-09 08:00:00,2012-03-12 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",11.4274,NA,NA,NA,NA,NA,"2010-2019",68311.42578125,1682.83201371191,-119.754625865951,34.5354028324281,9.57583007812502
4892,2012,"CA","CDF CAL FIRE (State)","SKU","DUZEL","00001678",2012-03-10 08:00:00,2012-03-10 08:00:00,"Debris","GPS Ground","Suppression (Wildfire)",3.286155,NA,NA,NA,NA,NA,"2010-2019",23770.625,830.973919781281,-122.727681408497,41.5590221560543,3.03164062500002
4870,2012,"CA","USF U.S. Forest Service","ANF","STEELE","00001197",2012-03-11 08:00:00,2012-03-12 07:00:00,"Aircraft","GPS Ground","Suppression (Wildfire)",6.09081,NA,NA,NA,NA,NA,"2010-2019",36421.48828125,1465.24900346801,-118.336233085067,34.5486282630419,9.64052734375002
4909,2012,"CA","CDF CAL FIRE (State)","SKU","DORRIS","00002080",2012-03-27 07:00:00,2012-03-27 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",1.046569,"Hot Ashes ",NA,NA,NA,NA,"2010-2019",7660.05078125,508.658403880063,-121.851403672884,41.9396235201182,3.38100585937502
4780,2012,"CA","CCO Contract County","KRN"," ","01209559",2012-03-31 07:00:00,2012-03-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",21.45018,NA,NA,NA,NA,NA,"2010-2019",132169.51171875,2300.64013954628,-119.459168753055,35.7785248213984,16.20546875
4879,2012,"CA","CCO Contract County","KRN"," ","01209522",2012-03-31 07:00:00,2012-03-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.845564,NA,NA,NA,NA,NA,"2010-2019",29484.6796875,1117.51717693256,-119.588701868421,35.2706251224806,14.9291015625
4797,2012,"CA","CCO Contract County","KRN","TEXCO","01209842",2012-04-03 07:00:00,2012-04-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.54579,NA,NA,NA,NA,NA,"2010-2019",107318.15625,1435.93378524975,-118.975898962877,35.4813598043003,10.980126953125
4812,2012,"CA","USF U.S. Forest Service","CNF","COTTONWOOD","00002279",2012-04-03 07:00:00,2012-04-04 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",14.06191,"Escaped Prescribed Fire. Job Code = P5GQ66. CNF Incident #0890.",NA,NA,NA,NA,"2010-2019",81842.07421875,2202.04275895684,-116.823666332425,33.3874679649617,9.93300781250002
4720,2012,"CA","CDF CAL FIRE (State)","SKU","CRAM","00002302",2012-04-06 07:00:00,2012-04-06 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",64.10541,NA,NA,NA,NA,NA,"2010-2019",463807.98828125,4931.54257082369,-122.560530794697,41.5658580500577,-0.731542968749977
4910,2012,"CA","CDF CAL FIRE (State)","SKU","DENNIS","00002325",2012-04-07 07:00:00,2012-04-07 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1.019931,"Riding Lawnmower ",NA,NA,NA,NA,"2010-2019",7454.14453125,482.574817466235,-122.482537967512,41.8925089919284,2.28847656250002
4864,2012,"CA","CCO Contract County","LAC","AGUA","00001588",2012-04-08 07:00:00,2012-08-04 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",7.086761,"NB 14 south of Agua Dulce Canyon Road",NA,NA,NA,NA,"2010-2019",42290.55859375,775.270341350584,-118.3410670072,34.4627277385941,12.99501953125
4916,2012,"CA","CCO Contract County","KRN"," ","01210499",2012-04-12 07:00:00,2012-04-12 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.7917694,NA,NA,NA,NA,NA,"2010-2019",4799.56640625,389.139019873516,-119.48109217568,35.115113788985,8.99770507812502
4755,2012,"CA","CDF CAL FIRE (State)","SKU","AIRPORT","00002829",2012-04-29 07:00:00,2012-04-29 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",35.04528,NA,NA,NA,NA,NA,"2010-2019",255662.12890625,2822.7992219491,-122.435338124416,41.8338954338389,9.92250976562502
4899,2012,"CA","CDF CAL FIRE (State)","SKU","JOYLAND","00002834",2012-04-29 07:00:00,2012-04-29 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",2.345029,NA,NA,NA,NA,NA,"2010-2019",17005.37109375,618.085885742012,-122.971693600469,41.640252126841,8.32753906250002
4652,2012,"CA","BLM Bureau of Land Management","CDD","RANGE","00013912",2012-05-06 07:00:00,2012-05-06 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",322.5931,"Shooting CAL FIRE Inc # 96791",NA,NA,NA,NA,"2010-2019",1898856.73828125,8139.9650223421,-116.88380906188,33.8783757427664,14.407373046875
4687,2012,"CA","CCO Contract County","LAC","TREE","00108014",2012-05-08 07:00:00,2012-05-08 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",126.4701,NA,NA,NA,NA,NA,"2010-2019",754222.0625,12216.3375804913,-118.22742731098,34.4351457208806,15.565087890625
4906,2012,"CA","CCO Contract County","KRN"," ","01213982",2012-05-11 07:00:00,2012-05-11 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.346432,NA,NA,NA,NA,NA,"2010-2019",8215.71484375,359.707515353195,-118.920900278765,35.3841302198459,21.80166015625
4722,2012,"CA","CDF CAL FIRE (State)","MVU","BORDER 6","00005066",2012-05-16 07:00:00,2012-05-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",61.55973,NA,NA,NA,NA,NA,"2010-2019",352085.6328125,6697.03140052125,-116.252084375023,32.6076441580838,16.922021484375
4921,2012,"CA","CCO Contract County","KRN","PASADENA","01214560",2012-05-16 07:00:00,2012-05-16 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.7149562,NA,NA,NA,NA,NA,"2010-2019",4386.4765625,318.382442422478,-118.469145928368,35.6058454473305,14.24697265625
4836,2012,"CA","BLM Bureau of Land Management","CDD","BORDER 6","00007437",2012-05-17 07:00:00,2012-05-19 07:00:00,"Unknown/Unidentified","Infrared (IR)","Suppression (Wildfire)",11.37237,"Majority of the fire was in Mexico",NA,NA,NA,NA,"2010-2019",64971.52734375,1871.70504894996,-116.870072152485,32.5563818064425,17.94326171875
4891,2012,"CA","CCO Contract County","KRN","SIERRA","01214717",2012-05-17 07:00:00,2012-05-17 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.3817,NA,NA,NA,NA,NA,"2010-2019",20421.65625,842.734282306387,-118.147331148457,34.958631822911,20.894189453125
4726,2012,"CA","CDF CAL FIRE (State)","MVU","BORDER 7","00005143",2012-05-18 07:00:00,2012-05-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",56.17696,NA,NA,NA,NA,NA,"2010-2019",320968.7890625,3200.74376660497,-116.77228426313,32.5635044697027,15.41494140625
4819,2012,"CA","CDF CAL FIRE (State)","MEU","VIEW","00003244",2012-05-19 07:00:00,2012-05-21 07:00:00,"Debris","Mixed Methods","Suppression (Wildfire)",13.27463,NA,NA,NA,NA,NA,"2010-2019",88876.55078125,1508.52241240732,-123.506213497148,38.9211104620403,9.35488281250002
4862,2012,"CA","CCO Contract County","LAC","HIGHWAY","00002205",2012-05-20 07:00:00,NA,"Equipment Use","Hand-drawn","Suppression (Wildfire)",7.48768,"1 1/4 SOUTH OF HWY 138 - HILL FIRE NEAR HOUSES",NA,NA,NA,NA,"2010-2019",44994.33203125,901.057260095585,-118.602451551443,34.7535533276732,17.87392578125
4737,2012,"CA","CDF CAL FIRE (State)","RRU","ROCK","00050833",2012-05-23 07:00:00,2012-05-24 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",45.63428,NA,NA,NA,NA,NA,"2010-2019",266525.078125,2865.48197245996,-116.783945079075,33.5400245030749,16.678857421875
4827,2012,"CA","BLM Bureau of Land Management","NOD","RED","00001996",2012-05-23 07:00:00,2012-05-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.44968,NA,NA,NA,NA,NA,"2010-2019",88649.44140625,3188.8885799653,-120.209645978739,41.0419250910634,8.09194335937502
4603,2012,"CA","CDF CAL FIRE (State)","MVU","BANNER","00005400",2012-05-24 07:00:00,2012-05-29 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",5320.116,NA,NA,NA,NA,NA,"2010-2019",30731176.3203125,43905.602486614,-116.456747416411,33.0545412169779,16.386376953125
4711,2012,"CA","CDF CAL FIRE (State)","RRU","CEDAR","00051664",2012-05-25 07:00:00,2012-05-26 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",71.6502,NA,NA,NA,NA,NA,"2010-2019",419681.27734375,2754.12284694431,-117.251472884754,33.6658157852805,14.92080078125
4741,2012,"CA","CDF CAL FIRE (State)","FKU","FIRESTONE","00006178",2012-05-25 07:00:00,2012-05-25 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",44.09071,NA,NA,NA,NA,NA,"2010-2019",273941.2890625,2730.70426635416,-120.385204558788,36.1098749882111,12.057275390625
4924,2012,"CA","CCO Contract County","KRN","TUCKER","01215588",2012-05-25 07:00:00,2012-05-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.6045671,NA,NA,NA,NA,NA,"2010-2019",3668.22265625,493.586223615635,-118.472078149424,35.1534500677638,12.87099609375
4884,2012,"CA","CCO Contract County","KRN","CAMP 9","01215668",2012-05-26 07:00:00,2012-05-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.21137,NA,NA,NA,NA,NA,"2010-2019",25892,1005.69290857265,-118.438503393422,35.6898484241829,3.81191406250002
4658,2012,"CA","CDF CAL FIRE (State)","RRU","LAKEPOINTE","00052340",2012-05-27 07:00:00,2012-05-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",256.1035,NA,NA,NA,NA,NA,"2010-2019",1506927.32421875,6421.05798612838,-117.468403743214,33.8624695155136,12.681787109375
4700,2012,"CA","BLM Bureau of Land Management","CND","MIDOLI 2","00001297",2012-05-27 07:00:00,2012-05-27 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",93.25681,"Shooting",NA,NA,NA,NA,"2010-2019",565509.74609375,4850.99555336617,-119.531065448855,35.1297888228913,13.811669921875
4878,2012,"CA","CCO Contract County","KRN","WALKER","01215941",2012-05-29 07:00:00,2012-05-29 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.085289,NA,NA,NA,NA,NA,"2010-2019",31009.08203125,844.15222834391,-118.395957788634,35.3571876650172,13.954736328125
4621,2012,"CA","CDF CAL FIRE (State)","MMU","GAINES","00009308",2012-05-31 07:00:00,2012-05-31 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",1662.4,NA,NA,NA,NA,NA,"2010-2019",10709708.1992188,17311.6628042641,-120.14808779288,37.5084899271079,20.1439453125
4842,2012,"CA","CDF CAL FIRE (State)","FKU","DUNLAP","00006455",2012-05-31 07:00:00,2012-05-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.58809,NA,NA,NA,NA,NA,"2010-2019",66837.125,1447.84654086578,-119.108714881463,36.7312088497314,15.4974609375
4932,2012,"CA","CCO Contract County","KRN"," ","01216156",2012-05-31 07:00:00,2012-05-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.2572567,NA,NA,NA,NA,NA,"2010-2019",1563.73046875,348.31992884495,-118.558502165909,35.2273884738769,15.43740234375
4618,2012,"CA","USF U.S. Forest Service","SQF","GEORGE","00001384",2012-06-01 07:00:00,2012-06-17 07:00:00,"Arson","Mixed Methods","Suppression (Wildfire)",1707.585,NA,NA,NA,NA,NA,"2010-2019",10623870.6132812,32825.8921742041,-118.460047543133,36.1636307150618,14.228173828125
4681,2012,"CA","BLM Bureau of Land Management","CDD","HIGHLINE","00008368",2012-06-01 07:00:00,2012-06-01 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",142.1018,NA,NA,NA,NA,NA,"2010-2019",823030.87109375,13132.6190880231,-115.393363098507,33.1728002749478,30.606591796875
4874,2012,"CA","CCO Contract County","KRN","RANCHO","01216374",2012-06-01 07:00:00,2012-06-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.61855,NA,NA,NA,NA,NA,"2010-2019",33875.44921875,1054.72099736317,-118.915883753386,34.8923449629086,19.771142578125
4929,2012,"CA","CCO Contract County","LAC","ESCONDIDO","00128234",2012-06-01 07:00:00,2012-06-01 07:00:00,"Smoking","GPS Ground","Suppression (Wildfire)",0.393941,NA,NA,NA,NA,NA,"2010-2019",2352.19921875,221.742662014438,-118.286431782202,34.4867898006879,21.57412109375
4798,2012,"CA","BLM Bureau of Land Management","CDD","STEELE","00008401",2012-06-02 07:00:00,2012-06-02 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",17.39638,"Shooting",NA,NA,NA,NA,"2010-2019",102114.66015625,1625.13452529863,-117.306004890767,33.758325630523,18.641015625
4893,2012,"CA","USF U.S. Forest Service","BDF","HWY 74","00008381",2012-06-02 07:00:00,2012-06-02 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",3.270212,NA,NA,NA,NA,NA,"2010-2019",19174.36328125,683.902102637972,-116.775234613585,33.7100322284498,17.975
4734,2012,"CA","USF U.S. Forest Service","LPF","TINTA","00001319",2012-06-03 07:00:00,2012-06-08 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",47.1736,NA,NA,NA,NA,NA,"2010-2019",283148.046875,4405.49163657953,-119.389789609154,34.7059353708096,20.36611328125
4747,2012,"CA","CCO Contract County","KRN","LAVAL","01216604",2012-06-03 07:00:00,2012-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",41.16521,NA,NA,NA,NA,NA,"2010-2019",248732.78125,2515.67584989667,-118.912378811966,34.9821041677529,21.734765625
4759,2012,"CA","BLM Bureau of Land Management","CDD","JAMESON","00008474",2012-06-03 07:00:00,2012-06-04 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",30.00077,"Shooting",NA,NA,NA,NA,"2010-2019",179647.08203125,3450.71213780051,-117.075565268809,34.607063478616,21.72060546875
4799,2012,"CA","CCO Contract County","KRN"," ","01216625",2012-06-03 07:00:00,2012-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.29,NA,NA,NA,NA,NA,"2010-2019",106410.84765625,1405.83735996925,-119.028519284193,35.7314308090476,26.110009765625
4871,2012,"CA","USF U.S. Forest Service","ANF","SHINN","00002639",2012-06-04 07:00:00,NA,"Miscellaneous","GPS Ground","Suppression (Wildfire)",5.998867,"Mt Baldy Road / Shinn Road 1/2 mile south of Lower San Antiono ",NA,NA,NA,NA,"2010-2019",35556.5546875,1088.48227482239,-117.671569406541,34.1755313603386,16.84658203125
4702,2012,"CA","CDF CAL FIRE (State)","FKU","PINE","00008905",2012-06-05 07:00:00,2012-06-06 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",90.84224,NA,NA,NA,NA,NA,"2010-2019",574873.71875,4923.18144315626,-119.332774516361,36.8277653172018,12.17568359375
4883,2012,"CA","CDF CAL FIRE (State)","RRU","SCOTT","00055825",2012-06-06 07:00:00,2012-06-06 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",4.255865,NA,NA,NA,NA,NA,"2010-2019",24914.65625,930.526897358733,-117.19438915903,33.6423442705696,14.181787109375
4793,2012,"CA","CDF CAL FIRE (State)","NEU","COUNTY","00012057",2012-06-07 07:00:00,2012-06-08 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",19.81854,"Spontaneous combustion of linseed oil rags",NA,NA,NA,NA,"2010-2019",134231.9921875,2303.29984885811,-121.302070402933,39.3315036748188,13.094384765625
4917,2012,"CA","CCO Contract County","KRN","COWBOY","01217096",2012-06-07 07:00:00,2012-06-07 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.7817711,NA,NA,NA,NA,NA,"2010-2019",4771.87109375,368.968753590623,-118.460940259316,35.3980753524156,12.160302734375
4642,2012,"CA","CCO Contract County","LAC","FIVE MILE","00134232",2012-06-08 07:00:00,2012-06-08 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",488.7408,NA,NA,NA,NA,NA,"2010-2019",2921616.58984375,10589.4034060998,-118.660060273379,34.5352892897945,19.315087890625
4716,2012,"CA","USF U.S. Forest Service","BDF","CREEK","00008636",2012-06-08 07:00:00,2012-06-09 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",66.46069,"CALFIRE inc# 56558",NA,NA,NA,NA,"2010-2019",390196.91796875,3245.76334266959,-116.844886759489,33.7672707829911,18.79384765625
4890,2012,"CA","CCO Contract County","KRN","LERDO","01217150",2012-06-08 07:00:00,2012-06-08 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.505998,NA,NA,NA,NA,NA,"2010-2019",21453.5390625,729.59669087609,-119.078221519549,35.4988347909031,19.848291015625
4796,2012,"CA","USF U.S. Forest Service","LPF","ROCK","00001374",2012-06-09 07:00:00,2012-06-13 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",17.56652,NA,NA,NA,NA,NA,"2010-2019",106496.1171875,1712.63214172724,-120.099587949117,35.1192342398752,17.07119140625
4807,2012,"CA","CDF CAL FIRE (State)","NEU","COLLINS","00012238",2012-06-09 07:00:00,2012-06-12 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",14.9755,"Spot fire from County fire",NA,NA,NA,NA,"2010-2019",101434.31640625,2216.68393422997,-121.302625608589,39.3330491060499,16.030908203125
4857,2012,"CA","CDF CAL FIRE (State)","NEU","HAMMONTON","00012241",2012-06-09 07:00:00,2012-06-09 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",8.801872,NA,NA,NA,NA,NA,"2010-2019",59378.08203125,1237.03593186817,-121.447356372205,39.1904756902083,18.863916015625
4926,2012,"CA","CDF CAL FIRE (State)","SKU","PIONEER","00003796",2012-06-09 07:00:00,2012-06-09 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",0.5372313,NA,NA,NA,NA,NA,"2010-2019",3915.75390625,311.698265251116,-122.608105919811,41.8055325816644,7.04580078125002
4690,2012,"CA","USF U.S. Forest Service","BDF","BOWEN","00006476",2012-06-10 07:00:00,2012-06-11 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",118.7185,"64 acres on FRA, 54 acres on SRA",NA,NA,NA,NA,"2010-2019",706611.73046875,4818.15599665216,-117.165227575662,34.3525981510923,14.937890625
4706,2012,"CA","CDF CAL FIRE (State)","BTU","WINDY","00005660",2012-06-10 07:00:00,2012-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",78.69503,NA,NA,NA,NA,NA,"2010-2019",546153.6484375,4690.64672866605,-121.59528597234,40.1774280859049,11.0140625
4686,2012,"CA","CCO Contract County","KRN","TWINS","01217510",2012-06-11 07:00:00,2012-06-11 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",130.0695,NA,NA,NA,NA,NA,"2010-2019",792537.28515625,5448.93505758798,-118.368087705498,35.3262724993687,15.65712890625
4773,2012,"CA","CDF CAL FIRE (State)","NEU","WALDO","00012326",2012-06-11 07:00:00,2012-06-12 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",22.87774,"Shooting",NA,NA,NA,NA,"2010-2019",154090.84375,1690.74081619615,-121.306020315382,39.1343507067483,20.46181640625
4912,2012,"CA","CCO Contract County","KRN"," ","01217398",2012-06-12 07:00:00,2012-06-12 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.004881,NA,NA,NA,NA,NA,"2010-2019",6085.70703125,457.811118524845,-118.363596355777,35.0764820765848,19.99599609375
