"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
8272,2000,"CA","USF U.S. Forest Service","LPF","MC KINLEY","00000000",2000-06-28 07:00:00,2000-06-28 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",117.2701,NA,NA,NA,"00000020",NA,"2000-2009",705166.31640625,3312.55534473328,-120.010647843863,34.7817436925126,21.567529296875
8207,2000,"CA","CDF CAL FIRE (State)","MVU","BARRETT","00004431",2000-06-29 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",1323.16,NA,NA,NA,"00000000",NA,"2000-2009",7571543.828125,14131.8225568143,-116.66948990005,32.6330388694369,18.628076171875
8256,2000,"CA","USF U.S. Forest Service","LPF","OAK","00000000",2000-06-29 07:00:00,2000-06-30 07:00:00,"Arson","Unknown","Suppression (Wildfire)",186.6535,NA,NA,NA,"00000021",NA,"2000-2009",1116948.83984375,5884.98012512213,-119.751217513964,34.5790236176468,20.929345703125
8328,2000,"CA","CDF CAL FIRE (State)","SKU","ADOBE","00002118",2000-06-29 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",18.55186,NA,NA,NA,"00000000",NA,"2000-2009",132790.77734375,2131.65732089921,-121.464618441467,41.214189443854,20.51552734375
8345,2000,"CA","CDF CAL FIRE (State)","FKU","DRAKE","00006465",2000-06-29 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",9.271149,NA,NA,NA,"00000124",NA,"2000-2009",58556.3671875,1368.93858416996,-119.239312219489,36.7526920541133,23.294091796875
8288,2000,"CA","USF U.S. Forest Service","SQF","HILLSIDE","00000000",2000-06-30 07:00:00,2000-07-01 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",73.02984,NA,NA,NA,"00000015",NA,"2000-2009",449751.84765625,2695.39263503572,-118.434697338767,35.7574836779839,19.6673828125
8295,2000,"CA","CDF CAL FIRE (State)","FKU","SAMPLE","00006583",2000-07-01 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",51.74456,NA,NA,NA,"00000125",NA,"2000-2009",328016.86328125,2451.07254464709,-119.507735336849,36.8940389718748,22.199853515625
8200,2000,"CA","CDF CAL FIRE (State)","MMU","GRANITE","00009447",2000-07-02 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",2591.922,NA,NA,NA,"00000201",NA,"2000-2009",16790406.46875,19902.9644610446,-120.249411542745,37.7154851898802,18.627099609375
8286,2000,"CA","USF U.S. Forest Service","SQF","SARGENT","00000000",2000-07-03 07:00:00,2000-07-03 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",74.25986,NA,NA,NA,"00000044",NA,"2000-2009",456924.61328125,2625.47728675876,-118.449850094117,35.7221351486732,14.68740234375
8309,2000,"CA","USF U.S. Forest Service","SQF","SALMON","00000000",2000-07-03 07:00:00,2000-07-06 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",35.51439,NA,NA,NA,"00000017",NA,"2000-2009",219552.4140625,3387.35558138916,-118.413120397726,35.9105737675803,12.848779296875
8351,2000,"CA","USF U.S. Forest Service","ANF","FOOTHILL","00000000",2000-07-05 07:00:00,2000-07-05 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",6.984602,NA,NA,NA,"00000070",NA,"2000-2009",41468.2890625,850.024464253791,-118.288110483261,34.2463947786832,16.480859375
8252,2000,"CA","CDF CAL FIRE (State)","SLU","HWY 41 EAST","00002830",2000-07-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",202.9991,NA,NA,NA,"00000126",NA,"2000-2009",1250592.21875,6129.04646628058,-120.247098006425,35.7712449460837,16.582177734375
8253,2000,"CA","CDF CAL FIRE (State)","MMU","I-5","00009840",2000-07-07 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",199.8435,NA,NA,NA,"00000220",NA,"2000-2009",1267747.62109375,5955.59213354008,-120.837844311291,36.9218806583564,15.790673828125
8254,2000,"CA","USF U.S. Forest Service","ANF","MORGAN","00000000",2000-07-07 07:00:00,2000-07-08 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",198.6143,NA,NA,NA,"00000073",NA,"2000-2009",1176466.3671875,6984.85309000794,-117.813377711909,34.1479060466269,16.256982421875
8261,2000,"CA","CDF CAL FIRE (State)","FKU","PIEDRA","00006922",2000-07-07 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",168.0016,NA,NA,NA,"00000140",NA,"2000-2009",1061299.65625,5318.61140331546,-119.437397679693,36.7601487142399,19.84267578125
8366,2000,"CA","DOD Department of Defense","AFV","KORINA","00000407",2000-07-07 07:00:00,2000-07-07 07:00:00,"Playing with Fire","Mixed Methods","Suppression (Wildfire)",0.2109434,NA,NA,NA,"00000407",NA,"2000-2009",1267.77734375,192.046991898834,-120.529704271509,34.7597954702806,13.0482421875
8235,2000,"CA","CDF CAL FIRE (State)","TUU","SUCCESS","00006521",2000-07-09 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",330.5911,NA,NA,NA,"00000106",NA,"2000-2009",2053145.0859375,5793.58539146447,-118.870772061281,36.0932590322708,18.65615234375
8320,2000,"CA","CDF CAL FIRE (State)","TUU","RIVER","00006598",2000-07-11 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",21.13794,NA,NA,NA,"00000112",NA,"2000-2009",130409.64453125,1541.67972180326,-118.96230709411,35.8289680738637,22.109765625
8312,2000,"CA","CDF CAL FIRE (State)","SKU","ANDERSON 2","00002360",2000-07-12 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",29.40894,NA,NA,NA,"00000000",NA,"2000-2009",214271.69921875,2109.20901760019,-122.5860892796,41.7929248441002,17.465478515625
8318,2000,"CA","CDF CAL FIRE (State)","TUU","ROCKY","00006650",2000-07-12 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",21.42376,NA,NA,NA,"00000115",NA,"2000-2009",132957.2890625,1785.723890961,-118.961335353043,36.0648073769401,21.953515625
8273,2000,"CA","CDF CAL FIRE (State)","LMU","DEVIL","00001570",2000-07-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",114.0297,NA,NA,NA,"00000000",NA,"2000-2009",796567.58203125,4756.04356951003,-120.777556769371,40.3999384984463,15.719140625
8315,2000,"CA","CDF CAL FIRE (State)","FKU","SAND","00007353",2000-07-16 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",25.34229,NA,NA,NA,"00000152",NA,"2000-2009",159810.0234375,1865.89604762198,-119.147496851909,36.6917917014134,20.97890625
8230,2000,"CA","CDF CAL FIRE (State)","SLU","BECK","00003047",2000-07-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",396.3609,NA,NA,NA,"00000000",NA,"2000-2009",2416980.78125,7736.44751467739,-120.018114397666,35.3577452887904,16.84072265625
8360,2000,"CA","CDF CAL FIRE (State)","SLU","OCONNER","00003032",2000-07-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1.819768,NA,NA,NA,"00000122",NA,"2000-2009",11078.9296875,710.157640340752,-120.726017787265,35.2922278637989,13.30263671875
8300,2000,"CA","CDF CAL FIRE (State)","FKU","FIVE","00007436",2000-07-18 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",47.09167,NA,NA,NA,"00000153",NA,"2000-2009",296315.15625,2702.61944608055,-120.592454995594,36.606981719018,20.21181640625
8287,2000,"CA","CCO Contract County","LAC","LAKE","00001261",2000-07-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",73.86954,NA,NA,NA,"00003000",NA,"2000-2009",443022.62109375,3120.04205741338,-118.39745543809,34.6718898331936,20.84951171875
8364,2000,"CA","DOD Department of Defense","AFV","MINATAUR","00000431",2000-07-19 07:00:00,2000-07-19 07:00:00,"Miscellaneous","Other Imagery","Suppression (Wildfire)",0.763543,NA,NA,NA,"00000431",NA,"2000-2009",4568.51171875,367.571710333587,-120.632291466864,34.5735872651118,15.508935546875
8285,2000,"CA","CDF CAL FIRE (State)","MVU","BORDER #6","00005027",2000-07-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",74.55701,NA,NA,NA,"00000000",NA,"2000-2009",426867.01953125,3362.29422414865,-116.335670186106,32.6571484240115,24.371240234375
8302,2000,"CA","CDF CAL FIRE (State)","RRU","MORENO","00046319",2000-07-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",41.69082,NA,NA,NA,"00001099",NA,"2000-2009",245550.2734375,2189.52341198494,-117.155952834398,33.9044410794013,23.680078125
8305,2000,"CA","USF U.S. Forest Service","ANF","ROCK","00002955",2000-07-20 07:00:00,2000-07-21 07:00:00,"Arson","Unknown","Suppression (Wildfire)",39.28888,NA,NA,NA,"00000087",NA,"2000-2009",234109.87890625,2166.88357785944,-117.822026082155,34.4000482461765,23.590234375
8203,2000,"CA","USF U.S. Forest Service","KNF","BARK","00000000",2000-07-21 07:00:00,2000-07-28 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1719.756,NA,NA,NA,"00000032",NA,"2000-2009",12558436.9570312,22496.8688637522,-122.882354220959,41.865942932452,19.3333984375
8188,2000,"CA","USF U.S. Forest Service","SQF","MANTER","00000000",2000-07-22 07:00:00,2000-09-06 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",79223.43,NA,NA,NA,"00000025",NA,"2000-2009",490048813.046875,157138.653155837,-118.181185928126,35.9336693585546,17.648095703125
8194,2000,"CA","USF U.S. Forest Service","LPF","PLASKETT 2","00000000",2000-07-22 07:00:00,2000-08-04 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",5811.851,NA,NA,NA,"00000030",NA,"2000-2009",35941160.2929688,37093.850388882,-121.416075157396,35.923793285611,16.225732421875
8196,2000,"CA","NPS National Park Service","DVP","HAPPY","00204331",2000-07-22 07:00:00,2000-08-05 07:00:00,"Debris","Unknown","Suppression (Wildfire)",4907.75,NA,NA,NA,"0004",NA,"2000-2009",30455753.9882812,32254.6754809019,-117.059956233856,36.0619860641637,31.1400390625
8208,2000,"CA","CDF CAL FIRE (State)","LMU","GOAT","00001817",2000-07-22 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",1116.871,NA,NA,NA,"00000000",NA,"2000-2009",7810514.70703125,13524.2503812526,-120.782429615832,40.4367826621537,16.422265625
8247,2000,"CA","USF U.S. Forest Service","CNF","BUCKMAN","00001397",2000-07-22 07:00:00,2000-07-23 07:00:00,"Arson","Unknown","Suppression (Wildfire)",240.8438,NA,NA,NA,"00000038",NA,"2000-2009",1382398.70703125,5395.32754631046,-116.47593879515,32.7705381719819,22.093896484375
8356,2000,"CA","CCO Contract County","MRN","ELVIA","00001205",2000-07-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",4.696111,NA,NA,NA,"00000000",NA,"2000-2009",30678.02734375,744.359669782883,-122.544339140682,38.0276679376496,14.481103515625
8350,2000,"CA","CCO Contract County","MRN","SAN RAFAEL HILL","00001204",2000-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",8.030005,NA,NA,NA,"00000000",NA,"2000-2009",52388.8203125,1182.23288354975,-122.529547953155,37.9794668159612,14.945703125
