"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
8010,2001,"CA","USF U.S. Forest Service","KNF","JONES","00000000",2001-05-09 07:00:00,2001-05-15 07:00:00,"Debris","Unknown","Suppression (Wildfire)",1546.669,NA,NA,NA,"00000005",NA,"2000-2009",11294919.1523438,14732.0720425407,-122.762107204308,41.8672130837122,11.142236328125
8041,2001,"CA","USF U.S. Forest Service","TNF","ROCK CREEK","00000000",2001-05-10 07:00:00,2001-05-14 07:00:00,"Debris","Unknown","Suppression (Wildfire)",400.9642,"Containment 'fire_day' estimated",NA,NA,"00000007",NA,"2000-2009",2734483.0625,10685.6377753922,-120.12821883283,39.5727082042144,10.95107421875
8084,2001,"CA","CDF CAL FIRE (State)","TCU","RODRIGUEZ","00003089",2001-05-15 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",123.5091,NA,NA,NA,"00000250",NA,"2000-2009",809057.9296875,3670.66327562905,-121.05347322402,38.1288534908969,16.225
8097,2001,"CA","CDF CAL FIRE (State)","TGU","MANSVILLE","00003305",2001-05-19 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",80.04604,NA,NA,NA,"00000132",NA,"2000-2009",545261.23828125,2974.85417214679,-122.28373887626,39.5320443288559,27.52236328125
8024,2001,"CA","CDF CAL FIRE (State)","BTU","LARKIN","00005556",2001-05-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",626.8779,NA,NA,NA,"00010370",NA,"2000-2009",4263718.87890625,12719.9703147672,-121.593376520699,39.4789489820314,26.229150390625
8042,2001,"CA","CDF CAL FIRE (State)","LMU","HILTON","00000993",2001-05-20 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",391.5061,NA,NA,NA,"00000003",NA,"2000-2009",2804930.65625,10484.6661335182,-120.72638558342,41.2447506012238,15.475244140625
8113,2001,"CA","CDF CAL FIRE (State)","TGU","MANTON","00002556",2001-05-20 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",54.14885,NA,NA,NA,"00000090",NA,"2000-2009",378469.61328125,2604.29482179267,-121.819690466486,40.4184475760035,20.433251953125
8181,2001,"CA","DOD Department of Defense","AFV","475","00000310",2001-05-23 07:00:00,2001-05-23 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",1.006342,NA,NA,NA,"00000310",NA,"2000-2009",6026.89453125,453.431221031018,-120.555373709965,34.612968768649,14.09267578125
8114,2001,"CA","CDF CAL FIRE (State)","FKU","BUTTER","00005918",2001-05-26 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",53.8652,NA,NA,NA,"00000074",NA,"2000-2009",339800.58203125,3595.08625226443,-119.247991003263,36.705868669341,20.164453125
8129,2001,"CA","DOD Department of Defense","CRB","UNIT #","00000000",2001-05-26 07:00:00,NA,"Non-Firefighter Training",NA,"Suppression (Wildfire)",35.83173,NA,NA,NA,"00000006",NA,"2000-2009",220996.75390625,1951.38557283041,-120.766843116012,35.8170784582439,21.841943359375
7995,2001,"CA","CDF CAL FIRE (State)","LMU","DEVIL","00001100",2001-05-27 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",4253.891,NA,NA,NA,"00000042",NA,"2000-2009",29710801.90625,39099.3479443183,-120.725569823617,40.3939424929861,12.02041015625
8135,2001,"CA","CDF CAL FIRE (State)","TGU","ELDER","00002715",2001-05-27 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",30.15665,NA,NA,NA,"00000098",NA,"2000-2009",208346.296875,2274.09204210569,-122.407448745871,40.0222904355695,21.719873046875
8089,2001,"CA","CDF CAL FIRE (State)","TCU","J59#2","00003492",2001-05-28 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",97.7409,NA,NA,NA,"00000304",NA,"2000-2009",634331.97265625,3522.83344095262,-120.467776330865,37.7842933934122,15.417138671875
8155,2001,"CA","CDF CAL FIRE (State)","FKU","CLARK","00006014",2001-05-28 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",15.11349,NA,NA,NA,"00000077",NA,"2000-2009",95472.08203125,1542.25507460781,-119.378828305269,36.7589578187798,18.9994140625
8171,2001,"CA","CDF CAL FIRE (State)","SKU","MTF ASSIST #9","00001806",2001-05-28 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",8.156753,NA,NA,NA,"00000000",NA,"2000-2009",59354.6640625,1095.20767021691,-122.467149804172,41.7521681866168,13.353173828125
8039,2001,"CA","CDF CAL FIRE (State)","TGU","FREEMAN","00002791",2001-05-30 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",417.3976,NA,NA,NA,"00000101",NA,"2000-2009",2876710.96875,8801.91411318518,-122.28748439523,39.9385258567173,27.125146484375
8043,2001,"CA","CDF CAL FIRE (State)","NEU","LINCOLN CITY ASST","00087281",2001-05-30 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",372.1003,NA,NA,NA,"00000209",NA,"2000-2009",2491074.88671875,9965.71460544755,-121.347888747733,38.917995808198,21.578759765625
8059,2001,"CA","CDF CAL FIRE (State)","LNU","CLAYTON","00003476",2001-05-30 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",198.4651,NA,NA,NA,"00000257",NA,"2000-2009",1319192.08984375,5299.91491584962,-122.673171298606,38.6612449365148,21.097802734375
8116,2001,"CA","CDF CAL FIRE (State)","TGU","RED","00002833",2001-05-31 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",53.28186,NA,NA,NA,"00000102",NA,"2000-2009",369094.4453125,2764.22471943623,-122.34764644934,40.1136285173371,28.176171875
8139,2001,"CA","CDF CAL FIRE (State)","FKU","HILL","00006210",2001-06-01 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",27.09624,NA,NA,NA,"00000086",NA,"2000-2009",170808.9609375,2797.59285937356,-119.302262672357,36.6778027292315,24.29873046875
8144,2001,"CA","DOD Department of Defense","CRB","UNIT #17","00000000",2001-06-02 07:00:00,NA,"Non-Firefighter Training",NA,"Suppression (Wildfire)",23.99499,NA,NA,NA,"00000007",NA,"2000-2009",147969.21875,2391.17036101123,-120.764158872387,35.8113225120141,14.332177734375
8107,2001,"CA","CDF CAL FIRE (State)","TGU","CRANE","00002905",2001-06-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",65.25998,NA,NA,NA,"00000111",NA,"2000-2009",449021.16015625,4125.38343370266,-122.538098591522,39.8807844398578,15.226220703125
8034,2001,"CA","DOD Department of Defense","CRB","UNIT #5","00000000",2001-06-04 07:00:00,NA,"Non-Firefighter Training",NA,"Suppression (Wildfire)",521.0673,NA,NA,NA,"00000008",NA,"2000-2009",3214347.79296875,8478.49273157261,-120.805269533949,35.8245411178863,14.40224609375
8168,2001,"CA","CCO Contract County","MRN","SAN RAFAEL HILL","00000968",2001-06-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9.797535,NA,NA,NA,"00000000",NA,"2000-2009",63917.39453125,1299.48349670565,-122.52834121635,37.9777111634482,13.426171875
8150,2001,"CA","CCO Contract County","MRN","CHINACAMP","00000972",2001-06-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",17.46876,NA,NA,NA,"00000039",NA,"2000-2009",114060.359375,1417.44890805953,-122.490590720802,38.0092548813899,13.20302734375
8179,2001,"CA","CCO Contract County","MRN","NICASIO","00000988",2001-06-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1.293951,NA,NA,NA,"00000040",NA,"2000-2009",8467.21875,424.164375023421,-122.756009773473,38.0899924165366,15.718896484375
8092,2001,"CA","CDF CAL FIRE (State)","TGU","SCARBOROU","00003018",2001-06-08 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",90.73259,NA,NA,NA,"00000115",NA,"2000-2009",632666.27734375,4641.45320153,-122.280533289249,40.3378961021054,23.748681640625
8133,2001,"CA","CDF CAL FIRE (State)","AEU","FALCON","00007991",2001-06-08 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",33.35941,NA,NA,NA,"00000133",NA,"2000-2009",220924.72265625,1939.22651542722,-120.957279191495,38.5280134440164,22.46572265625
8005,2001,"CA","FWS U.S. Fish & Wildlife Service","LUR","165","001781",2001-06-13 07:00:00,2001-06-14 07:00:00,"Unknown/Unidentified","Other Imagery",NA,1796.567,"Previous year.  UNIT ID: LUR",NA,NA,NA,NA,"2000-2009",11487599.6289062,27402.8376776281,-120.834278992893,37.2247967917096,19.191796875
8009,2001,"CA","CDF CAL FIRE (State)","AEU","JACKSON","00008312",2001-06-13 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1670.782,NA,NA,NA,"00000151",NA,"2000-2009",10982232.6523438,34713.5774300803,-120.932681295856,38.2548253525056,18.55654296875
8016,2001,"CA","USF U.S. Forest Service","BDF","HEMLOCK","00000000",2001-06-13 07:00:00,2001-07-16 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",1074.468,NA,NA,NA,"00000054",NA,"2000-2009",6369230.54296875,18446.7872849798,-117.051738398637,34.1797302099992,13.63076171875
8045,2001,"CA","CDF CAL FIRE (State)","TGU","HOG","00003132",2001-06-13 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",343.7303,NA,NA,NA,"00000121",NA,"2000-2009",2389528.5234375,7618.08015398707,-122.151029883865,40.2346035701555,21.16591796875
8046,2001,"CA","CDF CAL FIRE (State)","BEU","BROWNS VALLEY","00002101",2001-06-13 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",325.9918,NA,NA,NA,"00000205",NA,"2000-2009",2059272.10546875,7878.94320410616,-121.163646985942,36.7585831501064,10.743798828125
8103,2001,"CA","CDF CAL FIRE (State)","TCU","ENGELHART","00003949",2001-06-13 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",69.01786,NA,NA,NA,"00000356",NA,"2000-2009",451511.1953125,3141.92643927809,-120.959634015315,38.0801928578553,19.24599609375
8050,2001,"CA","CDF CAL FIRE (State)","SKU","HUTTON/CORP #4","00002078",2001-06-14 07:00:00,NA,"Railroad",NA,"Suppression (Wildfire)",281.5603,NA,NA,NA,"00000000",NA,"2000-2009",2062188.7421875,10306.7612408231,-122.61087820281,41.9613187959968,11.631982421875
8147,2001,"CA","CDF CAL FIRE (State)","TUU","ELDERWOOD","00005589",2001-06-15 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",20.67068,NA,NA,NA,"00000071",NA,"2000-2009",129581.3515625,2676.23778221048,-119.143049058769,36.4612636203786,19.9515625
8074,2001,"CA","CDF CAL FIRE (State)","LNU","DUMP","00004083",2001-06-16 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",144.057,NA,NA,NA,"00000336",NA,"2000-2009",946451.3203125,5931.26037286758,-122.499818697264,38.237363282574,15.6205078125
7985,2001,"CA","CDF CAL FIRE (State)","NEU","MARTIS","00009855",2001-06-17 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",14126.82,NA,NA,NA,"00000366",NA,"2000-2009",95772891.0898438,67403.9238314242,-119.999432696375,39.3650441077406,15.58046875
8027,2001,"CA","CCO Contract County","KRN","CHOCTAW","00000000",2001-06-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",600.9371,NA,NA,NA,"00027894",NA,"2000-2009",3672615.70703125,10513.6257910639,-118.882480120068,35.4483118266488,24.743798828125
8037,2001,"CA","CDF CAL FIRE (State)","TGU","RED BANK","00003255",2001-06-17 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",442.0984,NA,NA,NA,"00000126",NA,"2000-2009",3059731.45703125,9001.75272911435,-122.382178838941,40.0825357063777,26.27724609375
8053,2001,"CA","USF U.S. Forest Service","BDF","CANYON","00000000",2001-06-17 07:00:00,2001-06-18 07:00:00,"Arson","Hand-drawn","Suppression (Wildfire)",262.7522,NA,NA,NA,"00000044",NA,"2000-2009",1539397.03515625,6521.1676264171,-116.827189652773,33.6760216401461,19.684716796875
8083,2001,"CA","USF U.S. Forest Service","BDF","TRAM","00000000",2001-06-17 07:00:00,2001-06-18 07:00:00,"Arson","Hand-drawn","Suppression (Wildfire)",123.7714,NA,NA,NA,"00000042",NA,"2000-2009",727982.34765625,4298.33558565597,-116.577537724499,33.845044557721,21.35634765625
8153,2001,"CA","USF U.S. Forest Service","BDF","HORSE","00000000",2001-06-17 07:00:00,2001-06-19 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",16.08825,NA,NA,NA,"00000041",NA,"2000-2009",95675.921875,1683.26671378996,-116.763979619079,34.3166711797966,18.61416015625
8029,2001,"CA","USF U.S. Forest Service","SQF","CANYON","00000000",2001-06-18 07:00:00,2001-06-20 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",566.4487,NA,NA,NA,"00000017",NA,"2000-2009",3463179.21875,9239.55039446761,-118.75003089383,35.464000835063,25.2640625
8072,2001,"CA","CDF CAL FIRE (State)","LNU","HOUGH","00004157",2001-06-18 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",155.6287,NA,NA,NA,"00000345",NA,"2000-2009",1048948.1015625,4697.35261574352,-122.636406033551,39.1588921293741,22.243798828125
8068,2001,"CA","USF U.S. Forest Service","BDF","BALDY","00000000",2001-06-19 07:00:00,2001-06-19 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",165.785,NA,NA,NA,"00000045",NA,"2000-2009",985946.13671875,4653.63522719549,-117.474068896981,34.3180309488845,21.04970703125
8102,2001,"CA","CDF CAL FIRE (State)","SHU","FAWNDALE","00004861",2001-06-19 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",69.87627,NA,NA,NA,"00000000",NA,"2000-2009",492718.8125,4087.76848797387,-122.324248255718,40.7156759828123,24.618310546875
8105,2001,"CA","CDF CAL FIRE (State)","AEU","FRENCH","00008688",2001-06-19 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",66.66997,NA,NA,NA,"00000175",NA,"2000-2009",442519.875,2689.81593657086,-120.917042938342,38.6095088436598,24.254052734375
8187,2001,"CA","DOD Department of Defense","AFV","TRANQUILLION","00000376",2001-06-19 07:00:00,2001-06-19 07:00:00,"Smoking","GPS Ground","Suppression (Wildfire)",0.0435366,NA,NA,NA,"00000376",NA,"2000-2009",260.53515625,82.7371881957361,-120.562625638891,34.5824842002279,14.43544921875
8154,2001,"CA","CDF CAL FIRE (State)","FKU","LODGE","00007095",2001-06-20 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",15.17096,NA,NA,NA,"00000107",NA,"2000-2009",96546.51171875,2008.05066641228,-119.488712759642,37.0436072118717,21.609521484375
8162,2001,"CA","CDF CAL FIRE (State)","SKU","MINI","00002178",2001-06-20 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",10.75157,NA,NA,NA,"00000000",NA,"2000-2009",78131.828125,1917.73820000862,-122.600696047075,41.708844665205,18.860498046875
8115,2001,"CA","CDF CAL FIRE (State)","TUU","DRY CREEK","00005858",2001-06-21 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",53.83966,NA,NA,NA,"00000083",NA,"2000-2009",338483.2421875,2336.5525682791,-119.018990443097,36.5733778618457,20.846337890625
8173,2001,"CA","CDF CAL FIRE (State)","SKU","WEED","00002195",2001-06-21 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",7.58955,NA,NA,NA,"00000000",NA,"2000-2009",54678.58203125,1110.4472463997,-122.364347954281,41.4274250604659,20.039697265625
8180,2001,"CA","CCO Contract County","SBC","ALISOS/SPOT #1","00003865",2001-06-21 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",1.161865,NA,NA,NA,"00000000",NA,"2000-2009",6987.33203125,962.786996182887,-120.172532033373,34.7865369197678,19.187646484375
8182,2001,"CA","CCO Contract County","SBC","ALISOS/SPOT #2","00003865",2001-06-21 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",0.9866281,NA,NA,NA,"00000000",NA,"2000-2009",5933.2421875,1063.12457433518,-120.161815898417,34.781728802377,19.211083984375
8184,2001,"CA","CCO Contract County","SBC","ALISOS/SPOT #5","00003865",2001-06-21 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",0.446162,NA,NA,NA,"00000000",NA,"2000-2009",2682.2890625,345.42768659263,-120.134324168127,34.7731082953954,19.2728515625
8185,2001,"CA","CCO Contract County","SBC","ALISOS/SPOT #3","00003865",2001-06-21 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",0.2672532,NA,NA,NA,"00000000",NA,"2000-2009",1606.828125,230.558258860716,-120.150470357448,34.776569533998,19.23671875
8186,2001,"CA","CCO Contract County","SBC","ALISOS/SPOT #4","00003865",2001-06-21 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",0.09019687,NA,NA,NA,"00000000",NA,"2000-2009",542.26953125,102.696376666754,-120.141651042821,34.7748934577572,19.25478515625
8106,2001,"CA","CCO Contract County","VNC","PIRU INCIDENT","00031865",2001-06-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",65.32978,NA,NA,NA,"00000000",NA,"2000-2009",389572.25,5257.94166472768,-118.758086118361,34.4317725580774,21.63076171875
8013,2001,"CA","CDF CAL FIRE (State)","RRU","WATKINS","00042668",2001-06-23 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",1404.172,NA,NA,NA,"00000888",NA,"2000-2009",8281243.44921875,15858.126577985,-117.279067732478,33.9613476932771,20.030908203125
8022,2001,"CA","CDF CAL FIRE (State)","AEU","BEVAN","00008916",2001-06-23 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",687.1046,NA,NA,NA,"00000187",NA,"2000-2009",4548552.0859375,11298.3780451416,-121.099087949224,38.5134040140358,22.0599609375
8023,2001,"CA","CDF CAL FIRE (State)","MEU","RIDGE","00004411",2001-06-23 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",630.5644,NA,NA,NA,"00000113",NA,"2000-2009",4322371.7578125,9827.4513731345,-123.310877945797,39.7509978129842,18.991357421875
8030,2001,"CA","USF U.S. Forest Service","SQF","DEMOCRAT","00000000",2001-06-23 07:00:00,2001-06-23 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",559.187,NA,NA,NA,"00000022",NA,"2000-2009",3423609.62890625,8165.29410505615,-118.635760606243,35.5212004806026,24.500634765625
8134,2001,"CA","BLM Bureau of Land Management","NOD","FANDANGO","00000000",2001-06-24 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",30.72956,NA,NA,NA,"0000D409",NA,"2000-2009",223995.36328125,2405.33113513551,-120.174749440356,41.8075817898439,14.3919921875
8071,2001,"CA","CDF CAL FIRE (State)","TCU","HOGAN","00004353",2001-06-25 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",162.1033,NA,NA,NA,"00000417",NA,"2000-2009",1063348.9296875,6163.79630405249,-120.783250581964,38.1799213358797,16.8744140625
8127,2001,"CA","NPS National Park Service","CNP","FORD POINT","00000000",2001-06-26 07:00:00,2001-07-03 07:00:00,"Campfire","Photo Interpretation",NA,36.21962," Fire documented by CHIS 1202, perim from oblique air photo, accuracy +-100m?",NA,NA,"00000001",NA,"2000-2009",213408.31640625,2039.03770659749,-120.049551214431,33.9210246493614,15.9212890625
8057,2001,"CA","CDF CAL FIRE (State)","RRU","CAJALCO","00043952",2001-06-28 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",224.9614,NA,NA,NA,"00000933",NA,"2000-2009",1323418.85546875,5630.8705213185,-117.40819925805,33.8537851009495,17.63369140625
8026,2001,"CA","CDF CAL FIRE (State)","TUU","VANDER-BOWEN","00006158",2001-06-29 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",604.4866,NA,NA,NA,"00000091",NA,"2000-2009",3738667.09375,8696.79140796551,-118.924059335641,35.9286606681527,22.427880859375
8052,2001,"CA","CCO Contract County","VNC","WESTLAKE INCIDENT","00033337",2001-06-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",278.6207,NA,NA,NA,"00000000",NA,"2000-2009",1653149.48828125,6030.91048383185,-118.803003888294,34.2194278935792,19.117578125
8130,2001,"CA","CDF CAL FIRE (State)","AEU","HORIZON","00009378",2001-07-01 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",35.0274,NA,NA,NA,"00000218",NA,"2000-2009",232557.30859375,2045.5873530315,-120.79555849625,38.6194816975474,22.428857421875
8001,2001,"CA","USF U.S. Forest Service","INF","MCLAUGHLIN","00000000",2001-07-02 07:00:00,2001-07-05 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2714.432,NA,NA,NA,"00000008",NA,"2000-2009",17610850.9335938,21486.1016008157,-118.860519437841,37.7723788349892,16.861474609375
7996,2001,"CA","USF U.S. Forest Service","SQF","HIGHWAY","00000000",2001-07-03 07:00:00,2001-09-30 07:00:00,"Arson","Unknown","Suppression (Wildfire)",4151.237,NA,NA,NA,"00000055",NA,"2000-2009",26238674.2851562,26461.9443781717,-119.088810744834,36.7814888120966,23.626611328125
8018,2001,"CA","CDF CAL FIRE (State)","TCU","LAKE","00004586",2001-07-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",772.7191,NA,NA,NA,"00000451",NA,"2000-2009",5070047.01953125,15420.8195750937,-120.771014249485,38.1889268282164,27.99208984375
8121,2001,"CA","NPS National Park Service","YNP","CLARK","00001547",2001-07-03 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",40.14474,NA,NA,NA,"00000000",NA,"2000-2009",260004.34375,3613.21031047096,-119.38394410399,37.707960153512,17.406884765625
8076,2001,"CA","CDF CAL FIRE (State)","NEU","WHITNEY","00011213",2001-07-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",142.6332,NA,NA,NA,"00010473",NA,"2000-2009",952460.2421875,4210.70458569346,-121.274418646869,38.8271991911628,30.5287109375
8161,2001,"CA","CDF CAL FIRE (State)","AEU","DILLARD WF2","00009551",2001-07-04 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",10.85555,NA,NA,NA,"00000222",NA,"2000-2009",71858.26953125,1262.88415747786,-121.04793219542,38.5112887436335,29.31435546875
8047,2001,"CA","CDF CAL FIRE (State)","HUU","FLAT","00000202",2001-07-05 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",316.5558,NA,NA,NA,"00000007",NA,"2000-2009",2198412.18359375,7701.5058424158,-124.271567505996,40.2003557251115,12.150048828125
8048,2001,"CA","CDF CAL FIRE (State)","AEU","PAYEN","00009653",2001-07-05 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",302.1873,NA,NA,NA,"00000229",NA,"2000-2009",2005906.75390625,8337.34893336782,-121.05726802481,38.6121919794222,26.199853515625
8090,2001,"CA","CDF CAL FIRE (State)","SHU","DITCH","00005362",2001-07-05 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",96.65246,NA,NA,NA,"00000000",NA,"2000-2009",674650.4609375,3137.87958921686,-122.836534657331,40.3734591377533,24.416650390625
8031,2001,"CA","CDF CAL FIRE (State)","AEU","HIGHWAY-16","00009735",2001-07-06 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",546.5455,NA,NA,NA,"00000550",NA,"2000-2009",3612552.3984375,9669.82575661318,-120.883793749035,38.4579699777346,23.554833984375
8095,2001,"CA","CDF CAL FIRE (State)","AEU","SILVA","00009732",2001-07-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",80.42118,NA,NA,NA,"00000236",NA,"2000-2009",535003.51953125,3739.06120958358,-121.069450077387,38.6913319241658,23.58681640625
8062,2001,"CA","CCO Contract County","LAC","BOUQUET","00001133",2001-07-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",194.0872,NA,NA,NA,"00085600",NA,"2000-2009",1158506.3984375,7824.83643756723,-118.475977828807,34.4730142530315,19.881005859375
