"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
758,2023,"CA","CCO Contract County","KRN","ELK","23-23270",2023-05-21 07:00:00,2023-05-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",9.687215,NA,NA,"{42200379-0E06-45C6-9088-08A4A864A1C3}",NA,NA,"2020-January 2025",58624.11328125,1374.36226100426,-119.427177589674,35.0462371767696,23.775048828125
600,2023,"CA","LRA Local Responsibility Area","RRU","RAMONA","00074508",2023-05-22 07:00:00,2023-05-26 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",337.9316,NA,NA,"{92634986-F462-4277-ACAE-0062553E530D}",NA,NA,"2020-January 2025",1986003.47265625,7664.10111785175,-117.045240562381,33.8102946689579,16.39052734375
765,2023,"CA","USF U.S. Forest Service","MDF","JANES","00000177",2023-05-22 07:00:00,2023-05-23 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",8.502274,NA,NA,"{01A66681-7C1C-42A1-9A5E-3FE4CE6CFEEF}",NA,NA,"2020-January 2025",62117.34375,1985.06995489545,-120.75830488593,41.8776487596742,13.282861328125
776,2023,"CA","CCO Contract County","KRN","TOLL","23-23490",2023-05-22 07:00:00,2023-05-22 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",6.860587,NA,NA,"{AD33BA43-3D1A-4058-ABDB-190663094691}",NA,NA,"2020-January 2025",41750.76171875,1105.91052052054,-118.622018014442,35.2753972068953,20.362939453125
638,2023,"CA","BLM Bureau of Land Management","CDD","STODDARD","00007568",2023-05-24 07:00:00,2023-05-27 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",81.68464,"Edited in InFORM Inspector",NA,"{9D4F8C16-812E-429E-AE1A-37DAAC8D6FFD}",NA,NA,"2020-January 2025",490680.34765625,6520.46549351246,-117.063909261462,34.7389572690395,18.15224609375
658,2023,"CA","USF U.S. Forest Service","MDF","JESS","00000181",2023-05-24 07:00:00,2023-05-26 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",56.06239,NA,NA,"{78002D38-7AB6-4ADC-AB26-9CD5C866F012}",NA,NA,"2020-January 2025",401150.5234375,5383.56543388737,-120.338745427172,41.2031967379859,9.09951171875002
721,2023,"CA","BLM Bureau of Land Management","CND","GOLF","00000628",2023-05-26 07:00:00,2023-05-26 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",15.10045,NA,NA,"{372C91E6-15E3-4A1A-A8E6-DF09F16C58B8}",NA,NA,"2020-January 2025",91857.28515625,1790.43480412345,-119.326490807538,35.2585584005689,18.131982421875
724,2023,"CA","BLM Bureau of Land Management","CND","HORN","00000663",2023-05-28 07:00:00,2023-05-28 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",14.80223,NA,NA,"{B5A46ADF-BF59-413B-B2A4-F499A5E31EA1}",NA,NA,"2020-January 2025",89621.67578125,2073.53921669213,-119.514384053023,35.0680495484531,19.03896484375
732,2023,"CA","BLM Bureau of Land Management","CND","KERTO","00000661",2023-05-28 07:00:00,2023-05-28 07:00:00,"Unknown/Unidentified","Other Imagery","Suppression (Wildfire)",13.71699,"Auto-generated by EGP-IRWIN",NA,"{6E88FEB1-8648-4F15-8E5D-1170558E9AB4}",NA,NA,"2020-January 2025",83084.6796875,1718.06972524633,-119.487372975449,35.0826948850718,19.35927734375
618,2023,"CA","CDF CAL FIRE (State)","FKU","PISTOL","00010478",2023-05-30 07:00:00,2023-05-30 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",127.146,NA,NA,"{A2BC4EB3-CE42-4218-ABCC-F48A6FA9F87F}",NA,NA,"2020-January 2025",806019.46875,4915.52610949242,-119.676380963625,36.9521423128179,20.56923828125
730,2023,"CA","CDF CAL FIRE (State)","NEU","SICARD","00015137",2023-05-30 07:00:00,2023-05-30 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",13.73,NA,NA,"{E56CA576-CBD5-486D-8DC7-1F88691EAEC}",NA,NA,"2020-January 2025",91543.4140625,1820.06844997656,-121.346769898784,39.2387168962737,17.3783203125
818,2023,"CA","FWS U.S. Fish & Wildlife Service","KRR","CORCORAN","00000730",2023-05-30 07:00:00,2023-05-30 07:00:00,"Vehicle","Other Imagery","Suppression (Wildfire)",2.545945,"P81Y",NA,"{353B68E5-0EF4-4BBC-B2D2-53939B3ED4A4}",NA,NA,"2020-January 2025",15670.00390625,2808.00099407135,-119.579592514265,35.7342473644279,18.163232421875
623,2023,"CA","CDF CAL FIRE (State)","FKU","ORANGE","00010650",2023-06-01 07:00:00,2023-06-02 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",108.165,NA,NA,"{89C22F99-19BF-49B9-AF32-B8CC1BD73F14}",NA,NA,"2020-January 2025",677867.484375,5071.8883754557,-119.293267154594,36.6760926669976,18.6732421875
809,2023,"CA","CDF CAL FIRE (State)","SLU","ROCK","00008396",2023-06-01 07:00:00,2023-06-01 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",3.37118,NA,NA,"{E4C68435-240A-4035-96F0-A7E5276BBEC4}",NA,NA,"2020-January 2025",20769.66015625,606.999561211191,-120.666972238472,35.5780469149536,12.207421875
733,2023,"CA","LRA Local Responsibility Area","BTU","KAISER","00010225",2023-06-02 07:00:00,2023-06-02 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",13.60238,NA,NA,"{43EBCC88-B3AC-48EB-8EF5-417FE0939CCF}",NA,NA,"2020-January 2025",93455.87890625,1285.51454971661,-121.96285328022,39.8307433387077,21.551904296875
646,2023,"CA","CDF CAL FIRE (State)","MMU","PANOCHE","00003292",2023-06-03 07:00:00,2023-06-03 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",67.26041,"Edited in InFORM Inspector",NA,"{65C3D0C8-EDED-42AB-A439-7AAA07BD7122}",NA,NA,"2020-January 2025",424802.3203125,3601.69560048826,-120.904679158484,36.7525427726705,15.422021484375
831,2023,"CA","LRA Local Responsibility Area","SLU","JARDINE","00008495",2023-06-03 07:00:00,2023-06-03 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1.171606,NA,NA,"{C56D2ABF-5BEE-4F2D-BFF2-F1AA44A1A367}",NA,NA,"2020-January 2025",7202.01171875,343.132091643185,-120.59846304611,35.6833632841311,13.763818359375
756,2023,"CA","BLM Bureau of Land Management","CND","MINERAL","00025722",2023-06-04 07:00:00,2023-06-04 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.07988,"Edited in InFORM Inspector",NA,"{FAD311D3-21D5-42F2-9EB5-4A2FC91CA8A4}",NA,NA,"2020-January 2025",60945.984375,1400.0261586346,-119.341031675571,35.0094377231381,22.918115234375
798,2023,"CA","CCO Contract County","KRN","POINT","23-25671",2023-06-04 07:00:00,2023-06-04 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",4.915308,NA,NA,"{15B30FD7-E1B9-43FE-9AEA-47971297B610}",NA,NA,"2020-January 2025",29805.7109375,907.303007096636,-118.769230146874,35.1308867572603,21.318505859375
636,2023,"CA","CCO Contract County","KRN","PENTLAND","23-25892",2023-06-05 07:00:00,2023-06-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",83.47556,NA,NA,"{E7F412BC-CF01-4554-ABA6-CEF885F1C103}",NA,NA,"2020-January 2025",504927.51171875,4146.01597875623,-119.343959343311,35.0264986828044,21.60634765625
791,2023,"CA","USF U.S. Forest Service","SRF","MONTE","00000486",2023-06-06 07:00:00,2023-06-07 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.489922,NA,NA,"{C210B215-B10C-4A18-9A02-B01D396441A5}",NA,NA,"2020-January 2025",39466.578125,1768.08851140458,-123.454340163153,41.3566826494056,17.901513671875
653,2023,"CA","CCO Contract County","KRN","LITTLE","23-26311",2023-06-08 07:00:00,2023-06-08 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",59.26785,NA,NA,"{714280F7-556F-4D9C-87E5-DA30D20A82D1}",NA,NA,"2020-January 2025",363380.9921875,3161.21385528543,-119.077847032799,35.5785697824558,20.636865234375
693,2023,"CA","CDF CAL FIRE (State)","FKU","GEORGE","00011164",2023-06-08 07:00:00,2023-06-08 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",25.7406,NA,NA,"{0277696B-F710-49E3-98CA-6DA6B2E05941}",NA,NA,"2020-January 2025",162906.51953125,2143.02682494769,-119.255934810533,36.717479258766,16.504052734375
669,2023,"CA","LRA Local Responsibility Area","NEU","ERIC","00016161",2023-06-09 07:00:00,2023-06-09 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",44,NA,NA,"{FF7142C6-CEE2-4236-A515-AF26A262FA96}",NA,NA,"2020-January 2025",297833.75,3808.76400735729,-121.373065344132,39.0358085386938,19.694970703125
705,2023,"CA","CDF CAL FIRE (State)","FKU","RODEO","00011246",2023-06-09 07:00:00,2023-06-10 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",20.1026,NA,NA,"{DE7DB19C-B95D-45F5-854E-C4353E3C4B00}",NA,NA,"2020-January 2025",124507.4765625,1543.88631915266,-119.294129951943,36.7140142622775,18.361962890625
584,2023,"CA","NPS National Park Service","JTP","GEOLOGY","00008414",2023-06-10 07:00:00,2023-06-18 07:00:00,"Vehicle","Infrared (IR)",NA,1033.308,NA,NA,"{D7FDF4ED-E454-4CC5-BAC9-DB6B2046AF8E}",NA,NA,"2020-January 2025",6086124.55078125,15544.8390359539,-116.045370533626,33.9055430187177,22.617578125
830,2023,"CA","CDF CAL FIRE (State)","SLU","ESTRELLA","00008889",2023-06-10 07:00:00,2023-06-10 07:00:00,"Smoking","GPS Ground","Suppression (Wildfire)",1.184759,NA,NA,"{C8117C94-9A64-47AD-A9F7-87FECB56D5F2}",NA,NA,"2020-January 2025",7278.50390625,386.276613674756,-120.498717535568,35.6592872055236,14.498681640625
789,2023,"CA","CCO Contract County","KRN","ELK","23-27131",2023-06-13 07:00:00,2023-06-13 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",5.666053,NA,NA,"{0960091D-3CA7-4DBF-B15D-2F26832188F7}",NA,NA,"2020-January 2025",34513.80078125,1180.02780027584,-119.515240807714,35.3138766440261,19.161279296875
631,2023,"CA","CDF CAL FIRE (State)","NEU","SCOTT","00016726",2023-06-15 07:00:00,2023-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",94.27705,NA,NA,"{40E88DAD-E4EC-4A26-A8FA-56CDB5557DBD}",NA,NA,"2020-January 2025",729429.28515625,4916.56253133477,-121.365511833804,39.3250161003637,22.13173828125
745,2023,"CA","CDF CAL FIRE (State)","SHU","PINE","00006202",2023-06-15 07:00:00,2023-06-15 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",11.91801,NA,NA,"{5713E1F7-ABE7-4DEA-B04D-1EF87247B468}",NA,NA,"2020-January 2025",83320.984375,1388.85090723164,-122.387976786644,40.4269601496813,23.789697265625
579,2023,"CA","USF U.S. Forest Service","STF","BONE","00000896",2023-06-16 07:00:00,2023-07-18 07:00:00,"Unknown/Unidentified","Photo Interpretation","Suppression (Wildfire)",1180.618,NA,NA,"{475B8E60-76A9-485C-BAAC-702AB4028730}",NA,NA,"2020-January 2025",7716500.45703125,20201.0479820502,-119.929751130644,38.0465392674922,12.284326171875
627,2023,"CA","CDF CAL FIRE (State)","LNU","SNELL","00011182",2023-06-16 07:00:00,2023-06-16 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",97.11945,NA,NA,"{4001FB30-1B89-4885-B7E6-70CEBF2D9274}",NA,NA,"2020-January 2025",646290.57421875,4809.99465826304,-122.429988102443,38.7025812698826,18.6400390625
821,2023,"CA","CDF CAL FIRE (State)","SLU","NEAL","00009168",2023-06-16 07:00:00,2023-06-16 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",2.214254,NA,NA,"{50189245-807E-49AC-9EBD-F4E4A962E025}",NA,NA,"2020-January 2025",13574.5,469.62829786856,-120.654443503143,35.5742191484498,14.437890625
667,2023,"CA","USF U.S. Forest Service","SNF","WILDCAT","00000555",2023-06-17 07:00:00,2023-06-27 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",46.6567,NA,NA,"{93E9DC3E-B46F-47BB-932F-C0AAB85AC7D3}",NA,NA,"2020-January 2025",295928.0234375,3660.86652070671,-119.226111692158,36.9153720813924,18.58876953125
686,2023,"CA","NPS National Park Service","MNP","VALLEY","00008684",2023-06-17 07:00:00,2023-06-23 07:00:00,"Lightning","GPS Ground",NA,28.64047,NA,NA,"{1F9CA007-4AC9-4945-807E-661BBCBC7779}",NA,NA,"2020-January 2025",174526.15625,4156.4985940205,-115.599940464808,35.329690754909,22.565576171875
787,2023,"CA","CDF CAL FIRE (State)","SKU","WHITWORTH","00004808",2023-06-17 07:00:00,2023-06-17 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",5.729125,NA,NA,"{7985848C-0AC2-4BA4-8F0E-29F778652E61}",NA,NA,"2020-January 2025",41407.83984375,1247.16603398886,-122.912100463882,41.5321750005885,17.543115234375
687,2023,"CA","CDF CAL FIRE (State)","AEU","CLAY","00016263",2023-06-18 07:00:00,2023-06-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",28.63791,NA,NA,"{428149C3-A93B-4B17-A22B-60D73AC7D4D2}",NA,NA,"2020-January 2025",188516.984375,1941.50983446427,-121.072672118483,38.3086818612264,21.286767578125
674,2023,"CA","CDF CAL FIRE (State)","SDU","BLACKWOOD","00014650",2023-06-20 07:00:00,2023-06-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",37.4,NA,NA,"{0B64D800-A296-4561-9D48-B476379E0312}",NA,NA,"2020-January 2025",214332.078125,3972.24847104523,-116.354264206447,32.7392537541374,14.84609375
691,2023,"CA","FWS U.S. Fish & Wildlife Service","FWR","WHIPPLE","00006336",2023-06-20 07:00:00,2023-06-20 07:00:00,"Campfire","Other Imagery","Suppression (Wildfire)",26.82465,"P90P; started on city land, burned onto FWS",NA,"{170AF22B-CBEC-44CD-81FC-91E455F99161}",NA,NA,"2020-January 2025",172802.55859375,3060.63225261943,-122.241728406241,37.5062521693124,12.819482421875
711,2023,"CA","CDF CAL FIRE (State)","SDU","BORDER 13","00014586",2023-06-20 07:00:00,2023-06-20 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",17.95,"Estimates total acres 196.98 with 179.03 in Mexico",NA,"{66D809EE-3D77-4E2F-B60E-4BD1FBD314CE}",NA,NA,"2020-January 2025",1123003.90234375,7290.32580898211,-116.865897394007,32.552939634306,15.621728515625
744,2023,"CA","CDF CAL FIRE (State)","SDU","WILDCAT 2","00014677",2023-06-20 07:00:00,2023-06-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.2,NA,NA,"{A2323948-51EB-4775-B0AF-E970E38CF4D7}",NA,NA,"2020-January 2025",70128.078125,1661.04043872603,-116.821943648373,32.9883372116237,14.898095703125
786,2023,"CA","CCO Contract County","KRN","TANK","23-28282",2023-06-20 07:00:00,2023-06-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.777378,NA,NA,"{661E2ADE-9A60-4743-9FFF-52EFB2E700FB}",NA,NA,"2020-January 2025",35535.09375,1446.9448978274,-120.191920308451,35.7259546334299,17.353662109375
650,2023,"CA","CDF CAL FIRE (State)","SDU","BORDER 14","00014727",2023-06-21 07:00:00,2023-06-22 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",61.07,"Perimeter estimated from US side of The Border",NA,"{D12F1B6A-0B75-4A96-AACD-4D262CCA9CA6}",NA,NA,"2020-January 2025",346823.5234375,3925.77136783633,-116.833207503994,32.5581100571269,16.08779296875
757,2023,"CA","LRA Local Responsibility Area","BTU","VIRGINIA","00011549",2023-06-21 07:00:00,2023-06-21 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",10.07201,NA,NA,"{2381B3FE-68C0-4664-AA2A-CF830D6833B5}",NA,NA,"2020-January 2025",68524.96875,1209.30553410994,-121.547052878621,39.4891355651919,16.41982421875
655,2023,"CA","CDF CAL FIRE (State)","NEU","PEOIRA","00017574",2023-06-23 07:00:00,2023-06-23 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",58.00984,NA,NA,"{10FD75CF-6514-4448-8FAE-5083F709B7DB}",NA,NA,"2020-January 2025",392011.09375,2779.40065569763,-121.374623754585,39.2512205456287,18.153466796875
780,2023,"CA","CCO Contract County","KRN","FAMOSO","23-28727",2023-06-23 07:00:00,2023-06-23 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",6.419109,NA,NA,NA,NA,NA,"2020-January 2025",39402.58203125,773.845044652949,-119.039973820711,35.6256732236608,16.758447265625
608,2023,"CA","BLM Bureau of Land Management","CND","GRADE","00028966",2023-06-24 07:00:00,2023-06-25 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",228.4782,NA,NA,"{A3A291D3-F2BD-4CB7-9627-707D95571D01}",NA,NA,"2020-January 2025",1381892.4296875,12754.6730565726,-119.501620744999,35.0146690777192,18.911279296875
810,2023,"CA","CCO Contract County","KRN","LAST","23-28896",2023-06-24 07:00:00,2023-06-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.334712,NA,NA,"{A2E2ED4D-ED33-4AEF-9532-40647417D2AC}",NA,NA,"2020-January 2025",20361.14453125,646.584897570341,-119.687499106548,35.4106887803306,19.2630859375
697,2023,"CA","CDF CAL FIRE (State)","FKU","CRANE","00012588",2023-06-27 07:00:00,2023-06-27 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",23.8874,NA,NA,"{9B04172C-FE52-4F49-A23D-A5C582414C49}",NA,NA,"2020-January 2025",147926.99609375,2307.82862964882,-119.229479634835,36.7663656610575,17.814111328125
772,2023,"CA","CCO Contract County","KRN","WATER","23-29476",2023-06-27 07:00:00,2023-06-27 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",7.961721,NA,NA,"{7AB6162A-8A5E-4CB1-B31F-294D0FE55022}",NA,NA,"2020-January 2025",48856.96875,1201.87791796314,-119.920385305951,35.6135499832966,20.8880859375
784,2023,"CA","CCO Contract County","KRN","POST","23-29421",2023-06-27 07:00:00,2023-06-27 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.966745,NA,NA,"{946A8CB2-4F4E-4BB2-B2DE-E8AB99431480}",NA,NA,"2020-January 2025",36596.77734375,1362.92193236612,-118.492770189949,35.593636633883,16.53798828125
645,2023,"CA","CDF CAL FIRE (State)","SLU","BOULDER","00009859",2023-06-28 07:00:00,2023-06-28 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",70.79186,NA,NA,"{FF78B59C-F425-4889-B54C-E99CA96E7CC4}",NA,NA,"2020-January 2025",431352.00390625,3756.05651986448,-119.926850928204,35.3266721201439,18.381005859375
585,2023,"CA","NPS National Park Service","YNP","PIKA","00000050",2023-06-29 07:00:00,2023-08-15 07:00:00,"Lightning","Infrared (IR)","Resource Benefit (Wildland Fire Use)",841,NA,NA,"{7FE57EDC-93C7-47C1-BAE2-F902D1954569}",NA,NA,"2020-January 2025",5451324.8984375,16477.8443716639,-119.562899134677,37.7724629182631,8.52431640625002
624,2023,"CA","CCO Contract County","KRN","CHAMPAGNE","23-29961",2023-06-30 07:00:00,2023-06-30 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",107.8487,NA,NA,"{87717210-BEED-4214-945C-3339EA5B6A47}",NA,NA,"2020-January 2025",651052.49609375,4648.68537232396,-118.471654119443,34.9438644080381,22.290673828125
712,2023,"CA","CCO Contract County","KRN","TRUCK","23-30046",2023-06-30 07:00:00,2023-07-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.15697,NA,NA,"{E3765817-840C-4B2C-820D-03A62C5BC5D8}",NA,NA,"2020-January 2025",103697.05078125,2221.2211032266,-119.428846970392,34.9938495133234,25.08779296875
688,2023,"CA","CDF CAL FIRE (State)","AEU","JACKSON","00017640",2023-07-01 07:00:00,2023-07-02 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",27.81446,NA,NA,"{B64E1355-BF1D-441A-95D0-BC1FBB93483B}",NA,NA,"2020-January 2025",183028.5,2697.58742917456,-120.904706378675,38.2951022729067,25.0560546875
625,2023,"CA","CDF CAL FIRE (State)","TCU","GANN","00008603",2023-07-02 07:00:00,2023-07-02 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",106,NA,NA,"{0B9F95C3-26E6-4F2F-8E94-653E5541E771}",NA,NA,"2020-January 2025",689467.51953125,5341.28042082055,-120.786787420459,38.1097932620571,28.20107421875
762,2023,"CA","CCO Contract County","KRN","CANYON","23-30325",2023-07-02 07:00:00,2023-07-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",9.05986,NA,NA,"{04116A59-A1EF-4D62-8C07-D5F7484601C3}",NA,NA,"2020-January 2025",54912.9453125,1875.04816244704,-118.310394984504,35.1009367770711,27.409814453125
