"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
1041,2022,"CA","USF U.S. Forest Service","ENF","PAYMASTER","00006355",2022-03-08 08:00:00,2022-03-11 08:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",15.13918,NA,NA,"{0C5EEC47-48D6-400F-B75C-4E0DDE0919F1}",NA,NA,"2020-January 2025",101535.41015625,2051.83948679762,-120.777801624713,38.9828346703577,4.39809570312502
973,2022,"CA","USF U.S. Forest Service","SHF","BARNEY","00000173",2022-03-11 08:00:00,2022-04-14 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",31.46449,NA,NA,"{7FA890BE-CF99-4CFD-ABFF-53E2254D9E91}",NA,NA,"2020-January 2025",222635.18359375,2544.92211518185,-123.115490824133,40.8315805030457,2.91445312500002
903,2022,"CA","CDF CAL FIRE (State)","SBC","HOLLISTER","00003255",2022-03-12 08:00:00,2022-03-17 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",123.7686,"All sections GPS-walked, except SE flank",NA,"{561046D3-7287-450D-A6E5-FD304476B91E}",NA,NA,"2020-January 2025",739058.91015625,6803.87840924281,-120.281006697893,34.4892008308925,12.297021484375
906,2022,"CA","CDF CAL FIRE (State)","SKU","GULCH","00001931",2022-03-12 08:00:00,2022-03-14 07:00:00,"Unknown/Unidentified","Photo Interpretation","Suppression (Wildfire)",113.4316,NA,NA,"{69D8BB93-0ECA-48CE-91A9-A1E61C8234C3}",NA,NA,"2020-January 2025",828753.05859375,5989.00652560721,-121.848964078639,41.8824365576416,2.96181640625002
1057,2022,"CA","CDF CAL FIRE (State)","SKU","EVERGREEN","00001933",2022-03-12 08:00:00,2022-03-12 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.58272,NA,NA,"{AFC418D8-AE65-4F12-88C9-F452A273CAA1}",NA,NA,"2020-January 2025",90709.8046875,1712.72081967399,-122.372390850595,41.4484122607133,2.56752929687502
1131,2022,"CA","LRA Local Responsibility Area","VNC","CHAMBERS","00023419",2022-03-16 07:00:00,2022-03-17 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.547286,NA,NA,"{B541FD2D-0474-47CF-AF6C-C4576E03A590}",NA,NA,"2020-January 2025",9217.69140625,537.691346785829,-118.917494175515,34.3905424195378,14.355126953125
1123,2022,"CA","CDF CAL FIRE (State)","SLU","ESTRELLA","00004203",2022-03-23 07:00:00,2022-03-23 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",1.968684,NA,NA,"{4C2E1220-EB57-48EC-852D-0E56F3DC7AD5}",NA,NA,"2020-January 2025",12101.2421875,534.185980023827,-120.535768400929,35.681694926187,16.565087890625
1144,2022,"CA","FWS U.S. Fish & Wildlife Service","DBR","FIVE","00000534",2022-03-23 07:00:00,2022-03-23 07:00:00,"Unknown/Unidentified","Other Imagery","Suppression (Wildfire)",0.6094487,"PH4G.  ",NA,"{95922AC2-4309-43CC-AED7-21F9EABC1D37}",NA,NA,"2020-January 2025",3484.375,288.321904204348,-117.090252927081,32.5932306139283,16.22255859375
1077,2022,"CA","CDF CAL FIRE (State)","SKU","WHITLOW","00002274",2022-03-25 07:00:00,2022-03-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",9.162147,NA,NA,"{CB3B79A4-56C9-48C7-8971-02683A8A097C}",NA,NA,"2020-January 2025",65715.125,1461.0374407524,-121.697542827107,41.2814656141505,8.05141601562502
1115,2022,"CA","CCO Contract County","LAC","CANYON","00115026",2022-04-06 07:00:00,2022-04-06 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",2.593182,NA,NA,"{7AB52765-9118-466F-9AD6-4E815D3A6772}",NA,NA,"2020-January 2025",15407.35546875,645.217796364835,-118.612509818478,34.2778547519545,16.274072265625
886,2022,"CA","FWS U.S. Fish & Wildlife Service","SJR","CA-WSF-22000274 GRAYSON","00000277",2022-04-10 07:00:00,2022-04-10 07:00:00,"Campfire","Other Imagery","Suppression (Wildfire)",182.0349,"PJ9M",NA,"{8789DBA4-892D-4EF2-868B-E8504AE9137C}",NA,NA,"2020-January 2025",1174468.08984375,7407.26305840323,-121.171145361471,37.5642908269462,16.92470703125
1125,2022,"CA","LRA Local Responsibility Area","KRN","ROBERTS","00017029",2022-04-12 07:00:00,2022-04-12 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.882066,"Kern Preserve",NA,"",NA,NA,"2020-January 2025",11492.51171875,481.546773858418,-119.000119118107,35.4140487558438,11.575830078125
1118,2022,"CA","CCO Contract County","KRN","BEAR","00017955",2022-04-17 07:00:00,2022-04-18 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",2.163002,NA,NA,"",NA,NA,"2020-January 2025",13145.9921875,527.461802115149,-118.710943140695,35.2220657738734,9.98012695312502
1140,2022,"CA","CDF CAL FIRE (State)","MVU","FELIPE","00009479",2022-04-23 07:00:00,2022-04-23 07:00:00,"Debris","Mixed Methods","Suppression (Wildfire)",1.16234,NA,NA,"{CEE2CE36-6B50-40B6-87E6-433AA34E5CE2}",NA,NA,"2020-January 2025",6734.51171875,475.37891346362,-116.586223263468,33.1885653195325,6.68374023437502
1017,2022,"CA","CDF CAL FIRE (State)","FKU","COBBLE","00006263",2022-04-26 07:00:00,2022-04-26 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",20.61224,NA,NA,"{604D022B-4485-48C7-ACA9-25663D029793}",NA,NA,"2020-January 2025",130226.64453125,1485.34097105496,-119.4178251747,36.7646185609719,16.286279296875
1049,2022,"CA","LRA Local Responsibility Area","KRN","CENTER","00019315",2022-04-26 07:00:00,2022-04-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",13.84711,NA,NA,"",NA,NA,"2020-January 2025",84470.515625,1260.79953836105,-118.934580419926,35.3732514370974,17.14150390625
943,2022,"CA","CCO Contract County","KRN","COMANCHE","00019425",2022-04-27 07:00:00,2022-04-27 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",50.66179,NA,NA,"{AE74D27C-64AB-4E52-B4F0-7253C9887CBD}",NA,NA,"2020-January 2025",307306.0078125,3433.74788748391,-118.80196721359,35.142355609965,14.01064453125
1138,2022,"CA","CDF CAL FIRE (State)","SLU","WILSON","00006106",2022-04-28 07:00:00,2022-04-28 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",1.261111,NA,NA,"{4559666C-ED59-4CBD-84F4-62F21F1A7CB2}",NA,NA,"2020-January 2025",7700.94140625,500.546723504276,-120.465134714542,35.4149868347087,10.653466796875
997,2022,"CA","USF U.S. Forest Service","BDF","CACTUS ","00007448",2022-04-30 07:00:00,2022-05-08 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",26.48567,"1C6131F5-5B3F-4C9E-A0B8-85D3AD87E2D7",NA,"{1C6131F5-5B3F-4C9E-A0B8-85D3AD87E2D7}",NA,NA,"2020-January 2025",157403.82421875,3050.36526489031,-116.774385909028,34.2884141773015,15.225732421875
884,2022,"CA","CCO Contract County","ORC","COASTAL","00060975",2022-05-05 07:00:00,2022-05-17 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",202.0908,NA,NA,"{F3439172-482A-4CE1-AB2D-B520A86F6DF8}",NA,NA,"2020-January 2025",1179813.8671875,9001.51523443702,-117.73469230193,33.5219580975044,16.1341796875
1105,2022,"CA","CDF CAL FIRE (State)","MVU","MESA 4","00010589",2022-05-07 07:00:00,2022-05-07 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",4.030843,NA,NA,"{D9C7935E-2259-4E3F-BF38-C3E03241816F}",NA,NA,"2020-January 2025",23044.79296875,646.898699348235,-116.910020971811,32.5918868247459,15.751611328125
972,2022,"CA","USF U.S. Forest Service","LPF","NAVAJO","00000869",2022-05-08 07:00:00,2022-05-18 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",31.54411,NA,NA,"{AF64D8F8-DDCA-40C0-8E4F-813D269E1531}",NA,NA,"2020-January 2025",192452.015625,2313.23018601416,-120.279680398588,35.3788131340365,13.090966796875
1074,2022,"CA","CDF CAL FIRE (State)","BTU","RAIL","00008027",2022-05-08 07:00:00,2022-05-08 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",9.837949,NA,NA,"{E0163350-9F8B-4407-B8AC-9EFE59865E0E}",NA,NA,"2020-January 2025",66774.43359375,1418.31479870745,-121.492632348674,39.4061634504931,15.00673828125
1073,2022,"CA","USF U.S. Forest Service","BDF","CASTILE","00007822",2022-05-10 07:00:00,2022-05-11 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",9.858478,NA,NA,"{80EDDFF1-FB2E-4998-A47E-5AB2F4B15E23}",NA,NA,"2020-January 2025",57912.73046875,984.837124005183,-116.884157168658,33.7916929366625,8.64980468750002
892,2022,"CA","CDF CAL FIRE (State)","FKU","HOUSE","00007118",2022-05-11 07:00:00,2022-05-15 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",159.2148,NA,NA,"{CECC7735-4347-4A9A-80C3-EF35F6495B84}",NA,NA,"2020-January 2025",1011659.8125,6335.68078635544,-119.439024367631,36.9842766292586,8.41787109375002
977,2022,"CA","BLM Bureau of Land Management","CND","ALPAUGH 2","00000729",2022-05-12 07:00:00,2022-05-13 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",30.102,NA,NA,"{27D5446D-CADB-44A3-84AE-3416E7BBD5DD}",NA,NA,"2020-January 2025",185926.8125,1953.9691220736,-119.498799286942,35.874976751848,15.944482421875
982,2022,"CA","CDF CAL FIRE (State)","MVU","JEWEL","00011108",2022-05-14 07:00:00,2022-05-15 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",29.14392,NA,NA,"{031F8C49-6DEF-4FFD-B8C4-94536B364E91}",NA,NA,"2020-January 2025",166683.296875,1567.18914524435,-116.253361855021,32.6093113102879,18.016259765625
899,2022,"CA","CDF CAL FIRE (State)","SCU","FLYNN","00003430",2022-05-15 07:00:00,2022-05-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",131.9128,NA,NA,"{91128009-0C27-4921-AA97-DADB0C1C1990}",NA,NA,"2020-January 2025",854787.015625,7418.30490708047,-121.65048590517,37.726703301485,16.7875
964,2022,"CA","CDF CAL FIRE (State)","FKU","LOPER","00007355",2022-05-15 07:00:00,2022-05-16 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",36.92672,NA,NA,"{D1338111-E297-4351-8638-69B27FD6030B}",NA,NA,"2020-January 2025",234613.734375,3184.06503216536,-119.502128562508,36.9808698894077,17.806298828125
1101,2022,"CA","CDF CAL FIRE (State)","MVU","BORDER 10","00011175",2022-05-15 07:00:00,2022-05-15 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",4.806643,NA,NA,"{47DB390B-18B8-4C29-9948-2F6458CAB0B5}",NA,NA,"2020-January 2025",27462.24609375,1474.03798118897,-116.801186360631,32.5623912431983,19.32021484375
928,2022,"CA","CDF CAL FIRE (State)","SCU","PASS","00003522",2022-05-18 07:00:00,2022-05-18 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",65.37904,NA,NA,"{27FC803D-1530-443B-B2A4-37C22186B39F}",NA,NA,"2020-January 2025",423776.01953125,3956.83332698863,-121.618488595202,37.7375443293102,14.39150390625
1026,2022,"CA","CDF CAL FIRE (State)","BTU","EVITA","00008665",2022-05-18 07:00:00,2022-05-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.2802,NA,NA,"{365E0085-400A-4326-A948-B7B4B1115284}",NA,NA,"2020-January 2025",117280.0078125,1511.59899176146,-121.494257970779,39.403685927727,20.18837890625
865,2022,"CA","CCO Contract County","KRN","EDMONSTON","00023431",2022-05-19 07:00:00,2022-05-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",682.0379,NA,NA,"{1DD71020-2935-4155-83F2-BED1206C27D0}",NA,NA,"2020-January 2025",4115353.5546875,17318.5944377661,-118.846510320332,34.9245807238945,17.696435546875
1108,2022,"CA","CCO Contract County","KRN","FREEWAY","00023398",2022-05-19 07:00:00,2022-05-19 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.372502,NA,NA,"{AA7A0BD5-CA39-40DE-9B96-75530D2B46CC}",NA,NA,"2020-January 2025",20482.48046875,1018.59635594464,-118.512612570331,35.1938054283577,16.464013671875
967,2022,"CA","CDF CAL FIRE (State)","MEU","OWENS","00005469",2022-05-20 07:00:00,2022-05-20 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",34.01559,NA,NA,"{8FCBA019-908E-4085-8BCF-5E0CD2354B97}",NA,NA,"2020-January 2025",227421.6796875,2672.05010346809,-123.65599014783,38.8707612518237,9.46474609375002
987,2022,"CA","CDF CAL FIRE (State)","SCU","WILLOW","00003572",2022-05-20 07:00:00,2022-05-20 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",28.56241,NA,NA,"{24D564DE-5F32-42EC-8C66-39CE8AB57327}",NA,NA,"2020-January 2025",186536.04296875,2205.78783056346,-122.006938175658,38.0172867921148,15.973046875
1019,2022,"CA","USF U.S. Forest Service","TNF","GOLDEN","00000506",2022-05-20 07:00:00,2022-05-31 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",19.4423,NA,NA,"{C287A1C8-056E-47EC-A1E6-D7F169455621}",NA,NA,"2020-January 2025",132051.171875,3044.2500591894,-121.07544541384,39.429547799042,13.6439453125
1042,2022,"CA","CDF CAL FIRE (State)","SLU","SUEY","00007402",2022-05-22 07:00:00,2022-05-24 07:00:00,"Equipment Use","Photo Interpretation","Suppression (Wildfire)",15.09703,"Cutting firewood",NA,"{2A242940-FE80-441C-9163-4EF021EC3AC6}}",NA,NA,"2020-January 2025",91316.41796875,1537.39289774296,-120.362675855391,35.0253454065309,12.0677734375
1068,2022,"CA","USF U.S. Forest Service","BDF","WAGON TRAIN","00008317",2022-05-22 07:00:00,2022-05-26 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",10.86248,"1E551AE2-7193-4B23-A610-43347D5C7A5E",NA,"{1E551AE2-7193-4B23-A610-43347D5C7A5E}",NA,NA,"2020-January 2025",64487.75,1724.50028500664,-117.431369983883,34.2438678440671,13.5384765625
914,2022,"CA","CDF CAL FIRE (State)","SCU","HIGHLAND","00003659",2022-05-23 07:00:00,2022-05-23 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",91.53281,NA,NA,"{429BDC9F-050C-4608-882A-B2F35C8846CE}",NA,NA,"2020-January 2025",593837.0390625,3718.12484557159,-121.823346048216,37.7713942521358,15.384423828125
942,2022,"CA","CDF CAL FIRE (State)","SLU","BULL","00007510",2022-05-24 07:00:00,2022-05-25 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",50.92991,NA,NA,"{F3799027-7112-4682-B7F6-A0DF0E99EDDF}",NA,NA,"2020-January 2025",307818.24609375,2364.37483948829,-120.364959955102,34.9933990896162,16.608056640625
979,2022,"CA","CDF CAL FIRE (State)","BTU","DENIZ","00009033",2022-05-24 07:00:00,2022-05-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",29.84678,NA,NA,"{FE78908D-7B26-4F0F-8B42-C28B36BADA88}",NA,NA,"2020-January 2025",202389.0859375,2631.42075276876,-121.693091905876,39.3724489886394,25.86416015625
1061,2022,"CA","CDF CAL FIRE (State)","SCU","BRUNS","00003682",2022-05-24 07:00:00,2022-05-24 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",12.17408,NA,NA,"{C28AFFE2-F92A-469F-906F-9618A9B62230}",NA,NA,"2020-January 2025",79041.0859375,1564.27781392097,-121.622168128892,37.7994450182556,17.136865234375
921,2022,"CA","LRA Local Responsibility Area","BEU","KING","00002925",2022-05-25 07:00:00,2022-05-26 07:00:00,"Arson","Mixed Methods","Suppression (Wildfire)",79.60818,"CDF Ended up taking responsibility from LRA",NA,"{7BF41FF5-EDD5-4E13-AF37-B040CA27B558}",NA,NA,"2020-January 2025",495721.83203125,6666.30070978484,-121.132841371154,36.1982090910035,22.422998046875
849,2022,"CA","BIA Bureau of Indian Affairs","CRA","LOST LAKE","00000528",2022-05-26 07:00:00,2022-06-05 07:00:00,"Unknown/Unidentified","Mixed Methods",NA,5856.573,NA,NA,"{6982B546-8980-4FF2-B71B-A6D54A74689E}",NA,NA,"2020-January 2025",34585556.4335938,41912.4240991908,-114.46564946763,34.0182548402944,31.5052734375
871,2022,"CA","NPS National Park Service","JTP","ELK TRAIL","00008459",2022-05-26 07:00:00,2022-05-31 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",414.1108,NA,NA,"{6560BC7F-50C4-4990-9555-C1EA10FDCEC1}",NA,NA,"2020-January 2025",2448922.37890625,13620.1671373628,-116.431156847536,34.0780604697691,24.01357421875
1102,2022,"CA","CCO Contract County","KRN","WATER","00024569",2022-05-26 07:00:00,2022-05-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.557865,"Crew 10",NA,"{79FB530F-CBFD-4F9C-A93E-478BEBA01456}",NA,NA,"2020-January 2025",27499.9921875,987.822030510559,-118.926777217601,34.9219915571209,23.51064453125
1093,2022,"CA","CCO Contract County","KRN","JUMPER","00025039",2022-05-28 07:00:00,2022-05-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.989886,NA,NA,"",NA,NA,"2020-January 2025",36669.01953125,1028.42021963685,-119.422889330895,35.5169090505936,23.496728515625
950,2022,"CA","USF U.S. Forest Service","ANF","BOUQUET","00001564",2022-05-30 07:00:00,2022-06-05 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",48.40139,"CONT date is OUT date",NA,"{E2F94C42-90C3-4B4F-9541-5097D4279B85}",NA,NA,"2020-January 2025",289601.88671875,3688.36881724839,-118.367021132902,34.573844958249,16.169091796875
874,2022,"CA","CDF CAL FIRE (State)","LNU","OLD","00009242",2022-05-31 07:00:00,2022-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",375.9125,NA,NA,"{CFA94229-9707-40CB-AF29-28FC38813572}",NA,NA,"2020-January 2025",2479537.953125,9589.11507875574,-122.276008815638,38.3821890334957,16.95498046875
996,2022,"CA","CDF CAL FIRE (State)","AEU","LATROBE","00014041",2022-05-31 07:00:00,2022-05-31 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",26.74845,NA,NA,"{1D6A7EF4-0E27-4AE4-8258-4BA0A314617C}",NA,NA,"2020-January 2025",177734.03125,1948.66529906878,-121.074636484159,38.6485922149521,16.600732421875
1142,2022,"CA","CCO Contract County","KRN","BROOME","00025494",2022-05-31 07:00:00,2022-05-31 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",1.092994,NA,NA,"{7695788A-F440-4185-B620-D3DFDFBDE25D}",NA,NA,"2020-January 2025",6639.5,550.710294926292,-118.524126570016,35.2013681882085,12.19375
1039,2022,"CA","CCO Contract County","KRN","BEAR","00025681",2022-06-01 07:00:00,2022-06-02 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",15.95058,NA,NA,"{5F519126-3945-4380-874B-EFEDFDBB03EA}",NA,NA,"2020-January 2025",97034.984375,1353.27797184079,-118.622823417949,35.2613527855242,13.77333984375
913,2022,"CA","CCO Contract County","KRN","RANGE","00025967",2022-06-03 07:00:00,2022-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",93.07888,NA,NA,"{C4638CAC-8513-4DB8-9F9A-699B80EF961A}",NA,NA,"2020-January 2025",565339.0234375,2945.45483883319,-118.720081081539,35.195767540189,17.887109375
986,2022,"CA","CDF CAL FIRE (State)","CZU","TOWER","00003536",2022-06-03 07:00:00,2022-06-03 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",28.68488,NA,NA,"{9C33551B-A0C4-434A-82A7-B38DFE6385A7}",NA,NA,"2020-January 2025",185603.00390625,2034.75455547644,-122.399185372637,37.6718041436679,12.99208984375
912,2022,"CA","CDF CAL FIRE (State)","BDU","HESPERIA","00007816",2022-06-06 07:00:00,2022-06-09 07:00:00,"Equipment Use","Infrared (IR)","Suppression (Wildfire)",96.88597,"Started on SRA. Ignition point not shown. 34 30.720, 117 33.105",NA,"{505BB6F4-7641-4483-8C4B-0BCDC1DACDA6}",NA,NA,"2020-January 2025",576094.74609375,3879.87219734496,-117.327303948153,34.3107278524775,17.758447265625
947,2022,"CA","CDF CAL FIRE (State)","SLU","EAGLE","00008246",2022-06-06 07:00:00,2022-06-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",49.81456,NA,NA,"{DCDE2DF9-53F1-40DB-823E-D9C7F6E65593}",NA,NA,"2020-January 2025",306423.265625,2713.00592428413,-120.558740489711,35.7105993107433,19.475
983,2022,"CA","CDF CAL FIRE (State)","AEU","NELDA","00014719",2022-06-06 07:00:00,2022-06-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",28.99773,NA,NA,"{8B20DD33-5C6B-401E-A78B-2D70F87C4443}",NA,NA,"2020-January 2025",190812.3828125,2156.19923019553,-121.15828074357,38.2942718186579,20.122705078125
1035,2022,"CA","CDF CAL FIRE (State)","SLU","LOPEZ","00008237",2022-06-06 07:00:00,2022-06-10 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",16.42301,"Target Shooting",NA,"{796F27BA-DC27-426A-9139-C0B4DA76E73A}",NA,NA,"2020-January 2025",99875.1328125,2598.68563160767,-120.381333480456,35.2473293876956,17.637841796875
1137,2022,"CA","LRA Local Responsibility Area","KRN","UPLAND","00026495",2022-06-06 07:00:00,2022-06-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.288484,NA,NA,"",NA,NA,"2020-January 2025",7875.01171875,429.114090652718,-118.929769716349,35.4506031323672,22.680322265625
1055,2022,"CA","CDF CAL FIRE (State)","FKU","HOPE","00008796",2022-06-07 07:00:00,2022-06-09 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",13.11081,NA,NA,"{73392340-A96D-46F9-BA16-6A740B2565BC}",NA,NA,"2020-January 2025",82843.3046875,1834.85160301562,-119.175591510306,36.7693387964106,18.05751953125
1111,2022,"CA","CCO Contract County","KRN","SAND","00026958",2022-06-08 07:00:00,2022-06-09 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",2.995723,NA,NA,"{72B313CB-2A4B-447B-A586-C59FA3B3B110}",NA,NA,"2020-January 2025",18155.00390625,992.606988903806,-118.275589969305,35.1033545930476,19.514794921875
888,2022,"CA","USF U.S. Forest Service","LNF","GRAHAM","00002814",2022-06-10 07:00:00,2022-06-17 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",177.4989,NA,NA,"{100A575B-575C-48D1-99DA-60C24FED570F}",NA,NA,"2020-January 2025",1227295.2265625,10425.4043692424,-121.779867266079,40.0500494025368,24.50576171875
