"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
2755,2018,"CA","CCO Contract County","VNC","ERBES","00009049",2018-01-31 08:00:00,2018-01-31 08:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.02883826," 18-0009049",NA,"",NA,NA,"2010-2019",171.1796875,48.4413207678807,-118.846421506984,34.2354515187224,12.95498046875
2768,2018,"CA","CCO Contract County","VNC","ERRINGER","00008902",2018-01-31 08:00:00,2018-01-31 08:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",0.002820561,"Unintentional 18-0008902",NA,"",NA,NA,"2010-2019",16.765625,15.0447871245368,-118.74584391191,34.2825391131086,11.78994140625
2609,2018,"CA","CDF CAL FIRE (State)","SKU","HIDDEN","00000747",2018-02-02 08:00:00,2018-02-02 08:00:00,"Debris","GPS Ground","Suppression (Wildfire)",12.39872,NA,NA,"",NA,NA,"2010-2019",90927.22265625,1845.62154512178,-121.920906610669,42.0026818531302,3.16274414062502
2730,2018,"CA","CCO Contract County","VNC","HOPPER","00011091",2018-02-07 08:00:00,2018-02-07 08:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",0.2350992,"Failure of equipment or heat source 18-0011091",NA,"",NA,NA,"2010-2019",1400.9140625,151.215410491244,-118.84483258868,34.4012999773171,13.93349609375
2610,2018,"CA","CDF CAL FIRE (State)","MVU","BORDER 3","00002137",2018-02-08 08:00:00,2018-02-08 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.29894,NA,NA,"",NA,NA,"2010-2019",70260.00390625,2364.56007003242,-116.871126592485,32.5567979556301,13.769189453125
2602,2018,"CA","CDF CAL FIRE (State)","HUU","MATTOLE","00009403",2018-02-11 08:00:00,2018-02-11 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",13.00193,"Date fields not converting correctly. 02/11/2018",NA,"",NA,NA,"2010-2019",90452.0234375,2727.91515937862,-124.215500572771,40.2594194845302,8.07290039062502
2651,2018,"CA","CDF CAL FIRE (State)","SLU","RANGE","00001191",2018-02-12 08:00:00,2018-02-12 08:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",5.25598,"Munitions (Star Cluster) during military training",NA,"",NA,NA,"2010-2019",32041.09765625,676.430612675651,-120.715206042671,35.3459513972584,10.488916015625
2765,2018,"CA","CCO Contract County","ORC","BLUFF COVE ","18017518",2018-02-12 08:00:00,2018-02-12 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.006579902,NA,NA,"",NA,NA,"2010-2019",38.06640625,27.5346213021698,-117.733516566254,33.5717287600052,14.777734375
2756,2018,"CA","CCO Contract County","LAC","RAMBLA","00048048",2018-02-13 08:00:00,2018-02-13 08:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",0.02526989,NA,NA,"{ABD7034F-3264-41D9-B43B-49C554A71B28}",NA,NA,"2010-2019",149.3515625,62.4067150575034,-118.64553715054,34.0506199693673,10.798974609375
2714,2018,"CA","CCO Contract County","KRN",NA,"01806355",2018-02-14 08:00:00,2018-02-14 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.5393313,NA,NA,"",NA,NA,"2010-2019",3298.5703125,246.584504717464,-119.047352232291,35.4786801838335,13.254541015625
2738,2018,"CA","CCO Contract County","VNC","GUIBERSON","00013256",2018-02-15 08:00:00,2018-02-15 08:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",0.1679282,"Unintentional 18-0013256",NA,"",NA,NA,"2010-2019",1000.28515625,142.870305362055,-118.880976950856,34.3851180576155,8.59804687500002
2584,2018,"CA","CDF CAL FIRE (State)","BEU","GABILAN","00000798",2018-02-17 08:00:00,2018-02-17 08:00:00,"Debris","GPS Ground","Suppression (Wildfire)",15.67677,NA,NA,"",NA,NA,"2010-2019",99101.546875,1494.24779878432,-121.533226370581,36.7867972262229,5.85317382812502
2392,2018,"CA","CDF CAL FIRE (State)","BDU","PLEASANT","00002752",2018-02-18 08:00:00,2018-02-25 08:00:00,"Arson","GPS Air","Suppression (Wildfire)",2075.696,NA,NA,"{595595CC-7CDB-4607-B19C-2D631CA9A6F7}",NA,NA,"2010-2019",13337374.8867188,46746.6499194657,-118.437791519901,37.409894566436,0.999414062500023
2763,2018,"CA","LRA Local Responsibility Area","ORC","LA RAMBLA","18020054",2018-02-19 08:00:00,2018-02-19 08:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.007379493,NA,NA,"",NA,NA,"2010-2019",42.98046875,26.7981731447497,-117.61446013743,33.4148008671028,13.32998046875
2758,2018,"CA","LRA Local Responsibility Area","ORC","CANADA IC ","18020678",2018-02-20 08:00:00,2018-02-20 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.02049659,NA,NA,"",NA,NA,"2010-2019",120,41.2180563880354,-117.682255711705,33.6505768249016,8.90737304687502
2734,2018,"CA","CCO Contract County","VNC","CAMPUS","00015892",2018-02-25 08:00:00,2018-02-25 08:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.2079522,"VCFD Cause undetermin post investig.  18-0015892",NA,"",NA,NA,"2010-2019",1236.15234375,140.256354893673,-118.83215968979,34.2984909461076,7.05776367187502
2697,2018,"CA","CDF CAL FIRE (State)","SKU","MUSTANG","00001553",2018-03-07 08:00:00,2018-03-07 08:00:00,"Debris","GPS Ground","Suppression (Wildfire)",1.086734,NA,NA,"",NA,NA,"2010-2019",7846.4453125,416.670405061494,-122.912443044552,41.4987879222084,1.65493164062502
2674,2018,"CA","CDF CAL FIRE (State)","SKU","ORDWAY","00001682",2018-03-12 07:00:00,2018-03-12 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",2.126607,NA,NA,"",NA,NA,"2010-2019",15349.09765625,788.306570027833,-122.374273027459,41.4871690548358,3.06606445312502
2442,2018,"CA","NPS National Park Service","CNP","SANTA CRUZ",NA,2018-03-27 07:00:00,2018-04-05 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",258.4481,"on TNC lands",NA,"",NA,NA,"2010-2019",1525346.5390625,17938.5034220492,-119.703202591648,33.9929742152215,12.784814453125
2766,2018,"CA","LRA Local Responsibility Area","ORC","SOUTH HAMPTON CT ","18034763",2018-03-27 07:00:00,2018-03-27 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.004819541,NA,NA,"",NA,NA,"2010-2019",28.1796875,20.9136783373249,-117.700312185264,33.6040841314119,13.0560546875
2757,2018,"CA","DOD Department of Defense","MCP","MCP BASILONE GATE","18034804",2018-03-28 07:00:00,2018-03-28 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.02353987,NA,NA,"",NA,NA,"2010-2019",137.1796875,65.1832839504032,-117.559131123387,33.4401180341005,13.82216796875
2731,2018,"CA","CCO Contract County","KRN",NA,"01812473",2018-03-30 07:00:00,2018-03-30 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.2215543,NA,NA,"",NA,NA,"2010-2019",1359.70703125,154.991689243819,-119.689348563959,35.6179003036739,18.00771484375
2565,2018,"CA","USF U.S. Forest Service","KNF","COUGAR","00002992",2018-03-31 07:00:00,2018-06-26 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",23.98479,NA,NA,"{BBB9E59D-2CB8-42BE-903F-C22018B77979}",NA,NA,"2010-2019",173389.52734375,3588.03222934014,-122.169300851884,41.5390943651311,9.85463867187502
2655,2018,"CA","CCO Contract County","KRN","OILFIELD INC","01813933",2018-04-10 07:00:00,2018-04-10 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.71712,NA,NA,"",NA,NA,"2010-2019",28880.4140625,1332.91499566232,-119.028345712321,35.5211404646333,17.694970703125
2535,2018,"CA","CDF CAL FIRE (State)","FKU","AQUEDUCT","00005111",2018-04-12 07:00:00,2018-04-12 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",49.1616,NA,NA,"",NA,NA,"2010-2019",303535.86328125,2461.63119074305,-119.910904076695,35.8599993338845,13.309228515625
2721,2018,"CA","CCO Contract County","VNC","HARBOR","00029131",2018-04-14 07:00:00,2018-04-14 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.3926331,"VCFD Cause undetermin post investig.  18-0029131",NA,"",NA,NA,"2010-2019",2329.33984375,178.611265231051,-119.24797593724,34.2143503234727,14.727197265625
2642,2018,"CA","CCO Contract County","ORC","TALBERT PARK SOUTH","18042073",2018-04-15 07:00:00,2018-04-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",7.518083,NA,NA,"",NA,NA,"2010-2019",44015.60546875,1573.87214668322,-117.948858061339,33.6455533887797,16.473291015625
2402,2018,"CA","CDF CAL FIRE (State)","BDU","MOFFAT","00005618",2018-04-19 07:00:00,2018-04-23 07:00:00,"Campfire","GPS Air","Suppression (Wildfire)",1253.925,NA,NA,"{C0333574-D707-46EA-BDC7-1B27A08216A1}",NA,NA,"2010-2019",7904706.43359375,24309.4355784876,-118.085868767884,36.6789427998329,7.06362304687502
2640,2018,"CA","CCO Contract County","LAC","BRIDGE","00118530",2018-04-19 07:00:00,2018-04-20 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",7.767941,NA,NA,"{D39B0CD0-16B7-419A-8CE4-D53979B885DA}",NA,NA,"2010-2019",46535.18359375,1735.42714048899,-118.312897872496,34.6251565443148,8.96767578125002
2696,2018,"CA","CDF CAL FIRE (State)","SKU","PATTERSON","00002593",2018-04-23 07:00:00,2018-04-23 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",1.094254,NA,NA,"",NA,NA,"2010-2019",7933.9453125,707.711934501634,-122.952824134806,41.6352274618695,7.61953125000002
2446,2018,"CA","USF U.S. Forest Service","SRF","GRAPE","00000382",2018-04-24 07:00:00,2018-06-20 07:00:00,"Debris","Unknown","Suppression (Wildfire)",244.0183,NA,NA,"",NA,NA,"2010-2019",1720063.9375,7309.11182769106,-123.551388478672,40.7043007917848,12.9544921875
2571,2018,"CA","USF U.S. Forest Service","PNF","FRENCH","00000354",2018-04-26 07:00:00,2018-05-01 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",20.24249,NA,NA,"{54549417-FA69-43DF-92EE-0DD2A201687F}",NA,NA,"2010-2019",139786.61328125,1778.27022677735,-120.229670855269,40.0063698716454,8.58706054687502
2396,2018,"CA","CDF CAL FIRE (State)","MMU","NEES","00008764",2018-05-02 07:00:00,2018-05-02 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1739.069,NA,NA,"{2BF1495F-153B-4EAB-99B2-1BF95ACE603D}",NA,NA,"2010-2019",11010119.078125,21616.1859142886,-120.788002709813,36.8446885073182,13.414697265625
2580,2018,"CA","CCO Contract County","LAC","HEFFNER","00134007",2018-05-04 07:00:00,2018-05-05 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.8683,NA,NA,"{9D0C681E-F12C-4F0A-8DFC-5D80D49212F9}",NA,NA,"2010-2019",106552.078125,2311.12414602473,-118.221954649976,34.4319626502425,14.345849609375
2597,2018,"CA","CCO Contract County","KRN",NA,"01817394",2018-05-05 07:00:00,2018-05-05 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",13.65057,NA,NA,"",NA,NA,"2010-2019",84063.828125,1290.19982575336,-120.009481934094,35.7561688371937,20.508203125
2591,2018,"CA","CCO Contract County","LAC","COMMERCE","00136301",2018-05-06 07:00:00,2018-05-06 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",14.20331,NA,NA,"{85BAF3EA-49EB-4C47-921A-ABC5D39EC27F}",NA,NA,"2010-2019",84695.1796875,3047.44235824034,-118.628058775118,34.4310332601102,19.250146484375
2724,2018,"CA","CCO Contract County","VNC","KUEHNER","00035430",2018-05-07 07:00:00,2018-05-07 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.3439097,"VCFD Cause undetermin post investig.  18-0035430",NA,"",NA,NA,"2010-2019",2042.828125,385.799541845499,-118.643953578659,34.2678436042737,17.70498046875
2601,2018,"CA","USF U.S. Forest Service","CNF","MONTE","00001363",2018-05-09 07:00:00,2018-05-10 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",13.08842,NA,NA,"{FC5D3A84-7C28-4FC7-8E90-D8B977DC2737}",NA,NA,"2010-2019",75336.91796875,1296.80092679197,-116.767472113684,32.8967761496072,15.285302734375
2698,2018,"CA","CDF CAL FIRE (State)","SKU","FRANKLIN","00003090",2018-05-13 07:00:00,2018-05-13 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",1.055311,NA,NA,"",NA,NA,"2010-2019",7612.234375,397.736051378056,-122.901980047319,41.4672905665284,11.232568359375
2665,2018,"CA","CDF CAL FIRE (State)","SKU","BLUE","00003160",2018-05-15 07:00:00,2018-05-15 07:00:00,"Smoking","GPS Ground","Suppression (Wildfire)",2.701591,NA,NA,"",NA,NA,"2010-2019",19746.2578125,697.927633717384,-122.435798015554,41.8953383917353,14.6341796875
2401,2018,"CA","CDF CAL FIRE (State)","RRU","PATTERSON","00062932",2018-05-17 07:00:00,2018-05-18 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",1260.987,NA,NA,"{BA3300C9-3F9A-4E4B-8E5F-742E8C35D059}",NA,NA,"2010-2019",7382636.46484375,15872.3050385207,-117.051512834653,33.6456853959781,12.8109375
2518,2018,"CA","CCO Contract County","SBC","HAPPY","00006443",2018-05-17 07:00:00,2018-05-17 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",59.46514,NA,NA,"{20E6DB57-6998-48BD-99B8-DD66AC8D30CB}",NA,NA,"2010-2019",356321.703125,2910.19795231164,-119.988725861105,34.6352347800266,11.29580078125
2485,2018,"CA","CDF CAL FIRE (State)","TGU","JELLY","00004765",2018-05-18 07:00:00,2018-05-18 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",107.0562,NA,NA,"{85EFD96F-E942-4EFA-BB9B-7BF4E09B2B06}",NA,NA,"2010-2019",745936.66796875,4703.76812502942,-122.217867765683,40.3127398486223,19.1244140625
2457,2018,"CA","CCO Contract County","SBC","WASIOJA","00006679",2018-05-20 07:00:00,2018-05-22 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",189.5374,NA,NA,"",NA,NA,"2010-2019",1144194.5390625,5519.22012341427,-119.800311189946,34.9442462471856,16.239404296875
2488,2018,"CA","USF U.S. Forest Service","SQF","WOOD","00000782",2018-05-21 07:00:00,2018-07-23 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",97.18737,NA,NA,"{A018E010-A2C4-4A5E-BDCF-D7D73DD15F4B}",NA,NA,"2010-2019",602380.88671875,3616.62192594394,-118.283444269469,36.0140070977933,9.46645507812502
2605,2018,"CA","CDF CAL FIRE (State)","LNU","BELLAGIO","00006606",2018-05-21 07:00:00,2018-05-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.94914,NA,NA,"",NA,NA,"2010-2019",84896.19921875,1122.05935197163,-122.229610872576,38.1599054875978,14.064599609375
2520,2018,"CA","CDF CAL FIRE (State)","MVU","AGUA","00007622",2018-05-22 07:00:00,2018-05-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",59.08208,NA,NA,"{ECE7C623-6A99-43B9-BA23-8C48E845D364}",NA,NA,"2010-2019",343675.765625,4014.79628808643,-117.028475106621,33.363290779541,12.19326171875
2491,2018,"CA","CDF CAL FIRE (State)","SLU","WATER","00005348",2018-05-24 07:00:00,2018-05-24 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",87.86208,"Electrical Power",NA,"",NA,NA,"2010-2019",537762.57421875,4458.32059013068,-120.102771309257,35.5083200081382,14.164697265625
2484,2018,"CA","CDF CAL FIRE (State)","FKU","COBBLE","00007366",2018-05-26 07:00:00,2018-05-27 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",108.4346,NA,NA,"{67D35FEB-6F49-4949-A325-E04310D8B3BE}",NA,NA,"2010-2019",684996.453125,5476.16804009643,-119.401636818516,36.7597679125749,16.05703125
2744,2018,"CA","CCO Contract County","LAC","VIEW","00157745",2018-05-27 07:00:00,2018-05-27 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",0.1131595,NA,NA,"{95AB8469-10B4-45A8-AC67-133964272E47}",NA,NA,"2010-2019",667.6484375,167.795439282033,-117.976504256465,33.9784719181127,14.55263671875
2501,2018,"CA","CDF CAL FIRE (State)","TGU","CHROME","00005136",2018-05-28 07:00:00,2018-05-28 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",76.9834,"Shooting",NA,"",NA,NA,"2010-2019",525919.4453125,4251.02412076177,-122.580964887932,39.6331891723437,22.03212890625
2650,2018,"CA","CDF CAL FIRE (State)","LNU","RESERVOIR","00007083",2018-05-28 07:00:00,2018-05-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.426959,NA,NA,"",NA,NA,"2010-2019",36585.68359375,1364.7391695606,-122.620388858837,39.1662639132424,21.09462890625
2681,2018,"CA","CCO Contract County","KRN","HILL","01820592",2018-05-28 07:00:00,2018-05-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.762257,NA,NA,"{6D853B22-BE62-46C1-8AA2-E36E324B6F53}",NA,NA,"2010-2019",10729.01953125,597.984235809025,-119.465986813053,35.293088606512,22.9974609375
2703,2018,"CA","NPS National Park Service","SMP","CORNELL",NA,2018-05-29 07:00:00,2018-05-30 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",0.8739471,"Cornell 5/29/2018 1400hr, Equipment, cause = NPS *",NA,"",NA,NA,"2010-2019",5173.265625,298.061376267057,-118.750663627244,34.1195003566336,15.9935546875
2560,2018,"CA","CDF CAL FIRE (State)","SLU","VINEYARD","00005561",2018-05-30 07:00:00,2018-05-30 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",25.31846,"Mowing",NA,"",NA,NA,"2010-2019",155858.84765625,2373.41049825967,-120.650884074558,35.7409849617617,15.833642578125
2627,2018,"CA","CDF CAL FIRE (State)","FKU","SHEPHERD","00007642",2018-05-30 07:00:00,2018-05-30 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",10.21674,NA,NA,"{805AC889-E76D-4951-B30C-AFC7A2AF140F}",NA,NA,"2010-2019",64752.58203125,1704.84645463909,-119.520382525349,36.8863792487176,22.2455078125
2657,2018,"CA","CDF CAL FIRE (State)","FKU","LAKE","00007651",2018-05-30 07:00:00,2018-06-01 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",4.022202,NA,NA,"{E731DEE3-BB6A-49D8-B6B7-F11FFF9448DD}",NA,NA,"2010-2019",25478.1640625,773.316143603013,-119.336675999794,36.8650310405122,19.74208984375
2678,2018,"CA","CCO Contract County","KRN","LAKE","01821033",2018-05-31 07:00:00,2018-05-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.946541,NA,NA,"{BF1FD140-A135-48D2-9637-1D28593A6C50}",NA,NA,"2010-2019",11755.984375,524.007684747437,-119.443674366008,34.9624102451114,18.381494140625
2717,2018,"CA","CCO Contract County","KRN","WELDON","01821058",2018-05-31 07:00:00,2018-05-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.4558595,NA,NA,"",NA,NA,"2010-2019",2801.51171875,264.183714287005,-118.344440492407,35.6731314187434,14.2279296875
2479,2018,"CA","USF U.S. Forest Service","MNF","OPEN","00000565",2018-06-01 07:00:00,2018-06-27 07:00:00,"Arson","Unknown","Suppression (Wildfire)",113.0089,NA,NA,"{4B325021-4B2F-498C-A645-566ED4B85F8E}",NA,NA,"2010-2019",768391.42578125,5420.41648371699,-122.671323564317,39.4679328271169,13.819482421875
2614,2018,"CA","CDF CAL FIRE (State)","LNU","MADISON","00007376",2018-06-01 07:00:00,2018-06-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.08517,NA,NA,"",NA,NA,"2010-2019",80274.03125,1540.65224145588,-122.102670993834,38.636138602536,15.494775390625
2664,2018,"CA","CDF CAL FIRE (State)","LNU","BERREYESSA","00007389",2018-06-01 07:00:00,2018-06-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",2.75961,NA,NA,"",NA,NA,"2010-2019",18331.96484375,631.395208980295,-122.290746186481,38.6393965579355,14.483544921875
2459,2018,"CA","CCO Contract County","ORC","ALISO ","18060414",2018-06-02 07:00:00,2018-06-10 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",175.7186,NA,NA,"{83E16686-5267-4C14-852B-4B535C73D63F}",NA,NA,"2010-2019",1026564.40234375,6151.01789243241,-117.742037969925,33.5522308878446,16.678857421875
2611,2018,"CA","CDF CAL FIRE (State)","FKU","COLDWELL","00007849",2018-06-02 07:00:00,2018-06-02 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",12.29649,NA,NA,"",NA,NA,"2010-2019",76386.6796875,1854.26903921276,-120.548909418638,36.1031220724269,20.19375
2545,2018,"CA","CDF CAL FIRE (State)","BEU","FAIRVIEW 2","00002638",2018-06-03 07:00:00,2018-06-03 07:00:00,"Powerline","GPS Air","Suppression (Wildfire)",35.76863,NA,NA,"",NA,NA,"2010-2019",226369.73046875,2097.18732685403,-121.360725715607,36.8305502800526,20.285302734375
2631,2018,"CA","CDF CAL FIRE (State)","FKU","FRAZIER","00007893",2018-06-03 07:00:00,2018-06-03 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",9.833247,NA,NA,"{AFED5D0C-52F5-4153-A838-CC7591AA03DC}",NA,NA,"2010-2019",62619.61328125,1410.57664380512,-119.507845739098,37.0691573720853,19.3626953125
2397,2018,"CA","CCO Contract County","LAC","STONE","00166129",2018-06-04 07:00:00,2018-06-05 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",1350.647,NA,NA,"{A7D9C0A6-F17F-4052-BB7B-A817F7EAB752}",NA,NA,"2010-2019",8076638.40234375,23581.6876487441,-118.291299217853,34.5492022677511,20.841943359375
2417,2018,"CA","CDF CAL FIRE (State)","BEU","EASTERN 2","00002668",2018-06-04 07:00:00,2018-06-12 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",528.1719,NA,NA,"{982435D3-9938-4363-A625-494BFBC566A1}",NA,NA,"2010-2019",3303472.2734375,13282.7334775246,-120.89649948493,36.3717872164195,23.562158203125
