"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
8770,1998,"CA","NPS National Park Service","RWP","MID-BASIN WEST","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",52.39753,NA,NA,NA,"00000000",NA,"1990-1999",374193.69140625,3876.56300838475,-123.892646209757,41.1385791605466,NA
8771,1998,"CA","NPS National Park Service","YNP","TRAIL",NA,NA,NA,"Lightning","Unknown","Suppression (Wildfire)",49.77883,"20090305",NA,NA,"00000121",NA,"1990-1999",325602.11328125,2294.54854896869,-119.850369233726,38.0747052090987,NA
8772,1998,"CA","NPS National Park Service","RWP","98 ELK","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",37.00419,NA,NA,NA,"00000000",NA,"1990-1999",264947.765625,2527.5517732408,-123.964013749991,41.2240207067263,NA
8773,1998,"CA","DOD Department of Defense","CRB"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",35.25026,NA,NA,NA,"00000000",NA,"1990-1999",217096.44140625,2866.86580349612,-120.755186854946,35.7591318956352,NA
8793,1998,"CA","NPS National Park Service","YNP","HOOVER","00000000",NA,NA,"Lightning",NA,"Suppression (Wildfire)",9.749081,NA,NA,NA,"00000106",NA,"1990-1999",63018.21484375,1300.80878632771,-119.488294735616,37.6347680532432,NA
8794,1998,"CA","DOD Department of Defense","CRB"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9.513535,NA,NA,NA,"00000000",NA,"1990-1999",58599.72265625,1206.74448663582,-120.761492131606,35.7649526747837,NA
8799,1998,"CA","DOD Department of Defense","CRB"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7.952803,NA,NA,NA,"00000000",NA,"1990-1999",48986.78515625,977.517450531006,-120.775714950473,35.7654395711153,NA
8796,1998,"CA","BLM Bureau of Land Management","BBD","SKYLINE","00000000",1998-04-27 07:00:00,1998-04-27 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",8.934291,NA,NA,NA,"0000D112",NA,"1990-1999",54393.55078125,1015.55722173207,-119.576212784502,35.2927545892859,16.016015625
8698,1998,"CA","DOD Department of Defense","CRB"," ","00000000",1998-05-29 07:00:00,NA,"Non-Firefighter Training",NA,"Suppression (Wildfire)",377.7314,NA,NA,NA,"00000000",NA,"1990-1999",2329744.01171875,10757.0164479416,-120.76840489295,35.8177105938442,9.01796875000002
8724,1998,"CA","BLM Bureau of Land Management","BBD","PENTLAND","00000000",1998-06-06 07:00:00,1998-06-07 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",154.9363,NA,NA,NA,"0000D116",NA,"1990-1999",937565.53515625,4888.69531530211,-119.346280801934,35.0434991326905,17.95107421875
8746,1998,"CA","USF U.S. Forest Service","SQF","MINE","00000000",1998-06-15 07:00:00,1998-06-15 07:00:00,"Debris","Unknown","Suppression (Wildfire)",95.59953,NA,NA,NA,"00000005",NA,"1990-1999",588194.53515625,3395.39179041528,-118.446157406638,35.7198004122421,14.777978515625
8695,1998,"CA","CDF CAL FIRE (State)","MMU","152","00007993",1998-06-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",419.9902,NA,NA,NA,"00000000",NA,"1990-1999",2672791.4921875,8146.33489787145,-120.974976054918,37.0438313868755,21.670556640625
8760,1998,"CA","CDF CAL FIRE (State)","SLU","PG&E","00002264",1998-06-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",62.87105,NA,NA,NA,"00000000",NA,"1990-1999",383924.79296875,4226.42096945458,-119.975767485571,35.415473128533,16.49404296875
8712,1998,"CA","USF U.S. Forest Service","SQF","OLIVER","00000000",1998-06-20 07:00:00,1998-06-22 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",270.5207,NA,NA,NA,"00000008",NA,"1990-1999",1663501.046875,5627.26211356282,-118.173384128748,35.6973386248416,16.0677734375
8789,1998,"CA","BLM Bureau of Land Management","BBD","CLUB","00000000",1998-06-20 07:00:00,1998-06-20 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",13.64119,NA,NA,NA,"0000D124",NA,"1990-1999",82708.7578125,1348.11252689603,-119.424068622173,35.1240233854435,21.97939453125
8680,1998,"CA","CDF CAL FIRE (State)","BDU","COVINGTON","00035500",1998-06-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",781.4695,NA,NA,NA,"00000000",NA,"1990-1999",4623277.0546875,11593.3475524397,-116.345012559334,34.0957097682168,19.21865234375
8688,1998,"CA","CCO Contract County","KRN","BENA","00000000",1998-06-28 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",523.7034,NA,NA,NA,"00000000",NA,"1990-1999",3191294.375,9694.88002168816,-118.713709343311,35.3290292588669,17.565576171875
8753,1998,"CA","BLM Bureau of Land Management","BBD","DERBY","00000000",1998-06-30 07:00:00,1998-06-30 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",80.31471,NA,NA,NA,"0000D135",NA,"1990-1999",488742.9453125,3448.31887602517,-119.598931373169,35.2737578930434,24.198876953125
8683,1998,"CA","CDF CAL FIRE (State)","MMU","CANAL","00008967",1998-07-03 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",659.604,NA,NA,NA,"00000000",NA,"1990-1999",4201836.6640625,9140.83145007611,-119.949795393263,37.0816823134944,17.4857421875
8737,1998,"CA","CCO Contract County","LAC","H","00001042",1998-07-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",110.164,NA,NA,NA,"00049000",NA,"1990-1999",661336.8125,4457.81243608906,-118.262845487562,34.7125277174409,18.2025390625
8731,1998,"CA","BLM Bureau of Land Management","BBD","SPANISH","00000000",1998-07-04 07:00:00,1998-07-04 07:00:00,"Arson","Unknown","Suppression (Wildfire)",119.6632,NA,NA,NA,"0000D138",NA,"1990-1999",724460.9140625,6546.06146263903,-119.943692383243,35.0613168862085,19.092431640625
8651,1998,"CA","CCO Contract County","KRN","BRECK","00000000",1998-07-08 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",4471.509,NA,NA,NA,"00000000",NA,"1990-1999",27276528.2851562,23369.5568966752,-118.802359559738,35.3723349101483,23.05849609375
8650,1998,"CA","CDF CAL FIRE (State)","MMU","MERCY","00009476",1998-07-10 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",4957.548,NA,NA,NA,"00000000",NA,"1990-1999",31416638.5898438,29013.8460310673,-120.813870972596,36.8817674385771,18.904443359375
8679,1998,"CA","CDF CAL FIRE (State)","SLU","TRAIL","00002619",1998-07-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",805.9127,NA,NA,NA,"00000000",NA,"1990-1999",4909704,9191.41480553489,-119.952506644785,35.3189958747874,19.791162109375
8713,1998,"CA","CCO Contract County","LAC","WEST","00001084",1998-07-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",268.8694,NA,NA,NA,"00099000",NA,"1990-1999",1616357.1640625,6937.85571396439,-118.263952243906,34.7713620917787,20.7923828125
8735,1998,"CA","USF U.S. Forest Service","SQF","OAK","00000000",1998-07-10 07:00:00,1998-07-10 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",113.994,NA,NA,NA,"00000010",NA,"1990-1999",697177.265625,3216.64185900402,-118.745467813722,35.4777121537743,24.261865234375
8795,1998,"CA","USF U.S. Forest Service","ANF","FOOTHILL","00000000",1998-07-10 07:00:00,1998-07-10 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",9.464169,NA,NA,NA,"00000067",NA,"1990-1999",56047.52734375,1147.04318099503,-117.942005494348,34.1385714472317,19.290185546875
8657,1998,"CA","CCO Contract County","KRN","AERA","00000000",1998-07-11 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",2479.836,NA,NA,NA,"00000000",NA,"1990-1999",15189830.8242188,20248.9360232788,-118.922095876943,35.5400897369633,22.867822265625
8767,1998,"CA","DOD Department of Defense","CRB"," ","00000000",1998-07-11 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",55.70852,NA,NA,NA,"00000000",NA,"1990-1999",343574.703125,2658.13550842259,-120.762217002683,35.8153860577138,17.63759765625
8751,1998,"CA","CDF CAL FIRE (State)","RRU","PINE","00038378",1998-07-12 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",87.98,NA,NA,NA,"00000864",NA,"1990-1999",514291.265625,3568.24972494736,-116.673286459906,33.5780003083549,19.868310546875
8790,1998,"CA","CDF CAL FIRE (State)","MVU","CANYON","00004342",1998-07-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",11.95437,NA,NA,NA,"00000000",NA,"1990-1999",68352.80859375,1021.44026517767,-116.539057313331,32.5973769167289,19.6625
8678,1998,"CA","CCO Contract County","KRN","WOLF","00000000",1998-07-15 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",833.33,NA,NA,NA,"00000000",NA,"1990-1999",5037170.7109375,12047.0739086666,-119.14652301308,34.9979819901415,19.652734375
8718,1998,"CA","CDF CAL FIRE (State)","BDU","OAK CANYON","00040709",1998-07-16 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",219.2852,NA,NA,NA,"00000000",NA,"1990-1999",1294702.38671875,5479.64755329961,-117.166165298783,34.0092905760968,23.044091796875
8667,1998,"CA","CDF CAL FIRE (State)","MVU","SUMMIT","00000000",1998-07-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1123.005,NA,NA,NA,"00000000",NA,"1990-1999",6422193.60546875,10593.7460316257,-116.73217335873,32.6048880524284,25.80166015625
8727,1998,"CA","CDF CAL FIRE (State)","MVU","JAMACHA","00004500",1998-07-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",147.8086,NA,NA,NA,"00000000",NA,"1990-1999",847623.26171875,5606.3253111456,-116.949720697492,32.729686416458,23.5765625
8803,1998,"CA","DOD Department of Defense","AFV","BOAT_HOUSE","00000532",1998-07-17 07:00:00,1998-07-17 07:00:00,"Equipment Use","Other Imagery","Suppression (Wildfire)",2.088669,NA,NA,NA,"00000532",NA,"1990-1999",12492.80078125,608.519050470422,-120.60399150334,34.5589822401092,18.073388671875
8800,1998,"CA","USF U.S. Forest Service","SQF","BARLOW","00000000",1998-07-18 07:00:00,1998-07-18 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",7.240122,NA,NA,NA,"00000019",NA,"1990-1999",44450.60546875,942.525821530796,-118.47883891541,35.6332801214381,24.39736328125
8791,1998,"CA","USF U.S. Forest Service","SQF","MANTER","00000000",1998-07-19 07:00:00,1998-07-21 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",11.46984,NA,NA,NA,"00000015",NA,"1990-1999",70785.12890625,1181.76153227283,-118.287219545015,35.8416480420977,22.42958984375
8798,1998,"CA","USF U.S. Forest Service","ANF","SYCAMORE","00000000",1998-07-19 07:00:00,1998-07-19 07:00:00,"Arson","Unknown","Suppression (Wildfire)",8.352713,NA,NA,NA,"00000074",NA,"1990-1999",49458.51953125,867.617014593267,-117.791644005826,34.1326402632591,22.405908203125
8682,1998,"CA","CDF CAL FIRE (State)","SLU","CALIF. VALLEY CSD","00002800",1998-07-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",670.1241,NA,NA,NA,"00000000",NA,"1990-1999",4076911.8046875,9699.47995730295,-119.954449040686,35.2634768976,24.834375
8691,1998,"CA","CCO Contract County","KRN","GRAPEVINE","00000000",1998-07-20 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",485.645,NA,NA,NA,"00000000",NA,"1990-1999",2931269.46484375,8102.10108149111,-118.946112297778,34.9378010610006,23.09169921875
8717,1998,"CA","USF U.S. Forest Service","ANF","SAN FRAN","00000000",1998-07-20 07:00:00,1998-07-21 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",233.1016,NA,NA,NA,"00000077",NA,"1990-1999",1393024.87109375,6623.5265465431,-118.526644425607,34.5225977847241,21.638818359375
8777,1998,"CA","DOD Department of Defense","CRB"," ","00000000",1998-07-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",31.41712,NA,NA,NA,"00000000",NA,"1990-1999",193820.02734375,2969.81290755576,-120.768233160432,35.8275884705878,18.203759765625
8776,1998,"CA","USF U.S. Forest Service","ANF","TEMPLIN","00003253",1998-07-24 07:00:00,1998-07-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",31.42946,NA,NA,NA,"00000080",NA,"1990-1999",188019.1640625,1870.2127275663,-118.684215041057,34.566259779323,18.906640625
8797,1998,"CA","USF U.S. Forest Service","SQF","COFFEE","00000000",1998-07-24 07:00:00,1998-07-25 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",8.89765,NA,NA,NA,"00000023",NA,"1990-1999",55345.0625,933.317438679326,-118.73716816545,36.1548291300519,17.807275390625
8673,1998,"CA","CDF CAL FIRE (State)","BDU","STALLION","00043142",1998-07-27 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",945.7242,NA,NA,NA,"00000000",NA,"1990-1999",5586216.484375,10523.6239265868,-117.244282587938,34.0282931014661,25.10146484375
8750,1998,"CA","CCO Contract County","LAC","GODDE","00001205",1998-07-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",90.56752,NA,NA,NA,"00025000",NA,"1990-1999",542387.17578125,3965.03914660078,-118.242273098484,34.6118112849621,21.010400390625
8660,1998,"CA","CDF CAL FIRE (State)","TGU","POWERHOUSE","00002072",1998-08-02 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1995.903,NA,NA,NA,"00000091",NA,"1990-1999",13946796.1367188,16239.2873652499,-121.888943864775,40.4101147220045,21.233544921875
8670,1998,"CA","CDF CAL FIRE (State)","TGU","MANTON #3","00002073",1998-08-02 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1059.883,NA,NA,NA,"00000096",NA,"1990-1999",7396656.828125,11534.719362628,-122.010301320495,40.3665229494967,23.218896484375
8692,1998,"CA","CDF CAL FIRE (State)","RRU","LEE","00042803",1998-08-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",485.0919,NA,NA,NA,"00001044",NA,"1990-1999",2837715.49609375,9962.57876896249,-117.146576635157,33.6100447710059,21.180322265625
8655,1998,"CA","CDF CAL FIRE (State)","BEU","STONEWALL","00002661",1998-08-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2794.889,NA,NA,NA,"00000000",NA,"1990-1999",17524889.7226562,27941.9128430804,-121.152175546465,36.4705767177465,22.734033203125
8645,1998,"CA","USF U.S. Forest Service","MDF","REFUGE","00000000",1998-08-04 07:00:00,1998-08-07 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",9674.954,NA,NA,NA,"00000034",NA,"1990-1999",70687839.5429688,49218.1598837805,-121.660408527775,41.8827706729676,21.827294921875
8687,1998,"CA","CDF CAL FIRE (State)","RRU","SIERRA","00043229",1998-08-04 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",580.385,NA,NA,NA,"00001061",NA,"1990-1999",3428991.28515625,8235.38545612145,-117.445053597816,34.0378503231113,26.215234375
8709,1998,"CA","CDF CAL FIRE (State)","SKU","SHASTINA","00000276",1998-08-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",293.7902,NA,NA,NA,"00000000",NA,"1990-1999",2122729,6701.3674592725,-122.406995196995,41.5218804852306,23.9603515625
8802,1998,"CA","USF U.S. Forest Service","MNF","SAN HEDRIN","00000000",1998-08-04 07:00:00,1998-08-05 07:00:00,"Arson","Unknown","Suppression (Wildfire)",4.988938,NA,NA,NA,"00000011",NA,"1990-1999",33957.83984375,758.156954344271,-123.038254768155,39.5052351206776,22.960595703125
8783,1998,"CA","CDF CAL FIRE (State)","MEU","SULLY","00003642",1998-08-05 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",20.42624,NA,NA,NA,"00000102",NA,"1990-1999",139795.36328125,1763.94819542749,-123.433052961368,39.6959262447213,24.80751953125
8734,1998,"CA","CDF CAL FIRE (State)","SLU","DIEFENDERFER","00003106",1998-08-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",115.8018,NA,NA,NA,"00000000",NA,"1990-1999",705974.85546875,3199.47780734208,-120.00912556222,35.3478390856657,25.61220703125
8722,1998,"CA","CCO Contract County","LAC","PALMDALE","00001257",1998-08-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",182.6708,NA,NA,NA,"00069000",NA,"1990-1999",1093582.671875,7240.21646390661,-118.103461795086,34.5969106696842,25.01650390625
8668,1998,"CA","CDF CAL FIRE (State)","RRU","COUNTRY","00044250",1998-08-09 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",1111.685,NA,NA,NA,"00001104",NA,"1990-1999",6566308.91796875,13797.924270979,-117.482374848585,34.0269335845906,23.8548828125
8756,1998,"CA","BLM Bureau of Land Management","NOD","TGU DENNY","00000000",1998-08-11 07:00:00,1998-08-11 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",74.18335,NA,NA,NA,"0000D635",NA,"1990-1999",516404.41796875,4783.02883280375,-122.121847683489,40.2808338412755,23.6244140625
8769,1998,"CA","USF U.S. Forest Service","MNF","SODA II","00000000",1998-08-12 07:00:00,1998-08-14 07:00:00,"Arson","Unknown","Suppression (Wildfire)",54.58837,NA,NA,NA,"00000016",NA,"1990-1999",370609.1171875,2486.46941962465,-122.979004253322,39.4150840486095,22.513818359375
8778,1998,"CA","BLM Bureau of Land Management","BBD","HAZELTON","00000000",1998-08-12 07:00:00,1998-08-13 07:00:00,"Vehicle","Unknown","Suppression (Wildfire)",26.72859,NA,NA,NA,"0000D207",NA,"1990-1999",161728.94140625,1736.43428531979,-119.381702040233,35.040330028007,25.66640625
8741,1998,"CA","CCO Contract County","VNC","RANCH","00000000",1998-08-14 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",107.9658,NA,NA,NA,"00000000",NA,"1990-1999",639992.41015625,4063.33406150829,-118.797457488085,34.1792559348381,22.7220703125
8684,1998,"CA","CDF CAL FIRE (State)","RRU","STATE 1179","00045694",1998-08-16 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",640.2378,NA,NA,NA,"00001179",NA,"1990-1999",3766188.9296875,10890.6320188792,-117.148102873574,33.8509611523303,21.23037109375
8703,1998,"CA","USF U.S. Forest Service","SQF","STINE","00000000",1998-08-18 07:00:00,1998-08-19 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",322.732,NA,NA,NA,"00000054",NA,"1990-1999",1984043.94140625,6381.11578874326,-118.40589320845,35.6868337078655,15.5189453125
8762,1998,"CA","CDF CAL FIRE (State)","LMU","COYOTE","00002569",1998-08-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",61.0018,NA,NA,NA,"00000000",NA,"1990-1999",431875.375,5220.74133016347,-120.967956697772,40.850249961906,12.55166015625
8743,1998,"CA","CDF CAL FIRE (State)","SCU","BRUNS","00002734",1998-08-20 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",100.0569,NA,NA,NA,"00000260",NA,"1990-1999",649395.0078125,3834.95357409073,-121.624960171869,37.7861578432212,14.402490234375
8696,1998,"CA","USF U.S. Forest Service","SQF","ROBINSON","00000000",1998-08-21 07:00:00,1998-08-23 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",412.8128,NA,NA,NA,"00000057",NA,"1990-1999",2537747.7109375,9607.40624691326,-118.382143779573,35.685532032281,16.327294921875
8715,1998,"CA","CDF CAL FIRE (State)","MVU","FEATHERSTONE","00005460",1998-08-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",250.9487,NA,NA,NA,"00000000",NA,"1990-1999",1446299.21875,6996.85473319963,-116.81921102572,32.9535604215221,20.506005859375
8792,1998,"CA","USF U.S. Forest Service","MDF","BUCHER","00000000",1998-08-21 07:00:00,1998-08-21 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",11.08818,NA,NA,NA,"00000058",NA,"1990-1999",80334.2265625,1439.89651828357,-120.933036920568,41.6105445714795,11.466943359375
8656,1998,"CA","USF U.S. Forest Service","MDF","NORTH CROWDER","00000000",1998-08-22 07:00:00,1998-09-08 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2693.055,NA,NA,NA,"00000060",NA,"1990-1999",19603333.9375,26226.67096512,-120.552564086381,41.7631187776566,13.84169921875
8784,1998,"CA","DOD Department of Defense","CRB"," ","00000000",1998-08-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",20.29646,NA,NA,NA,"00000000",NA,"1990-1999",125050.47265625,1496.18823339619,-120.759805110546,35.7752480839844,19.861474609375
8786,1998,"CA","CDF CAL FIRE (State)","MEU","SAND","00004051",1998-08-22 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",18.08657,NA,NA,NA,"00000142",NA,"1990-1999",123861.50390625,1436.18170147166,-123.284515496217,39.7179860894047,15.94375
8788,1998,"CA","USF U.S. Forest Service","SQF","LUCAS","00000000",1998-08-23 07:00:00,1998-08-24 07:00:00,"Arson","Unknown","Suppression (Wildfire)",14.61848,NA,NA,NA,"00000061",NA,"1990-1999",89434.38671875,1696.5108060996,-118.698294828015,35.4909063632162,21.229638671875
8740,1998,"CA","CDF CAL FIRE (State)","RRU","LEWIN","00047490",1998-08-25 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",109.4812,NA,NA,NA,"00001257",NA,"1990-1999",642928.87109375,3570.86484410834,-117.459464044732,33.7776594807595,22.936181640625
8764,1998,"CA","BLM Bureau of Land Management","BBD","RESERVE","00000000",1998-08-26 07:00:00,1998-08-27 07:00:00,"Arson","Unknown","Suppression (Wildfire)",57.5873,NA,NA,NA,"0000U837",NA,"1990-1999",354275.66796875,3314.95799057624,-119.582874084577,35.7153602092207,23.695458984375
8787,1998,"CA","USF U.S. Forest Service","ANF","LOPEZ","00000000",1998-08-26 07:00:00,1998-08-26 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",16.95814,NA,NA,NA,"00000128",NA,"1990-1999",100856.15234375,1474.80464867311,-118.379358216254,34.3196424637128,20.2904296875
8782,1998,"CA","CDF CAL FIRE (State)","SLU","HAMPTON","00003493",1998-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",21.33552,NA,NA,NA,"00000000",NA,"1990-1999",131063.8671875,2234.34215157202,-120.740470362887,35.6562887053787,22.8666015625
8654,1998,"CA","USF U.S. Forest Service","INF","TOM","00000000",1998-08-30 07:00:00,1998-09-10 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",3411.581,NA,NA,NA,"00000041",NA,"1990-1999",21870780.3203125,32931.1959853369,-118.617511517337,37.3229598376475,17.5619140625
8781,1998,"CA","CDF CAL FIRE (State)","MEU","BLUE","00004243",1998-08-30 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",22.39232,NA,NA,NA,"00000167",NA,"1990-1999",154111.625,1574.66563769938,-123.539161329795,39.8901125902698,19.490625
8649,1998,"CA","CDF CAL FIRE (State)","RRU","JUNIPER","00048705",1998-08-31 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",5977.076,NA,NA,NA,"00001305",NA,"1990-1999",35093505.4335938,27732.2975391829,-117.080682374616,33.7691601690533,26.1625
