"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
1932,2020,"CA","CDF CAL FIRE (State)","CZU","BRUNO","00001332",2020-02-28 08:00:00,2020-02-28 08:00:00,"Arson","GPS Ground","Suppression (Wildfire)",6.789666,NA,NA,"{5B45BF79-9888-43ED-8E06-CEB644027642}",NA,NA,"2020-January 2025",43968.58203125,915.539069961795,-122.43320088973,37.7029979580897,13.607080078125
1955,2020,"CA","CDF CAL FIRE (State)","LNU","BLUE LAKES","00003390",2020-02-29 08:00:00,2020-08-29 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",4.366047,"Rich Lawler",NA,"",NA,NA,"2020-January 2025",29309.69921875,806.267860175372,-122.617431605534,39.0163475657849,9.39272460937502
1684,2020,"CA","CDF CAL FIRE (State)","TGU","GRIZZLY","00002412",2020-03-02 08:00:00,2020-03-06 08:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",155.273,NA,NA,"{59DC8A8F-0D12-4A15-96D3-AA58073E53EF}",NA,NA,"2020-January 2025",1064278.5625,6540.5836411781,-122.383842460747,39.7483414027452,11.035791015625
1751,2020,"CA","USF U.S. Forest Service","TNF","BAKER","00000199",2020-03-03 08:00:00,2020-03-07 08:00:00,"Debris","Hand-drawn","Suppression (Wildfire)",47.61832,NA,NA,"{C5F7BC6B-1B48-472A-93AE-D4EBD66B324B}",NA,NA,"2020-January 2025",323691.3828125,3530.69830880253,-121.132731759576,39.4588266946048,9.85097656250002
1878,2020,"CA","CDF CAL FIRE (State)","CNF","SOUTH MAIN","00000562",2020-03-06 08:00:00,NA,"Escaped Prescribed Burn","Hand-drawn","Suppression (Wildfire)",13.00808,NA,NA,"{AB786D72-3C5C-4DC4-B8A8-6A39ED57B2A2}",NA,NA,"2020-January 2025",76111.765625,1663.42206613662,-117.350608454526,33.619403241191,14.963037109375
1784,2020,"CA","CDF CAL FIRE (State)","NEU","WILLOW","00006064",2020-03-10 07:00:00,2020-03-11 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",33.97389,NA,NA,"{F5DBC85A-D6B6-4376-B793-B72BD4A17DE7}",NA,NA,"2020-January 2025",230549.78125,2477.15181547552,-121.317177075356,39.3991760040203,7.56142578125002
1827,2020,"CA","CDF CAL FIRE (State)","LNU","DUNFIELD","00004174",2020-03-13 07:00:00,2020-03-13 07:00:00,"Debris","Hand-drawn","Suppression (Wildfire)",21.91274,"Robert Tooker",NA,"{33A28ECF-6073-41BA-935F-9BC272A4A24F}",NA,NA,"2020-January 2025",150780.51953125,1856.85693245878,-122.631941086367,39.8830555745417,14.687890625
1879,2020,"CA","CDF CAL FIRE (State)","NEU","FLEMING","00007619",2020-03-31 07:00:00,2020-04-01 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",12.93155,NA,NA,"",NA,NA,"2020-January 2025",86679.4453125,2029.52488137503,-121.273426648267,38.9623336044337,11.484765625
2000,2020,"CA","CDF CAL FIRE (State)","SKU","SPRING","00002451",2020-04-03 07:00:00,2020-04-03 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",1.749333,NA,NA,"{F2D242C7-0F1D-497F-A5C2-F8808BB65767}",NA,NA,"2020-January 2025",12521.4609375,498.760020486102,-122.139505280813,41.2143349293411,0.162011718750023
1903,2020,"CA","CDF CAL FIRE (State)","NEU","MELANESE","00008471",2020-04-14 07:00:00,2020-04-19 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",10.31596,NA,NA,"{DDC3C7A0-29A9-4FD9-8FE5-92F2FE31D283}",NA,NA,"2020-January 2025",70179.1328125,1342.74290294001,-121.300666878723,39.4863692873027,12.161767578125
1809,2020,"CA","CDF CAL FIRE (State)","TGU","RED","00004162",2020-04-23 07:00:00,2020-04-24 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",26.40666,NA,NA,"{582BBCF1-E73A-4FAF-B0F8-BDC8FD08D6D2}",NA,NA,"2020-January 2025",182659.89453125,2684.26888740404,-122.604671331317,40.0639840670907,14.624169921875
1738,2020,"CA","CDF CAL FIRE (State)","SHU","BAR","00003809",2020-04-25 07:00:00,2020-04-26 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",57.78563,NA,NA,"{BF2339DD-B817-40FD-B0F8-C88CCD96F55C}",NA,NA,"2020-January 2025",406463.23046875,6053.00295155153,-122.966078609129,40.633051378251,11.941796875
1791,2020,"CA","CDF CAL FIRE (State)","FKU","GATOS","00005504",2020-04-26 07:00:00,2020-04-26 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",31.95898,NA,NA,"{4C1F5C65-8161-45B7-9DD7-EA28A0667370}",NA,NA,"2020-January 2025",199029.63671875,2149.26485259887,-120.42972857788,36.2022516162623,21.291162109375
1995,2020,"CA","CDF CAL FIRE (State)","SLU","HUASNA","00005504",2020-05-05 07:00:00,2020-05-05 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",1.82044,"Escaped Pile Burn",NA,"{E8AA1985-A419-4E6F-9ECD-E4C1EE6C3D04}",NA,NA,"2020-January 2025",11021.984375,498.955716306163,-120.350813406927,35.0657516399978,14.711328125
2005,2020,"CA","CDF CAL FIRE (State)","LNU","MILL","00006651",2020-05-05 07:00:00,2020-05-05 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",1.699512,"Dan Cavazos",NA,"{0B01258C-CF39-4851-BAC7-9ABE7A0B6C4D}",NA,NA,"2020-January 2025",11273.31640625,401.829365918397,-122.938935216751,38.5865204020287,13.060693359375
1748,2020,"CA","CDF CAL FIRE (State)","BTU","GARDEN","00005015",2020-05-06 07:00:00,2020-05-09 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",49.00878,NA,NA,"{2A34B0E9-FB75-4058-B309-5FA75B72C475}",NA,NA,"2020-January 2025",334118.92578125,3611.37866323512,-121.603117728659,39.5608538828977,19.841455078125
1683,2020,"CA","CCO Contract County","SBC","HOLLISTER","02010146",2020-05-07 07:00:00,2020-05-10 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",157.0178,"SBC 5172",NA,"",NA,NA,"2020-January 2025",937233.71875,5267.79834483534,-120.243828017637,34.4727471820502,18.95205078125
1859,2020,"CA","USF U.S. Forest Service","BDF","ADOBE","00006566",2020-05-07 07:00:00,2020-05-07 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",15.18358,NA,NA,"{8AB1359D-E7B1-419C-A71F-481717A12B9E}",NA,NA,"2020-January 2025",89918.67578125,1308.53025421883,-117.18510922667,34.1387420748346,22.28505859375
1849,2020,"CA","USF U.S. Forest Service","ANF","LAGO","00001463",2020-05-09 07:00:00,2020-05-09 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",16.89021,NA,NA,"{0CC0E78B-6446-4532-AECE-EDAE20845713}",NA,NA,"2020-January 2025",101283.9140625,1364.39908963501,-118.762746886992,34.6667876666667,19.609521484375
1828,2020,"CA","BLM Bureau of Land Management","CND","PINEY","00000897",2020-05-11 07:00:00,2020-05-23 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",21.87061,NA,NA,"{4C0A6134-F820-4881-84EA-BBB778598F80}",NA,NA,"2020-January 2025",134344.58203125,2685.93979954971,-118.446850524697,35.6543845565019,15.606103515625
1899,2020,"CA","USF U.S. Forest Service","SHF","HARRIS","00000545",2020-05-11 07:00:00,2020-05-11 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",10.61657,NA,NA,"{FE860B69-5999-408E-A3AC-4D48908C0C5A}",NA,NA,"2020-January 2025",76484.9765625,1092.24649005035,-121.777481938526,41.4267486766326,11.568017578125
1752,2020,"CA","CDF CAL FIRE (State)","SLU","HUASNA","00005881",2020-05-13 07:00:00,2020-05-13 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",47.4296,"Embrs from debris pile",NA,"{402579C4-4BE3-4992-8BC3-2050C16F98D1}",NA,NA,"2020-January 2025",287161.296875,3280.43322587973,-120.34401611747,35.0650938315806,11.03798828125
1830,2020,"CA","CDF CAL FIRE (State)","BEU","JULIUS","00002280",2020-05-17 07:00:00,2020-05-17 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",21.76851,"Grass fire",NA,"{E8D51369-06D0-4FCC-8CCE-F06E21C3F9F5}",NA,NA,"2020-January 2025",135336.3046875,2165.33436764987,-121.022626621386,36.1349575188838,15.45791015625
1870,2020,"CA","CDF CAL FIRE (State)","SKU","TOWNSEND","00003484",2020-05-17 07:00:00,2020-05-17 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",13.73043,NA,NA,"{A5101EBB-F951-4C67-AC2C-436EB5D0AF42}",NA,NA,"2020-January 2025",99819.98828125,1808.09866737109,-122.481984932158,41.7220611579124,10.148583984375
1971,2020,"CA","CCO Contract County","LAC","AIRPORT","00149563",2020-05-21 07:00:00,2020-05-21 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",3.001326,NA,NA,"{7B3C5243-CCCB-4244-812B-181248439696}",NA,NA,"2020-January 2025",17928.3515625,647.712235662552,-118.309224516965,34.5045955734809,14.14345703125
1785,2020,"CA","USF U.S. Forest Service","LPF","33","00001105",2020-05-22 07:00:00,2020-05-24 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",33.6675,NA,NA,"{535FAD83-2131-489C-BE5D-9C54E6890919}",NA,NA,"2020-January 2025",202790.15625,3052.42860726468,-119.48348840606,34.8518101126889,17.60439453125
1765,2020,"CA","CDF CAL FIRE (State)","FKU","DEN","00006845",2020-05-23 07:00:00,2020-05-23 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",42.87516,NA,NA,"{91AD117E-8621-4B95-9DBA-CB596133CBF4}",NA,NA,"2020-January 2025",264731.4375,2238.83330918882,-119.913542937355,35.8614471041117,20.622216796875
1787,2020,"CA","CDF CAL FIRE (State)","BEU","METZ","00002404",2020-05-24 07:00:00,2020-05-24 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",33.09181,"Brush or brush-and-grass mixture fire
",NA,"{3EB0865D-580F-4382-9D53-5FA313FC48E6}",NA,NA,"2020-January 2025",207268.6953125,3239.20552422538,-121.264415563132,36.4275565422722,12.150048828125
1805,2020,"CA","CDF CAL FIRE (State)","FKU","SUTTER","00006911",2020-05-24 07:00:00,2020-05-24 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",26.95898,NA,NA,"{99F74A87-6319-4198-A17B-D921C3EC598F}",NA,NA,"2020-January 2025",167316.2421875,1946.58446633906,-120.223743906274,36.066433322123,18.919091796875
1843,2020,"CA","CDF CAL FIRE (State)","LNU","SIERRA","00007631",2020-05-24 07:00:00,2020-05-24 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",17.90481,"Scott Weese",NA,"{09BED0F6-AB0C-4AF1-B5AC-677EF8AC7C7B}",NA,NA,"2020-January 2025",117854.65234375,1821.15477228767,-122.708925334773,38.3059213042985,14.13857421875
1845,2020,"CA","CDF CAL FIRE (State)","LNU","SPANISH","00007631",2020-05-24 07:00:00,2020-05-24 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",17.29441,"Brandon Bertolino",NA,"{09BED0F6-AB0C-4AF1-B5AC-677EF8AC7C7B}",NA,NA,"2020-January 2025",115108.828125,1342.05006595342,-122.424269319218,38.7093274264929,16.77529296875
2012,2020,"CA","CDF CAL FIRE (State)","SLU","BISHOP","00006447",2020-05-26 07:00:00,2020-05-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.470372,"Human Caused",NA,"{772F6CEA-F974-4EA8-B6A6-536628DD6EED}",NA,NA,"2020-January 2025",8954.8359375,586.070774150671,-120.656009750296,35.3061321434708,19.013818359375
1911,2020,"CA","CDF CAL FIRE (State)","LNU","PLEASANTS","00007817",2020-05-27 07:00:00,2020-05-27 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",8.70067,"Jessie Campbell",NA,"{1AADD4BD-BF3E-4111-A91B-141B30475EAA}",NA,NA,"2020-January 2025",57423.28125,1049.61199794104,-122.040582272057,38.4032759605198,25.6673828125
1946,2020,"CA","USF U.S. Forest Service","BDF","KARE","00007835",2020-05-27 07:00:00,2020-05-30 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",5.767348,NA,NA,"{92667579-5B33-432A-97FD-72C5B4285F60}",NA,NA,"2020-January 2025",34124.86328125,990.870775605911,-117.006856823089,34.1012607307283,19.7064453125
1797,2020,"CA","CCO Contract County","SBC","KIRSCHEMANN","02010981",2020-05-28 07:00:00,2020-05-28 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",28.75139,"SBC 6010",NA,"",NA,NA,"2020-January 2025",173394.84765625,1724.02976094512,-119.60157979023,34.9034747332398,24.506982421875
1948,2020,"CA","CDF CAL FIRE (State)","LNU","OAT","00007873",2020-05-28 07:00:00,2020-05-28 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",5.638311,"Matt Swithenbank",NA,"{A7281A7E-C25E-42AD-BC84-8DD5DE81C749}",NA,NA,"2020-January 2025",37564.2421875,875.104729323245,-122.489102027809,38.7444097203686,21.996240234375
1990,2020,"CA","CDF CAL FIRE (State)","SLU","CREEK","00006543",2020-05-28 07:00:00,2020-05-28 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",2.014056,NA,NA,"{E0BDF10E-8A3F-456A-8612-5BA5E59CDFA9}",NA,NA,"2020-January 2025",12310.3046875,570.681372942027,-120.854850957978,35.4530489281092,15.789453125
1847,2020,"CA","BLM Bureau of Land Management","CRD","POWER","00000726",2020-05-29 07:00:00,2020-06-12 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.04566,NA,NA,"{A9DEF076-AD6C-49AD-98C1-400EC54DAD34
}",NA,NA,"2020-January 2025",97760.8984375,1788.22585994553,-114.584339011956,32.734654976026,31.099267578125
1937,2020,"CA","CDF CAL FIRE (State)","SLU","LINNE","00006576",2020-05-29 07:00:00,2020-05-29 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",6.545331,"Power pole blown in wind",NA,"{147890E6-8444-4944-8B59-67126F9F95DD}",NA,NA,"2020-January 2025",40162.7890625,964.076871972727,-120.624709352252,35.6110382003088,15.9857421875
1601,2020,"CA","NPS National Park Service","CNP","SCORPION","00001216",2020-05-31 07:00:00,2020-06-05 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1320.728,NA,NA,"{84EB3715-5649-43F0-BC29-B4767EB649A4}",NA,NA,"2020-January 2025",7802740.03125,28437.0637650225,-119.542217779236,34.0362212199457,15.86513671875
1851,2020,"CA","CDF CAL FIRE (State)","SHU","LEOPARD","00005006",2020-05-31 07:00:00,2020-05-31 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",16.629,NA,NA,"{8D89EE49-ED89-4E94-B9B9-554E4F33DF4C}",NA,NA,"2020-January 2025",116484.6875,2867.55387802411,-122.178091053228,40.4933564880511,15.4662109375
1980,2020,"CA","CDF CAL FIRE (State)","SLU","RANCHO","00006660",2020-05-31 07:00:00,2020-05-31 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",2.268174,NA,NA,"{0541F0F6-A23A-420F-B4A4-CD35675C39ED}",NA,NA,"2020-January 2025",13893.35546875,832.998511624476,-120.51646829962,35.5401518680847,12.9935546875
2034,2020,"CA","CDF CAL FIRE (State)","SLU","PRICE","00006674",2020-05-31 07:00:00,2020-05-31 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",1.057545,NA,NA,"{347EF255-2E5D-403C-A19B-FA251D7948A2}",NA,NA,"2020-January 2025",6419.9296875,301.826163226675,-120.643184358453,35.1744649981372,13.2259765625
1622,2020,"CA","CDF CAL FIRE (State)","NEU","AMORUSO","00011799",2020-06-01 07:00:00,2020-06-04 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",685.585,NA,NA,"{75ACF0A2-FBCF-4BC6-AF99-BB28865C3F95}",NA,NA,"2020-January 2025",4578171.9140625,12399.3753905116,-121.370912023593,38.8275723005955,19.325341796875
1693,2020,"CA","BLM Bureau of Land Management","CDD","SMOKETREE","00008157",2020-06-02 07:00:00,2020-06-05 07:00:00,"Playing with Fire","Mixed Methods","Suppression (Wildfire)",129.9944,NA,NA,"{A3E90E77-8247-4CE1-9A21-EAC2200DEB49}",NA,NA,"2020-January 2025",763479.7890625,4593.44956539906,-116.521003832528,33.7826088552746,23.02138671875
1812,2020,"CA","BLM Bureau of Land Management","NOD","HORN","00002791",2020-06-02 07:00:00,2020-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",25.20167,NA,NA,"{95E9F219-3663-422C-AA7B-C228127B327B}",NA,NA,"2020-January 2025",178314.48828125,3307.50548939935,-120.208199376054,40.8303757010297,15.2044921875
1961,2020,"CA","CDF CAL FIRE (State)","LNU","CEMENT","00008139",2020-06-02 07:00:00,2020-06-02 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",3.509619,"Gary Uboldi",NA,"{6CDAA177-BC84-48AF-AC54-52EE0F6570F6}",NA,NA,"2020-January 2025",23163.33984375,660.835588314395,-123.004885424864,38.4038255186677,15.941064453125
1762,2020,"CA","CDF CAL FIRE (State)","BEU","FRUDDEN","00002608",2020-06-03 07:00:00,2020-06-04 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",43.21143,"Grass fire
",NA,"{8EACDDB6-4B6C-4D4E-91C0-84962A5DED18}",NA,NA,"2020-January 2025",267048.33984375,2652.84524639272,-120.924064052266,35.8974698803213,22.675439453125
2010,2020,"CA","USF U.S. Forest Service","LPF","PLASKETT","00001245",2020-06-03 07:00:00,2020-06-06 07:00:00,"Debris","Unknown","Suppression (Wildfire)",1.500947,NA,NA,"{4952B882-1B9A-44C5-8024-70C12055E3F8}",NA,NA,"2020-January 2025",9284.515625,374.856733756359,-121.430358040296,35.9344800119158,20.066064453125
1860,2020,"CA","USF U.S. Forest Service","SHF","BROCK","00000699",2020-06-04 07:00:00,2020-06-06 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",14.98823,NA,NA,"{97F7909D-6756-4112-9CA8-13C9B1382429}",NA,NA,"2020-January 2025",106066.84375,1875.80885943171,-122.101714131945,40.8359086027449,20.897119140625
1963,2020,"CA","CCO Contract County","LAC","HILL","00163511",2020-06-04 07:00:00,2020-06-04 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.485558,NA,NA,"{40B32CC5-F63E-4C34-B9EE-F77380C070B5}",NA,NA,"2020-January 2025",20568.64453125,556.023711256184,-118.019007465983,33.9869179078383,19.97060546875
1679,2020,"CA","CDF CAL FIRE (State)","LNU","LAKEVILLE","00008347",2020-06-05 07:00:00,2020-06-05 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",159.6805,"Brandon Bertolino",NA,"{57B2F6D2-7617-479E-AF80-EB0639681776}",NA,NA,"2020-January 2025",1048803.6953125,4456.87791627852,-122.558638980311,38.2271601554372,17.746728515625
1794,2020,"CA","CDF CAL FIRE (State)","NEU","KARCHNER","00002117",2020-06-05 07:00:00,2020-06-06 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",30.02494,NA,NA,"",NA,NA,"2020-January 2025",201532.58984375,1974.73053588705,-121.338274945284,39.0114572485846,25.305810546875
1593,2020,"CA","CDF CAL FIRE (State)","LNU","QUAIL","00008419",2020-06-06 07:00:00,2020-06-18 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",1841,"J. Baldwin",NA,"{7A0C1344-5E9F-4327-945A-0A93F913F4F9}",NA,NA,"2020-January 2025",12174059.359375,16855.239545447,-122.017374139737,38.4742081038521,16.152734375
1722,2020,"CA","CCO Contract County","SBC","VIEW","02011863",2020-06-06 07:00:00,2020-06-07 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",77.05924,"SBC 6364",NA,"",NA,NA,"2020-January 2025",461807.9296875,3887.79850999818,-120.034091775976,34.640711594726,12.91787109375
1798,2020,"CA","CCO Contract County","SBC","TWITCHELL","02011706",2020-06-06 07:00:00,2020-06-06 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",28.68455,"SBC 6375",NA,"",NA,NA,"2020-January 2025",173213.078125,3330.0078902437,-120.291154911696,34.9564088049522,12.402978515625
2023,2020,"CA","CDF CAL FIRE (State)","LNU","COUNTY ROAD 2","00008435",2020-06-06 07:00:00,2020-06-06 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",1.242705,"Dennis Lange",NA,"{2C0F281A-BE97-47EE-9132-198AFA84FC38}",NA,NA,"2020-January 2025",8316.23046875,405.368425866143,-122.054930360949,38.904125909681,19.45302734375
2028,2020,"CA","CCO Contract County","KRN","SIERRA","02022641",2020-06-06 07:00:00,2020-06-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.134244,NA,NA,"{090AEE4A-3917-4640-BC48-FDDA2F1A430D}",NA,NA,"2020-January 2025",6986.2734375,497.999519630529,-118.421491314133,35.7637974316988,11.96572265625
1664,2020,"CA","CDF CAL FIRE (State)","BEU","BITTERWATER","00002677",2020-06-07 07:00:00,2020-06-08 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",210.5436,"Grass fire
",NA,"{217412FC-CE47-49AD-8CF8-47008ABD7DB4}",NA,NA,"2020-January 2025",1313615.35546875,6469.82106210411,-121.081903302161,36.2750044358528,10.80654296875
1719,2020,"CA","CDF CAL FIRE (State)","MMU","HUNTERS","00011682",2020-06-07 07:00:00,2020-06-11 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",82.1401,NA,NA,"{20B2CD65-C915-4060-97C9-74D87A31E900}",NA,NA,"2020-January 2025",530471.41796875,4659.65111822368,-120.204295058296,37.6006133973885,13.845849609375
1900,2020,"CA","CDF CAL FIRE (State)","BDU","LYTLE","00008145",2020-06-07 07:00:00,2020-06-20 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",10.51064,"Perim from A. Lozano USFS",NA,"{383E168D-4AE6-4B02-98F1-CCB712BBA17E}",NA,NA,"2020-January 2025",62353.89453125,1315.8021753101,-117.442292542103,34.1808486917111,13.01552734375
1972,2020,"CA","CDF CAL FIRE (State)","SLU","LAGO","00007007",2020-06-07 07:00:00,2020-06-07 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",2.814835,NA,NA,"{A805EABB-D884-4733-A863-3BCF2DFD973F}",NA,NA,"2020-January 2025",17098.3828125,725.916606323656,-120.461645551091,35.1999825178507,13.596337890625
2037,2020,"CA","CDF CAL FIRE (State)","SLU","SHERRY","00006979",2020-06-07 07:00:00,2020-06-07 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1.009096,NA,NA,"{B34B74C0-FCDE-4DF2-8884-B55176084511}",NA,NA,"2020-January 2025",6199.0390625,320.354652759412,-120.576950009775,35.6573942243151,13.264306640625
1659,2020,"CA","CDF CAL FIRE (State)","BEU","BRADLEY","00002699",2020-06-08 07:00:00,2020-06-09 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",230.3548,"Grass fire
",NA,"{472A9EB6-EED5-4141-AE55-B9945D2CC917}",NA,NA,"2020-January 2025",1424371.15234375,5835.15003699961,-120.788122521863,35.919042746546,11.81337890625
