"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
3250,2017,"CA","CCO Contract County","KRN","GRANITE","01715266",2017-04-25 07:00:00,2017-04-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.67176,NA,NA,"{1C1F4783-66E2-4F1C-9C63-8753E4CDCE83}",NA,NA,"2010-2019",28619.16796875,957.318113608562,-118.929008517992,35.5444581509463,13.671044921875
3288,2017,"CA","CCO Contract County","VNC","FORK","00035362",2017-04-28 07:00:00,2017-04-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.534435,"Walked track",NA,"",NA,NA,"2010-2019",9130.51171875,846.129704469438,-119.069407044062,34.3412582189466,16.137109375
2912,2017,"CA","CDF CAL FIRE (State)","FKU","TUMEY","00005741",2017-04-29 07:00:00,2017-04-30 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",160.164,NA,NA,"{A4C68404-6D3F-4DA1-87F9-63A1FBE2A52C}",NA,NA,"2010-2019",1008087.5859375,5315.55176819544,-120.660735107634,36.6180402710308,16.0375
3110,2017,"CA","CCO Contract County","KRN","AIRPORT","01715786",2017-04-29 07:00:00,2017-04-29 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",20.80275,NA,NA,"",NA,NA,"2010-2019",126272.17578125,1910.96700563826,-119.413923100566,35.1702016083073,14.864892578125
3274,2017,"CA","CCO Contract County","LAC","ENCINAL","00125827",2017-04-29 07:00:00,2017-04-29 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",2.525276,NA,NA,"{63478059-83BE-4EF5-9110-D580E9843F53}",NA,NA,"2010-2019",14933.80078125,750.120974597807,-118.870266406437,34.0785478462064,17.824365234375
2847,2017,"CA","CDF CAL FIRE (State)","RRU","OPERA","00053193",2017-04-30 07:00:00,2017-05-02 07:00:00,"Vehicle","GPS Air","Suppression (Wildfire)",999.6262,NA,NA,"{95520424-10B5-4BE2-ACAC-06B4D214665E}",NA,NA,"2010-2019",5900376.83203125,18557.2118209653,-117.300050044175,33.9975989884641,14.908837890625
2955,2017,"CA","USF U.S. Forest Service","BDF","TOWER","00006700",2017-04-30 07:00:00,2017-04-30 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",93.15666,"Perimeter received from David Borero, USFS",NA,"{5C77404D-4F8E-4DB1-B5EE-3B2BAE47B194}",NA,NA,"2010-2019",553840.61328125,9241.49414640049,-117.452130877923,34.3046647521058,14.56826171875
3181,2017,"CA","CCO Contract County","SBC","VINEYARD","00005705",2017-04-30 07:00:00,2017-04-30 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",12.27624,NA,NA,"",NA,NA,"2010-2019",73729.15234375,2473.84684831547,-120.146928032979,34.7308714418712,14.156884765625
3189,2017,"CA","CDF CAL FIRE (State)","RRU","JAMESON","00001090",2017-04-30 07:00:00,2017-05-01 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",11.77292,"actual cost unknown.Generic job code P5EN0B assig*",NA,"",NA,NA,"2010-2019",69146.4453125,1663.79964887354,-117.507257919748,33.7838670552103,16.83193359375
2938,2017,"CA","CDF CAL FIRE (State)","SLU","OLIVE","00004896",2017-05-02 07:00:00,2017-05-02 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",117.0671,NA,NA,"{960096A9-8A33-45D1-9B79-F51F4929AB3D}",NA,NA,"2010-2019",721275.734375,4711.92522316224,-120.224657706361,35.7754042819751,24.22939453125
3230,2017,"CA","BLM Bureau of Land Management","CDD","BLUE","00006884",2017-05-05 07:00:00,2017-05-05 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",9.054397,"Grinding",NA,"{3E0FC7BC-34B7-4296-94B4-4D05F077A71D}",NA,NA,"2010-2019",54072.88671875,1285.07939958711,-117.039475120141,34.494163956083,19.257958984375
3088,2017,"CA","CDF CAL FIRE (State)","FKU","MONTEREY","00006150",2017-05-06 07:00:00,2017-05-07 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",25.18853,NA,NA,"",NA,NA,"2010-2019",156717.66015625,3111.87011269257,-120.377544103488,36.1649896018338,16.3861328125
3184,2017,"CA","CDF CAL FIRE (State)","SLU","SHANDON","00005101",2017-05-07 07:00:00,2017-05-07 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",12.07228,"Hot Exhaust",NA,"",NA,NA,"2010-2019",74235.10546875,1323.8037565803,-120.325968776377,35.6970867827771,11.111962890625
3228,2017,"CA","CCO Contract County","KRN","OILFIELD","01717104",2017-05-08 07:00:00,2017-05-08 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",9.457086,NA,NA,"{11514413-6713-4932-930E-18A89CC5B174}",NA,NA,"2010-2019",57878.703125,1143.96899201698,-119.031838280173,35.5057524723144,14.714501953125
2830,2017,"CA","CDF CAL FIRE (State)","MMU","WRIGHT","00009464",2017-05-12 07:00:00,2017-05-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1730.466,NA,NA,"{58323086-3E9E-4EED-8E85-6BA6E170C7B8}",NA,NA,"2010-2019",10991215.1523438,17355.1735740535,-120.904589827578,36.9693677422355,14.936181640625
3065,2017,"CA","CCO Contract County","KRN","HUB","01717619",2017-05-12 07:00:00,2017-05-12 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",30.58594,"CA-KRN-017619",NA,"{7408027D-914E-4E5B-BA83-1DF5FAE4421F}",NA,NA,"2010-2019",187623.86328125,2201.9800771793,-118.47539890214,35.5993199970313,13.643212890625
3092,2017,"CA","USF U.S. Forest Service","LPF","APACHE ","00000994",2017-05-13 07:00:00,2017-05-17 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",24.40058,NA,NA,"{1F5E07F2-8C16-4C2A-A050-21C074C6B22A}",NA,NA,"2010-2019",146634.85546875,1578.64711086688,-119.411593651901,34.756126586516,8.97866210937502
3048,2017,"CA","CCO Contract County","KRN","FEED","01717895",2017-05-14 07:00:00,2017-05-14 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",34.28937,NA,NA,"{46ED3250-9BB3-43DB-8734-9DD7A5BFAB8B}",NA,NA,"2010-2019",207401.15625,2296.39411987635,-118.710613862823,35.0247800524753,7.05263671875002
3148,2017,"CA","BLM Bureau of Land Management","CDD","CANYON","00007342",2017-05-14 07:00:00,2017-05-14 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",15.1246,NA,NA,"{A33EF82D-254C-4326-A268-3791CF8B6B01}",NA,NA,"2010-2019",89027.03515625,1243.18884781137,-116.990017538664,33.8784843703169,10.967919921875
3164,2017,"CA","CCO Contract County","KRN","AQUADUCT","01717912",2017-05-14 07:00:00,2017-05-14 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",13.82444,NA,NA,"",NA,NA,"2010-2019",84771.50390625,2789.91395339818,-119.677807347064,35.5840664158647,16.12001953125
2898,2017,"CA","CDF CAL FIRE (State)","SLU","CAMP","00005454",2017-05-15 07:00:00,2017-05-15 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",253.9364,NA,NA,"",NA,NA,"2010-2019",1548040.46875,6770.59925899409,-120.704008005941,35.3463011136544,9.98232421875002
3271,2017,"CA","CCO Contract County","VNC","MONTVIEW","00040196",2017-05-15 07:00:00,2017-05-15 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",2.893327,"Rough per description.  waiting for walked GPS tr*",NA,"",NA,NA,"2010-2019",17133.0078125,484.388886664416,-118.84461606899,34.1348550705884,12.570947265625
3272,2017,"CA","CCO Contract County","LAC","GAVINA","00143075",2017-05-15 07:00:00,2017-05-15 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",2.574129,NA,NA,"",NA,NA,"2010-2019",15311.2265625,712.967430517682,-118.400082418028,34.3251453796687,11.8841796875
3094,2017,"CA","CDF CAL FIRE (State)","BEU","PINE","00002569",2017-05-16 07:00:00,2017-05-16 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",24.03971,NA,NA,NA,NA,NA,"2010-2019",149520.875,1531.94024562543,-120.918783171784,36.152001214525,9.56215820312502
3237,2017,"CA","CCO Contract County","KRN","SKYLINE","01718179",2017-05-16 07:00:00,2017-05-16 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",8.173799,NA,NA,"{76029BCD-9572-4993-A859-1241778644FE}",NA,NA,"2010-2019",49759.66015625,1008.44232125079,-119.56969901338,35.2895642348563,13.51259765625
3137,2017,"CA","CDF CAL FIRE (State)","BEU","LONEOAK","00002585",2017-05-17 07:00:00,2017-05-17 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",16.81539,NA,NA,NA,NA,NA,"2010-2019",104821.26953125,1286.56829760888,-121.04245738735,36.2401972336644,10.117578125
2798,2017,"CA","CDF CAL FIRE (State)","FKU","ELM","00006727",2017-05-18 07:00:00,2017-05-23 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",11146.75,NA,NA,"{DCA885EE-24DB-4A66-9C51-CE5FD3F8ABA5}",NA,NA,"2010-2019",69188488.015625,46144.8660289752,-120.399335313311,36.0710968105171,14.51552734375
3097,2017,"CA","CDF CAL FIRE (State)","FKU","CITY","00006721",2017-05-18 07:00:00,2017-05-18 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",23.45427,NA,NA,"",NA,NA,"2010-2019",145234.91796875,2646.99049151783,-119.96168435374,35.9762348598589,17.3890625
3240,2017,"CA","CCO Contract County","LAC","MULHOLLAND","00147096",2017-05-19 07:00:00,2017-05-19 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",7.373501,NA,NA,"{958FED8D-8D55-421F-8D24-447D5137F05F}",NA,NA,"2010-2019",43624.45703125,1365.05840633091,-118.806496537466,34.0975115072278,15.53505859375
2827,2017,"CA","CDF CAL FIRE (State)","MVU","GATE","00012098",2017-05-20 07:00:00,2017-05-23 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",1912.906,"SHOOTING, BLM INC # 7605",NA,"{3F75F361-41D0-4A16-A4A5-4B789EA7DE8A}",NA,NA,"2010-2019",10951424.0625,15977.9328837627,-116.827641187555,32.6543198623732,18.077783203125
2873,2017,"CA","CCO Contract County","KRN","MING","01718713",2017-05-20 07:00:00,2017-05-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",449.7781,"CA-KRN-018713",NA,"{E7412ECF-79B5-408D-9E0F-1226FEC95CF9}",NA,NA,"2010-2019",2749685.9296875,11060.86945098,-118.861878622145,35.4612369377968,20.783349609375
3103,2017,"CA","CDF CAL FIRE (State)","SLU","ROCKY","00005555",2017-05-20 07:00:00,2017-05-20 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",21.9278,"non commercial use",NA,"",NA,NA,"2010-2019",134124.56640625,2569.15329059703,-120.579060225912,35.4825785028093,17.8841796875
3307,2017,"CA","CCO Contract County","ORC","IRVINE PARK","17055313",2017-05-20 07:00:00,2017-05-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.4889542,NA,NA,"",NA,NA,"2010-2019",2872.50390625,313.624148299428,-117.742644198615,33.7947392826123,19.149560546875
3046,2017,"CA","CDF CAL FIRE (State)","RRU","SMILEY","00062559",2017-05-21 07:00:00,2017-05-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",34.84784,NA,NA,"{962EEB09-08BB-4FAC-A5CD-81393902E956}",NA,NA,"2010-2019",205552.9765625,2609.98987024906,-117.190459120312,33.9685470832319,19.089990234375
3284,2017,"CA","CCO Contract County","VNC","MCWANE","00041882",2017-05-21 07:00:00,2017-05-21 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",1.751291,NA,NA,"",NA,NA,"2010-2019",10372.32421875,421.532158348047,-119.179009830002,34.142792702967,18.84462890625
3306,2017,"CA","CDF CAL FIRE (State)","SKU","HILT","00003545",2017-05-21 07:00:00,2017-05-21 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",0.5325515,"Electrical",NA,"",NA,NA,"2010-2019",3905.5078125,265.113852819979,-122.640764111889,42.0028703979411,8.81630859375002
3111,2017,"CA","CDF CAL FIRE (State)","BEU","BITTERWATER","00002674",2017-05-22 07:00:00,2017-05-22 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",20.62749,NA,NA,NA,NA,NA,"2010-2019",129023.44921875,2608.52841074002,-121.046560613357,36.3742123780253,20.139794921875
3219,2017,"CA","CCO Contract County","VNC","BROOK","00042450",2017-05-23 07:00:00,2017-05-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.04382,"per walked track",NA,"",NA,NA,"2010-2019",59473.66015625,1246.05578095928,-118.846298484903,34.1338410225186,16.716943359375
3176,2017,"CA","CDF CAL FIRE (State)","LNU","GEYSERS","00004515",2017-05-24 07:00:00,2017-05-24 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",12.65132,NA,NA,"",NA,NA,"2010-2019",84482.71484375,1145.41874083023,-122.999968511032,38.8276713077252,15.9037109375
2908,2017,"CA","CDF CAL FIRE (State)","RRU","LAMB","00064389",2017-05-25 07:00:00,2017-05-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",193.6728,NA,NA,"{E6DDF517-D4BC-4328-BC54-1320CD8BAFA8}",NA,NA,"2010-2019",1139674.00390625,5988.70908262723,-116.963217534926,33.8659598659262,13.9994140625
3267,2017,"CA","CCO Contract County","KRN","CARNATION","01719595",2017-05-26 07:00:00,2017-05-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.358492,NA,NA,"",NA,NA,"2010-2019",20435.46875,623.279826769057,-118.909346138426,35.2695466908073,16.23623046875
3127,2017,"CA","BLM Bureau of Land Management","CND","PANOCHE","00000924",2017-05-28 07:00:00,2017-05-28 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",17.98286,"target shoting, CALFIRE # 7306",NA,"{61819623-706D-4718-917C-E2FE6F36F1BA}",NA,NA,"2010-2019",113069.05859375,1759.88416485157,-120.696621071649,36.5778780359959,18.24697265625
3200,2017,"CA","LRA Local Responsibility Area","LDF","DOMINICA","00001916",2017-05-28 07:00:00,2017-05-28 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",11.15464,"ANF-1916",NA,"",NA,NA,"2010-2019",66279.38671875,1162.28532492769,-118.342947368424,34.2804485304902,15.105126953125
3206,2017,"CA","CDF CAL FIRE (State)","NEU","SPENCEVILLE","00013653",2017-05-28 07:00:00,2017-06-03 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",10.77169,"Cause:  shooting",NA,"",NA,NA,"2010-2019",72550.94140625,1419.27222947938,-121.304026622395,39.1339602078114,17.430810546875
3243,2017,"CA","CCO Contract County","KRN","CHAMPAGNE","01719819",2017-05-28 07:00:00,2017-05-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",6.240428,"CA-KRN-019819",NA,"{07E157F5-0D7A-4C7F-822A-B0C6083FB92D}",NA,NA,"2010-2019",37671.1796875,1657.25584739532,-118.566686936064,34.9432606032367,16.279443359375
3154,2017,"CA","BLM Bureau of Land Management","CDD","MATZ","00008271",2017-05-29 07:00:00,2017-05-30 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",14.05736,NA,NA,"",NA,NA,"2010-2019",83049.61328125,3980.94959341894,-116.565070013235,34.036182524548,19.644921875
3282,2017,"CA","CCO Contract County","LAC","BARN","00157711",2017-05-29 07:00:00,2017-05-29 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",2.064039,NA,NA,"{B9F4AA08-A5F5-4CB0-8B31-45DB1F9E42E6}",NA,NA,"2010-2019",12330.96875,541.38648636913,-118.353910423599,34.5095951069513,18.2064453125
3086,2017,"CA","BLM Bureau of Land Management","CDD","FAIRVIEW","00008462",2017-06-01 07:00:00,2017-06-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",25.6586,NA,NA,"{82B25198-DD55-40BB-A919-A86B328FAD3D}",NA,NA,"2010-2019",151370.03515625,1899.33193617008,-116.617151944353,33.9744005021667,16.920068359375
3369,2017,"CA","CCO Contract County","ORC","TRAFALGAR CANYON","17059847",2017-06-01 07:00:00,2017-06-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.04850181,NA,NA,"",NA,NA,"2010-2019",282.5,75.3595791908498,-117.61228606629,33.4223443220443,16.607568359375
3155,2017,"CA","CCO Contract County","KRN","ELK","01729022",2017-06-02 07:00:00,2017-06-02 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",14.04068,NA,NA,"{0BE030D8-2385-4E71-9077-681E93B35235}",NA,NA,"2010-2019",85523.125,1794.49435029545,-119.480650329796,35.3123001090902,22.3080078125
3029,2017,"CA","CDF CAL FIRE (State)","LMU","JONES","00000268",2017-06-03 07:00:00,2017-06-03 07:00:00,"Arson","Other Imagery","Suppression (Wildfire)",42.07929,"K1F9.  ",NA,"{DD6A07B8-BC55-4FA2-82D5-2F1B01EDCFE9}",NA,NA,"2010-2019",302983.40234375,2977.88526006443,-120.5405170438,41.4085428594403,15.15517578125
3083,2017,"CA","CDF CAL FIRE (State)","RRU","VERNON","00068281",2017-06-03 07:00:00,2017-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",26.25211,NA,NA,"",NA,NA,"2010-2019",154265.13671875,1624.14214456691,-116.946900052084,33.8055271916155,19.552392578125
3087,2017,"CA","CCO Contract County","LAC","FIVE","00163449",2017-06-03 07:00:00,2017-06-03 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",25.30416,NA,NA,"{345A6716-8356-46DB-82EC-3AB757B61766}",NA,NA,"2010-2019",151271.87109375,2686.85859822005,-118.650880194638,34.5373626777008,20.00673828125
3168,2017,"CA","CCO Contract County","KRN","ERIC","01720797",2017-06-03 07:00:00,2017-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",13.25268,NA,NA,"{C565E1C6-3B56-4F10-B96C-0EF7168BC944}",NA,NA,"2010-2019",80432.09375,1372.83581194439,-119.361692562493,35.1644004081463,24.391748046875
3201,2017,"CA","CDF CAL FIRE (State)","SLU","SOLAR","00006106",2017-06-03 07:00:00,2017-06-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",11.10916,"Solar Panel Electrical Failure",NA,"{34CC1950-D4CA-4D2C-A9FA-5AA2B77C7B94}",NA,NA,"2010-2019",67691.234375,1194.51521323871,-119.892634571101,35.3269358162831,23.903955078125
2974,2017,"CA","BLM Bureau of Land Management","NOD","RIVER","00002980",2017-06-04 07:00:00,2017-06-05 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",71.22992,NA,NA,"{E0F57858-6307-4812-BED8-1DB7139CEB3C}",NA,NA,"2010-2019",492440.0390625,4945.53438398939,-120.10936400104,40.0451025003382,15.513330078125
3183,2017,"CA","CDF CAL FIRE (State)","MVU","DEHESA 5","00013385",2017-06-04 07:00:00,2017-06-04 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.24801,NA,NA,"",NA,NA,"2010-2019",70318.16796875,1475.7819315424,-116.862242967836,32.7813341037722,16.269189453125
3332,2017,"CA","CDF CAL FIRE (State)","SKU","CANTERA","00003946",2017-06-04 07:00:00,2017-06-04 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",0.1616718,NA,NA,"",NA,NA,"2010-2019",1159.49609375,155.925496072239,-122.301398899143,41.2794345558598,15.670068359375
2981,2017,"CA","USF U.S. Forest Service","INF","PAYNE","00030913",2017-06-06 07:00:00,2017-06-06 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",66.61312,"suspect target shooting",NA,NA,NA,NA,"2010-2019",444569.62890625,3605.56900617382,-119.763230590398,38.8068461216415,9.37490234375002
3025,2017,"CA","CDF CAL FIRE (State)","SKU","WHITEPINE","00003986",2017-06-06 07:00:00,2017-06-11 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",44.10824,NA,NA,"{B905D6BF-2AB0-4CAC-9D65-3E1AEEF49A86}",NA,NA,"2010-2019",322187.00390625,2817.24061148342,-122.457261372231,41.8747965208867,15.004541015625
3057,2017,"CA","CCO Contract County","KRN","CREEK","01720870",2017-06-06 07:00:00,2017-06-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",32.65188,NA,NA,"{95130ED3-5F27-4BE7-AB97-1552FAF4E4C6}",NA,NA,"2010-2019",200199.4765625,3027.39357288671,-118.42780286707,35.579637919,18.15908203125
3281,2017,"CA","CDF CAL FIRE (State)","SKU","EDGEWOOD","00003980",2017-06-06 07:00:00,2017-06-06 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",2.126029,NA,NA,"{CF40A0B0-124B-44EF-BBD9-2B3153792D50}",NA,NA,"2010-2019",15325.44140625,680.219575094071,-122.453551491983,41.4456294064075,16.5384765625
2884,2017,"CA","CDF CAL FIRE (State)","TUU","DINELY","00000286",2017-06-07 07:00:00,2017-06-11 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",340.5638,NA,NA,"{333C6D27-EC54-4DFA-8033-1FC6845E617C}",NA,NA,"2010-2019",2135860.55078125,5770.50529170968,-118.86653409532,36.4781093323606,15.088525390625
2949,2017,"CA","CCO Contract County","KRN","HILL CREST","01719471",2017-06-08 07:00:00,2017-06-08 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",105.0879,NA,NA,"",NA,NA,"2010-2019",639255.0859375,4532.1418586444,-119.466053978967,35.2583216336939,23.472314453125
3132,2017,"CA","BLM Bureau of Land Management","CDD","MOTOR","00008896",2017-06-09 07:00:00,2017-06-10 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",17.19416,NA,NA,"{D8C10F9B-F632-41AD-B745-5F3E785390BA}",NA,NA,"2010-2019",105145.1953125,5664.8561445056,-115.564080293664,35.4728120208511,22.918603515625
3153,2017,"CA","CDF CAL FIRE (State)","BEU","HOG","00003030",2017-06-09 07:00:00,2017-06-09 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",14.10511,NA,NA,NA,NA,NA,"2010-2019",86959.48046875,1672.6793201906,-120.53820256871,35.8007169431111,16.4037109375
3172,2017,"CA","CDF CAL FIRE (State)","MVU","GREENFIELD","00013857",2017-06-09 07:00:00,2017-06-09 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",13.01627,NA,NA,"",NA,NA,"2010-2019",74798.234375,1485.56746437761,-116.905684879843,32.8228949070123,15.887841796875
3283,2017,"CA","CCO Contract County","KRN","TOWERLINE","01721579",2017-06-09 07:00:00,2017-06-09 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",2.056431,NA,NA,"",NA,NA,"2010-2019",12540.453125,459.202337828135,-118.809584258275,35.3596266089413,17.743310546875
2841,2017,"CA","CDF CAL FIRE (State)","MMU","OAKWOOD","00011650",2017-06-10 07:00:00,2017-06-13 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",1428.533,NA,NA,"{B3663C26-B62D-4F42-BF19-5EF72A7162A6}",NA,NA,"2010-2019",9098661.44921875,27781.0100402335,-119.769576206325,37.0756620238864,19.47060546875
