"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
4054,2015,"CA","CCO Contract County","VNC","HARBOR","074718",2015-03-11 07:00:00,2015-03-11 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.006257951,"Ventura City.  Only rough VSAT. GPS not avail.  Investigation cont.  no Origin",NA,NA,"",NA,"2010-2019",37.16796875,23.0252238714603,-119.307107259985,34.2769297674868,16.697900390625
4021,2015,"CA","CCO Contract County","LAC","TUNA","071109",2015-03-13 07:00:00,2015-03-13 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",1.204807,NA,NA,NA,NA,NA,"2010-2019",7119.8671875,499.973783287029,-118.598027351668,34.0480654512679,18.170068359375
3994,2015,"CA","USF U.S. Forest Service","STF","STONY GULCH ",NA,2015-03-28 07:00:00,2015-03-31 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",6.594722,"No perimeter in this location in GeoMAC. Inci Number Unknown",NA,NA,"00000002",NA,"2010-2019",43218.89453125,1054.68705635715,-120.312773195469,38.1455028071813,11.24404296875
3945,2015,"CA","CDF CAL FIRE (State)","RRU","GAVILAN","036280",2015-03-29 07:00:00,2015-03-29 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",16.00883,NA,NA,NA,NA,NA,"2010-2019",94012.62109375,1564.14264797832,-117.417261421029,33.7779703509354,17.62392578125
3852,2015,"CA","CDF CAL FIRE (State)","MEU","CLUB","004038",2015-04-02 07:00:00,2015-04-25 07:00:00,"Debris","Photo Interpretation","Suppression (Wildfire)",111.9445,NA,NA,"{92C053BE-0EBC-4F81-8C12-690824569C9A}",NA,NA,"2010-2019",754799.1171875,3713.36603391669,-123.052692059654,39.1723052215555,6.01088867187502
3993,2015,"CA","CCO Contract County","LAC","WAYSIDE","091465",2015-04-02 07:00:00,2015-04-02 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",6.601349,NA,NA,NA,NA,NA,"2010-2019",39381.73046875,1125.80902219772,-118.608287985547,34.4497690636459,12.605859375
3933,2015,"CA","CDF CAL FIRE (State)","SLU","VISTA","003324",2015-04-05 07:00:00,2015-04-05 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",20.63441,"escaped burn piles",NA,"{4BD2216B-AB77-4CAD-B586-CC345DD19C21}",NA,NA,"2010-2019",125785.125,1900.24843293139,-120.479722632261,35.344398273167,12.107080078125
4039,2015,"CA","NPS National Park Service","SMP","TOPANGA CYN","379",2015-04-06 07:00:00,2015-04-06 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",0.1522151,"Derrek reported",NA,"{D7083128-BA01-4221-9BA5-74044FBA1089}","379",NA,"2010-2019",903.853714108467,106.574672188568,-118.585006942067,34.0611224304619,13.61220703125
4020,2015,"CA","NPS National Park Service","SMP","DUME","434",2015-04-17 07:00:00,2015-04-17 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",1.479508,"Car hit pole and burned, powerline ignit down line",NA,"{7F37BF7D-4ECC-4ACF-82DD-5762ED6ECF09}","434",NA,"2010-2019",8747.265625,678.433265297668,-118.80796507398,34.0679175995496,16.629541015625
3789,2015,"CA","CDF CAL FIRE (State)","RRU","HIGHWAY","044605",2015-04-18 07:00:00,2015-04-24 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",1048.689,NA,NA,"{14F2A196-75F8-4ABD-9464-EF7A864A5447}",NA,NA,"2010-2019",6176964.890625,17231.846318249,-117.623287475344,33.907236047251,15.641259765625
4002,2015,"CA","CCO Contract County","VNC","WHEELER","026044",2015-04-18 07:00:00,2015-04-19 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",4.680684,NA,NA,"{AA97BD39-FF7E-4BB7-A8B0-30428E2ED15A}","",NA,"2010-2019",27886.1953125,1244.51960054016,-119.135548309194,34.3932056560288,15.028955078125
3985,2015,"CA","USF U.S. Forest Service","STF","TWO MILE ",NA,2015-04-21 07:00:00,2015-04-27 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",7.511982,"No perimeter in this location in GeoMAC. Inci Number Unknown",NA,NA,"00000003",NA,"2010-2019",49097.03125,1011.85600866043,-120.092582366496,38.0456674079427,7.16835937500002
3983,2015,"CA","CCO Contract County","KRN","",NA,2015-04-27 07:00:00,2015-04-27 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",8.095657,"690303",NA,NA,"1514373",NA,"2010-2019",49635.8125,1656.45357318282,-119.087546776717,35.5785701728871,15.18837890625
4046,2015,"CA","NPS National Park Service","SMP","GRAND VIEW","483",2015-04-27 07:00:00,2015-04-27 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",0.09397247,"Vehicle fire into brush",NA,"{E5E27479-F7ED-4CCC-87D9-04EA12DD06D6}","483",NA,"2010-2019",558.230130016804,83.7551592540015,-118.596060524883,34.0796385980739,16.105859375
4013,2015,"CA","CCO Contract County","VNC","POTRERO ","00013714",2015-04-30 07:00:00,2015-04-30 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",2.744287,"Cause = brush clearance",NA,NA,NA,NA,"2010-2019",16254.17578125,563.672179165518,-118.874123133312,34.1446185074825,19.032373046875
3987,2015,"CA","CCO Contract County","KRN","GRAPE ",NA,2015-05-01 07:00:00,2015-05-01 07:00:00,"Smoking","GPS Ground","Suppression (Wildfire)",7.469237,"690827",NA,NA,"1514896",NA,"2010-2019",45025.1796875,1013.09851783418,-118.903061358056,34.8845954304597,15.357080078125
3973,2015,"CA","CCO Contract County","LAC","ZEBRA","122453",2015-05-03 07:00:00,2015-05-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.10341,NA,NA,NA,NA,NA,"2010-2019",60598.609375,1602.0986289968,-118.364111610568,34.6751390833563,16.332177734375
3975,2015,"CA","USF U.S. Forest Service","BDF","SAN GORGONIO",NA,2015-05-05 07:00:00,2015-05-06 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",9.836316,"No perimeter in this location in GeoMAC. Inci Number Unknown",NA,"{8B8C1B71-0DCB-49C4-9122-052C19106F46}","00000022",NA,"2010-2019",58226.62109375,1040.13932565867,-116.783266985866,34.120401091457,9.38491210937502
4018,2015,"CA","CCO Contract County","VNC","JOHNSON","034500",2015-05-06 07:00:00,2015-05-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.729694,"Walked Garmin 62st",NA,NA,"",NA,"2010-2019",10268.01953125,567.832779322894,-119.189111447171,34.2408855361921,12.20888671875
3870,2015,"CA","CDF CAL FIRE (State)","BEU","DEER","001935",2015-05-10 07:00:00,2015-05-10 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",66.02117,NA,NA,NA,NA,NA,"2010-2019",408183.38671875,2755.83199913017,-120.649565297329,35.9141055391398,14.008935546875
4006,2015,"CA","NPS National Park Service","RNP","POPLAR","1501",2015-05-10 07:00:00,2015-05-10 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.554777,NA,NA,"{A2769BF3-F56D-42BC-8A34-33860C89CBF7}","1501",NA,"2010-2019",23143.73046875,644.002367483386,-122.716368500547,37.9025224283687,10.73916015625
4029,2015,"CA","CCO Contract County","VNC","VICTORIA","0031278",2015-05-11 07:00:00,2015-05-11 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.5681428,NA,NA,NA,"",NA,"2010-2019",3372.3515625,275.649999822448,-119.217363171301,34.2367765993847,15.60390625
3932,2015,"CA","USF U.S. Forest Service","SQF","FISH",NA,2015-05-20 07:00:00,2015-05-27 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",20.86502,"No perimeter in this location in GeoMAC. Inci Number Unknown",NA,NA,"00000009",NA,"2010-2019",128684.8046875,1425.86330981173,-118.460565433748,35.8161876291473,8.75820312500002
4032,2015,"CA","NPS National Park Service","SMP","CALABASAS","553",2015-05-23 07:00:00,2015-05-23 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",0.4854355,"Perim is 0.5ac circle ",NA,"{102CB454-BD70-4451-80F7-45E6467EF447}","553",NA,"2010-2019",2887.37424445152,190.483109114395,-118.63013852232,34.1394879580157,14.13076171875
4027,2015,"CA","CDF CAL FIRE (State)","TGU","BAKER","004314",2015-05-24 07:00:00,2015-05-24 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",0.7465882,NA,NA,NA,NA,NA,"2010-2019",5183.81640625,393.83205332369,-122.261581863562,40.193334976994,18.35634765625
3857,2015,"CA","CCO Contract County","LAC","MUNZ","143984",2015-05-26 07:00:00,2015-05-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",96.20006,NA,NA,NA,NA,NA,"2010-2019",577459.23046875,4481.43056065106,-118.328488663489,34.7089641820467,15.197412109375
3996,2015,"CA","CCO Contract County","LAC","WIND","146978",2015-05-29 07:00:00,2015-05-29 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",6.101388,NA,NA,NA,NA,NA,"2010-2019",36439.44921875,1181.80348629863,-118.606136964974,34.4964127547019,18.308251953125
3939,2015,"CA","CDF CAL FIRE (State)","BTU","GRIMY","007611",2015-05-30 07:00:00,2015-05-30 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",19.42308,NA,NA,NA,NA,NA,"2010-2019",131693.9921875,1421.68228335335,-121.416863232542,39.3690723050308,19.08046875
3848,2015,"CA","USF U.S. Forest Service","PNF","WARD","000303",2015-06-02 07:00:00,NA,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",129.2855,"No Contain Date in Firestat",NA,"{3957D9FB-5123-456D-8886-CF1ECAEB5ED3}","00000011",NA,"2010-2019",893879.63671875,7500.26172328905,-120.693955706728,40.0481261481532,8.57192382812502
4004,2015,"CA",NA,NA,"118 FWY",NA,2015-06-04 07:00:00,2015-06-04 07:00:00,"Unknown/Unidentified",NA,NA,4.027377,"Undetermined roadside start presumed human.",NA,NA,NA,NA,"2010-2019",24025.7412858009,549.46917045501,-118.625532736065,34.2758918035702,15.1810546875
4007,2015,"CA","USF U.S. Forest Service","BDF","GREEN",NA,2015-06-04 07:00:00,2015-06-08 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",3.370712,"No perimeter in this location in GeoMAC. Inci Number Unknown",NA,"{8B8C1B71-0DCB-49C4-9122-052C19106F46}","00000024",NA,"2010-2019",20028.2265625,696.844488374812,-117.026565454148,34.2802663046948,12.54091796875
3807,2015,"CA","CCO Contract County","LAC","POPPY","154023",2015-06-05 07:00:00,2015-06-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",410.6794,NA,NA,"{01119DEB-09C6-4C6A-82B5-554D9E58514C}",NA,NA,"2010-2019",2465704.94140625,18023.0112896964,-118.390722151464,34.7178269119478,12.710107421875
3921,2015,"CA","CDF CAL FIRE (State)","RRU","SNOW",NA,2015-06-05 07:00:00,2015-06-05 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",24.79573,NA,NA,NA,"0063560",NA,"2010-2019",146025.234375,2227.12160613389,-116.688652952012,33.8995750616896,10.458642578125
3990,2015,"CA","CDF CAL FIRE (State)","TGU","VALLEY","004704",2015-06-05 07:00:00,2015-06-05 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",7.054897,NA,NA,NA,NA,NA,"2010-2019",49279.6328125,1237.73709386972,-121.9682871095,40.3977556314781,19.287255859375
3864,2015,"CA","CDF CAL FIRE (State)","NEU","RIOSA","013430",2015-06-08 07:00:00,2015-06-08 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",75.30615,NA,NA,NA,NA,NA,"2010-2019",505044.3671875,4306.07761580733,-121.309081834754,38.9815329396498,24.433984375
3782,2015,"CA","USF U.S. Forest Service","SHF","SADDLE","001371",2015-06-09 07:00:00,2015-10-30 07:00:00,"Lightning","Infrared (IR)","Suppression (Wildfire)",1542.967,NA,NA,"{1166A376-514D-4391-AC77-52D9A3914510}","00000029",NA,"2010-2019",10870232.09375,29116.1046947221,-123.530950123016,40.6857587633027,22.204736328125
3915,2015,"CA","CDF CAL FIRE (State)","LNU","GARAGE ","004871",2015-06-09 07:00:00,2015-06-10 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",27.71869,"$100,000 estimate",NA,NA,NA,NA,"2010-2019",184005.140625,2116.8320336551,-122.426672446018,38.6140883280409,23.99501953125
3916,2015,"CA","CDF CAL FIRE (State)","HUU","BALD","003924",2015-06-09 07:00:00,2015-06-14 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",26.9475,NA,NA,NA,NA,NA,"2010-2019",192485.3828125,1644.41273489437,-123.823601094961,41.1457033708325,18.8861328125
3935,2015,"CA","USF U.S. Forest Service","SRF","DEVIL",NA,2015-06-09 07:00:00,2015-06-15 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",20.12851,"No perimeter in this location in GeoMAC. Inci Number Unknown",NA,NA,"00000008",NA,"2010-2019",146613.171875,1727.02802836917,-123.86710501119,41.7837036538825,19.432763671875
3984,2015,"CA","CDF CAL FIRE (State)","RRU","MUSTANG","065452",2015-06-10 07:00:00,2015-06-10 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",7.996591,NA,NA,NA,NA,NA,"2010-2019",47192.7421875,2774.84566190928,-117.089858103793,33.9905318656545,19.53359375
3964,2015,"CA","CDF CAL FIRE (State)","TGU","RANCHO","004887",2015-06-11 07:00:00,2015-06-11 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",11.8876,NA,NA,NA,NA,NA,"2010-2019",82176.3125,1835.85455428705,-122.293201690213,40.0420675822744,21.00966796875
4025,2015,"CA","CCO Contract County","VNC","STAFFORD","075547",2015-06-11 07:00:00,2015-06-11 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",0.8197879,NA,NA,NA,"",NA,"2010-2019",4853.859375,527.379839139202,-118.890905438358,34.1298478834795,16.5560546875
4026,2015,"CA","CCO Contract County","VNC","LEWIS","075616",2015-06-11 07:00:00,2015-06-11 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.7851713,NA,NA,NA,"",NA,"2010-2019",4654.16015625,338.762821080385,-119.032900983437,34.1784955639228,16.404931640625
3904,2015,"CA","CCO Contract County","LAC","CASTAIC","162050",2015-06-13 07:00:00,2015-06-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",31.04365,NA,NA,NA,NA,NA,"2010-2019",185487.265625,2872.11375596336,-118.636895556253,34.5156607508947,19.81533203125
3892,2015,"CA","LRA Local Responsibility Area",NA,"ATHENS","014312",2015-06-16 07:00:00,2015-06-16 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",41.14925,NA,NA,NA,NA,NA,"2010-2019",274785.0546875,2554.24833713592,-121.320418096022,38.8276083153385,17.695458984375
3747,2015,"CA","USF U.S. Forest Service","BDF","LAKE","007894",2015-06-17 07:00:00,2015-12-31 08:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",31284.44,NA,NA,"{CD251B9C-8A86-4C33-BE4B-019E071A6FAA}","00000034",NA,"2010-2019",185293114.328125,158620.292250127,-116.759993290516,34.1441390242355,18.564111328125
3820,2015,"CA","NPS National Park Service","KNP","BIG FIVE","000044",2015-06-17 07:00:00,2015-11-02 08:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",264.5698,"GPS Air",NA,"{6048C8D6-5B3E-49F1-9D6C-F0F4DED68D19}","44",NA,"2010-2019",1659212.76171875,7608.29627351324,-118.490809892075,36.4769654986078,8.95839843750002
3835,2015,"CA","CDF CAL FIRE (State)","MVU","WILDCAT","012844",2015-06-17 07:00:00,2015-06-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",170.9495,"Undertermined",NA,"{AF54B673-B1F6-4714-B82D-C88CF770B305}",NA,NA,"2010-2019",985359.265625,7523.20920256008,-116.846921496703,32.9590591460684,17.802392578125
3879,2015,"CA","CDF CAL FIRE (State)","TGU","FORK","005089",2015-06-17 07:00:00,2015-06-17 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",54.29841,NA,NA,"{6C36D90F-A944-49EC-8CF6-34B95B632CF9}",NA,NA,"2010-2019",374999.60546875,2891.34054260668,-122.548877009752,40.0097003169559,19.4828125
3791,2015,"CA","CDF CAL FIRE (State)","MMU","CORRINE","011662",2015-06-18 07:00:00,2015-06-24 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",921.6489,NA,NA,"{229ED2E8-FCCB-423C-8845-0DD32568F0ED}",NA,NA,"2010-2019",5886160.01953125,16519.5408064182,-119.504874796386,37.1792910650288,19.062646484375
3805,2015,"CA","USF U.S. Forest Service","SNF","SKY","001047",2015-06-18 07:00:00,2015-06-21 07:00:00,"Equipment Use","Infrared (IR)","Suppression (Wildfire)",498.9207,"Fire not in Firestat. Fire Num Unknown",NA,NA,"1058",NA,"2010-2019",3204609.42578125,11505.1206108862,-119.590854039622,37.3957190251621,16.555322265625
3844,2015,"CA","CDF CAL FIRE (State)","NEU","COOK","011905",2015-06-18 07:00:00,2015-06-24 07:00:00,"Escaped Prescribed Burn","GPS Ground","Suppression (Wildfire)",139.9756,NA,NA,"{458142E7-B250-4027-8624-25BB7CFFE13B}",NA,NA,"2010-2019",947365.92578125,5791.54402355418,-121.28587544889,39.3055945136524,20.05068359375
3874,2015,"CA","CDF CAL FIRE (State)","MMU","TRIANGLE","011618",2015-06-18 07:00:00,2015-06-19 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",58.63923,NA,NA,"{9F7DB80C-34CA-44CC-B0BE-620B6F1BA857}",NA,NA,"2010-2019",377846.265625,3468.32301407755,-119.880648314486,37.515835994829,18.79189453125
3751,2015,"CA","USF U.S. Forest Service","HTF","WASHINGTON","030251",2015-06-19 07:00:00,2015-07-09 07:00:00,"Lightning","Infrared (IR)","Suppression (Wildfire)",17779.54,"{67957A5E-304C-42B6-A1A6-094328FD93DB}",NA,NA,NA,NA,"2010-2019",118123207.625,122944.028373325,-119.707740046262,38.643826133814,10.806787109375
3926,2015,"CA","USF U.S. Forest Service","MNF","SAN HEDRIN",NA,2015-06-19 07:00:00,2015-06-20 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",22.48489,"No perimeter in this location in GeoMAC. Inci Number Unknown",NA,NA,"00000011",NA,"2010-2019",152957.69921875,1975.51166914577,-123.075036912764,39.4849511507577,15.178369140625
3942,2015,"CA","CDF CAL FIRE (State)","NEU","WOLF","014550",2015-06-19 07:00:00,2015-06-19 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.75666,NA,NA,"{A8347E6C-0070-4579-8298-565DC0A18723}",NA,NA,"2010-2019",119331.375,1476.29120948237,-121.11761162586,39.054924066302,20.67861328125
3980,2015,"CA","CCO Contract County","SBC","RIDGE","007442",2015-06-19 07:00:00,2015-06-19 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",9.07207,NA,NA,"{7CD2FA09-E2CF-4F60-A3B9-1AB43A53566A}",NA,NA,"2010-2019",54621.94140625,1496.33126611322,-120.383427631096,34.8350401226099,17.223291015625
3982,2015,"CA","CDF CAL FIRE (State)","MVU","MERCADO","012999",2015-06-19 07:00:00,2015-06-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",8.234076,NA,NA,NA,NA,NA,"2010-2019",47234.3671875,1109.15522070632,-116.958728307737,32.7441612972232,18.059228515625
3995,2015,"CA","CCO Contract County","VNC","KITTRIDGE","040352",2015-06-19 07:00:00,2015-06-19 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",6.377415,"GPS and estimation",NA,NA,"",NA,"2010-2019",37819.65625,987.501494466593,-118.668503703369,34.1973135937304,19.892236328125
3779,2015,"CA","CDF CAL FIRE (State)","SLU","PARKHILL","006113",2015-06-20 07:00:00,2015-06-24 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",1812.315,NA,NA,"{6703554C-7FFB-4AAB-801F-2D4EA1270464}",NA,NA,"2010-2019",11053882.1328125,19470.4678590364,-120.422264418896,35.3672944299909,21.80556640625
3847,2015,"CA","CDF CAL FIRE (State)","MMU","RED","011861",2015-06-21 07:00:00,2015-06-24 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",134.0251,NA,NA,"{E08766A0-CE65-43CF-98E1-539250C2D053}",NA,NA,"2010-2019",853604.19921875,4942.30908028268,-119.685489267307,37.0741581304625,23.64345703125
3998,2015,"CA","NPS National Park Service","SMP","MALIBU","679",2015-06-21 07:00:00,2015-06-21 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",5.392848,"2013 Tesla 500ft downslope off Rd burned. Fire back upslope to roadside",NA,"{6F99DE76-BBB9-4122-A202-2B39EBB2DD8C}","679",NA,"2010-2019",31881.0390625,710.473407932027,-118.695831471056,34.0638623350857,19.196923828125
3836,2015,"CA","CCO Contract County","VNC","RIVER","041060",2015-06-22 07:00:00,2015-06-24 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",164.7058,NA,NA,"{AD2F88F2-4322-4643-A130-F75F1AE76BB6}","",NA,"2010-2019",980028.49609375,9437.59374937259,-119.066347540264,34.3396778844783,18.329736328125
3753,2015,"CA","USF U.S. Forest Service","SHF","CASTLE","001389",2015-06-23 07:00:00,2015-06-23 07:00:00,"Campfire","Infrared (IR)","Suppression (Wildfire)",14253.95,NA,"SOUTH COMPLEX","{16241be3-5aa4-4eee-bd37-20773ae8bef2}","00000057","{A0137E64-0D0C-4327-9B15-B7F625775E06}","2010-2019",100435993.164062,75124.5483261033,-123.466639896028,40.6912983910402,12.785546875
3965,2015,"CA","CCO Contract County","LAC","FREEWAY","172068",2015-06-23 07:00:00,2015-06-23 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",11.55442,NA,NA,NA,NA,NA,"2010-2019",69095.828125,1296.44214317374,-118.667344698759,34.5506978287409,20.484033203125
3813,2015,"CA","CCO Contract County","LAC","CALGROVE","173220",2015-06-24 07:00:00,2015-06-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",364.396,NA,NA,"{FF72A506-2BE9-4CB8-8B37-2618FAA688C3}",NA,NA,"2010-2019",2169098.6328125,11030.3969388144,-118.535425155235,34.3567996655431,21.62734375
