"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
11357,1985,"CA","USF U.S. Forest Service","LPF"," ","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",223.6661,NA,NA,NA,"00000202",NA,"1980-1989",1353421.11328125,4987.6979431861,-120.131871383269,35.0419700092425,NA
11358,1985,"CA","CDF CAL FIRE (State)","RRU"," ","00017085",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",215.0118,NA,NA,NA,"00000000",NA,"1980-1989",1267828.01953125,5296.38419469886,-117.006994649259,33.9537214449978,NA
11362,1985,"CA","CDF CAL FIRE (State)","RRU","HILL","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",198.6961,NA,NA,NA,"00000000",NA,"1980-1989",1172862.1328125,4471.29429498014,-117.439565494751,33.999133887242,NA
11375,1985,"CA","NPS National Park Service","YNP","","00000021",NA,NA,"Lightning","Other Imagery","Resource Benefit (Wildland Fire Use)",141.5706,NA,NA,NA,"00000021",NA,"1980-1989",917762.00390625,3925.24908169243,-119.684306585364,37.7427936846764,NA
11379,1985,"CA","CCO Contract County","ORC","GREEN RIVER","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",134.6515,NA,NA,NA,"00000000",NA,"1980-1989",792365.03515625,4073.3529908747,-117.680008714701,33.8661402186743,NA
11383,1985,"CA","CDF CAL FIRE (State)","RRU","RIVER","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",123.4442,NA,NA,NA,"00000000",NA,"1980-1989",727748.86328125,4457.20887493423,-117.566124106963,33.9451075887314,NA
11402,1985,"CA","CDF CAL FIRE (State)","RRU","RIVER","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",70.80134,NA,NA,NA,"00000000",NA,"1980-1989",417597.48046875,4472.32648212834,-117.459239836181,33.9654317403234,NA
11409,1985,"CA","CDF CAL FIRE (State)","RRU","GAVILAN","00000000",NA,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",56.12525,NA,NA,NA,"00000000",NA,"1980-1989",329826.44140625,2685.17676758318,-117.347035462282,33.8078845941381,NA
11410,1985,"CA","BLM Bureau of Land Management","NOD"," ","00000000",NA,NA,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",55.09546,NA,NA,NA,"0000D244",NA,"1980-1989",384685.37890625,3291.49420364804,-120.366951076094,40.3831509949097,NA
11420,1985,"CA","NPS National Park Service","YNP"," ","00000000",NA,NA,"Lightning",NA,"Suppression (Wildfire)",40.47357,NA,NA,NA,"00000044",NA,"1980-1989",263823.90234375,2097.2097464674,-119.83047427893,37.9470621390896,NA
11434,1985,"CA","NPS National Park Service","YNP","IRON","00000000",NA,NA,"Miscellaneous",NA,"Suppression (Wildfire)",23.19227,NA,NA,NA,"00000026",NA,"1980-1989",149661.93359375,1522.99939443678,-119.692437329566,37.5713417661777,NA
11438,1985,"CA","NPS National Park Service","YNP"," ","00000000",NA,NA,"Lightning",NA,"Suppression (Wildfire)",18.24338,NA,NA,NA,"00000053",NA,"1980-1989",118765.53515625,1391.93223293125,-119.871108018742,37.8994625649252,NA
11451,1985,"CA","NPS National Park Service","YNP","CONCERT","00000000",NA,NA,"Miscellaneous",NA,"Suppression (Wildfire)",10.38436,NA,NA,NA,"00000087",NA,"1980-1989",66981.671875,1388.25293051044,-119.679722756941,37.5547472257092,NA
11454,1985,"CA","NPS National Park Service","YNP"," ","00000000",NA,NA,"Lightning",NA,"Suppression (Wildfire)",9.292781,NA,NA,NA,"00000054",NA,"1980-1989",60504.9921875,874.824759768931,-119.864750648338,37.9046179443306,NA
11337,1985,"CA","BLM Bureau of Land Management","BBD","MANNING","00000000",1985-04-13 07:00:00,1985-04-13 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",436.251,NA,NA,NA,"0000D014",NA,"1980-1989",2744647.96875,7922.11982036696,-120.640490907622,36.6016467453616,17.090478515625
11398,1985,"CA","CDF CAL FIRE (State)","MVU","PALM","00000618",1985-04-19 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",82.31521,NA,NA,NA,"00000000",NA,"1980-1989",478066.23828125,3792.17530993462,-116.46391470953,33.2939038486772,7.63320312500002
11401,1985,"CA","CCO Contract County","LAC","POLE","00931497",1985-04-25 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",71.50278,NA,NA,NA,"00000485",NA,"1980-1989",427107.12109375,3120.39282499872,-118.619108402603,34.5032690507304,14.90517578125
11380,1985,"CA","CDF CAL FIRE (State)","SLU","GUADALUPE","00000823",1985-04-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",131.9155,NA,NA,NA,"00000000",NA,"1980-1989",798271.69921875,3768.36224555527,-120.554958053351,35.0440661292832,12.76259765625
11345,1985,"CA","USF U.S. Forest Service","SHF","TWELVE","00000000",1985-05-02 07:00:00,1985-05-03 07:00:00,"Debris","Unknown","Suppression (Wildfire)",328.1423,NA,NA,NA,"00000013",NA,"1980-1989",2335274.46875,7191.88879933895,-122.737881348392,41.0234541010563,8.46157226562502
11295,1985,"CA","USF U.S. Forest Service","SQF","ADELAIDE","00000000",1985-05-03 07:00:00,1985-05-04 07:00:00,"Arson","Unknown","Suppression (Wildfire)",1142.09,NA,NA,NA,"00000002",NA,"1980-1989",6978959.23046875,12938.5788395697,-118.774915621822,35.443054115537,16.646875
11395,1985,"CA","CCO Contract County","LAC","ELEPHANT HILL","00000000",1985-05-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",89.116,NA,NA,NA,"00000000",NA,"1980-1989",526688.36328125,3094.92593391584,-117.795167627176,34.0524215677143,10.73623046875
11297,1985,"CA","CDF CAL FIRE (State)","BEU","BUMB","00000618",1985-05-26 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1123.341,NA,NA,NA,"00000116",NA,"1980-1989",7072579.796875,17617.2482386868,-120.988467847723,36.6298412313013,9.76430664062502
11334,1985,"CA","CDF CAL FIRE (State)","TCU","HUCKLEBERRY","00001347",1985-05-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",459.2565,NA,NA,NA,"00000304",NA,"1980-1989",3010604.84765625,7325.65910797088,-120.824449150286,38.1557794171643,12.432763671875
11422,1985,"CA","CCO Contract County","LAC","BALDWIN HILLS","00000000",1985-06-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",37.58252,NA,NA,NA,"00000000",NA,"1980-1989",221891.875,2122.55878858925,-118.355573311984,34.00878715541,14.693994140625
11269,1985,"CA","USF U.S. Forest Service","LPF","WIZARD","00000000",1985-06-05 07:00:00,1985-06-14 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",4830.331,NA,NA,NA,"00000017",NA,"1980-1989",29954896.3085938,24780.3497933921,-121.38212155683,36.0350145824688,16.838037109375
11300,1985,"CA","CDF CAL FIRE (State)","BEU","GARLINGER","00000689",1985-06-06 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",1078.021,NA,NA,NA,"00000129",NA,"1980-1989",6754861.93359375,10691.0108974488,-121.445504434391,36.4433841712801,14.335107421875
11348,1985,"CA","CDF CAL FIRE (State)","SCU","DEVIL","00000837",1985-06-06 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",280.6399,NA,NA,NA,"00000130",NA,"1980-1989",1804676.73046875,5911.90424874625,-121.623556227642,37.4397501073451,15.98330078125
11264,1985,"CA","BLM Bureau of Land Management","BBD","PONOCHE 2","00000000",1985-06-09 07:00:00,1985-06-11 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",6933.355,NA,NA,NA,"0000D041",NA,"1980-1989",43761601.8320312,47678.863527139,-120.767760934483,36.7267328549543,21.6107421875
11419,1985,"CA","USF U.S. Forest Service","CNF","DELUZ","00000000",1985-06-09 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",41.86123,NA,NA,NA,"00000002",NA,"1980-1989",243946.984375,1976.90162701827,-117.326528503501,33.4430786802271,18.69619140625
11285,1985,"CA","CDF CAL FIRE (State)","BEU","PINEY CREEK","00000724",1985-06-10 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1562.791,NA,NA,NA,"00000142",NA,"1980-1989",9768956.30078125,17102.0959372843,-121.465182318352,36.3493481062734,16.5638671875
11351,1985,"CA","CDF CAL FIRE (State)","FKU","BACKBONE","00004605",1985-06-10 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",242.3895,NA,NA,NA,"00000087",NA,"1980-1989",1543456.1796875,6147.65633284265,-119.466470090006,37.0662639679965,19.546533203125
11290,1985,"CA","CDF CAL FIRE (State)","BTU","ROCK CREEK","00002120",1985-06-11 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1268.286,NA,NA,NA,"00000250",NA,"1980-1989",8718863.59765625,14987.4060219547,-121.773383206148,39.8507340193336,26.7044921875
11429,1985,"CA","NPS National Park Service","KNP","KING'S","00000000",1985-06-16 07:00:00,1985-06-21 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",30.03094,NA,NA,NA,"00000003",NA,"1980-1989",190662.77734375,2553.93102117813,-118.660257917819,36.9529654785729,12.037255859375
11461,1985,"CA","USF U.S. Forest Service","SRF"," ","00000000",1985-06-16 07:00:00,1985-06-16 07:00:00,"Debris","Unknown","Suppression (Wildfire)",2.987274,NA,NA,NA,"00000001",NA,"1980-1989",21533.42578125,520.85265733353,-123.632908490431,41.4452732483058,17.868310546875
11338,1985,"CA","CDF CAL FIRE (State)","BEU","PINE","00000777",1985-06-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",421.6008,NA,NA,NA,"00000156",NA,"1980-1989",2621491.10546875,7162.88765251734,-121.181968007292,36.1405220859584,19.705712890625
11426,1985,"CA","USF U.S. Forest Service","MDF","""F""","00000000",1985-06-18 07:00:00,1985-06-20 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",33.3849,NA,NA,NA,"00000007",NA,"1980-1989",241813.3828125,2941.92755688989,-120.876041419278,41.6023151840688,24.065087890625
11361,1985,"CA","CCO Contract County","LAC","LINDA","00933789",1985-06-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",203.8131,NA,NA,NA,"00000485",NA,"1980-1989",1219008.55859375,8514.69037415188,-118.058087092635,34.5575383410266,22.448876953125
11364,1985,"CA","USF U.S. Forest Service","CNF","LOVE","00000000",1985-06-19 07:00:00,1985-06-20 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",187.2404,NA,NA,NA,"00000015",NA,"1980-1989",1086411.88671875,6208.3152298071,-116.764452830551,33.2519779939449,17.794580078125
11418,1985,"CA","USF U.S. Forest Service","PNF"," ","00000000",1985-06-19 07:00:00,1985-06-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",43.31614,NA,NA,NA,"00000040",NA,"1980-1989",299003.09375,2401.60348640786,-120.141417804967,39.9924534514166,20.681787109375
11321,1985,"CA","CCO Contract County","VNC","TAPO","00000000",1985-06-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",657.2755,NA,NA,NA,"00000000",NA,"1980-1989",3912779.1484375,9425.43534024675,-118.754227509176,34.3599342842198,15.672998046875
11416,1985,"CA","USF U.S. Forest Service","MDF","FLEENER","00000000",1985-06-23 07:00:00,1985-06-23 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",44.12069,NA,NA,NA,"00000018",NA,"1980-1989",321303.3671875,2945.58384079874,-121.596692336666,41.7771006121827,18.756494140625
11397,1985,"CA","USF U.S. Forest Service","TOI"," ","00000000",1985-06-24 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",88.04457,NA,NA,NA,"00000029",NA,"1980-1989",580273.140625,6156.63979249563,-119.489888030708,38.3524404318254,9.61318359375002
11275,1985,"CA","NPS National Park Service","KNP","DOUGHERTY","00000000",1985-06-25 07:00:00,1985-10-13 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",2595.427,NA,NA,NA,"00000007",NA,"1980-1989",16479798.8046875,23460.8853231694,-118.625517007195,36.9570351792593,7.02285156250002
11286,1985,"CA","USF U.S. Forest Service","CNF","REY","00000000",1985-06-26 07:00:00,1985-06-27 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1474.308,NA,NA,NA,"00000018",NA,"1980-1989",8553856.8359375,15071.0695478508,-116.829188051634,33.2498385049397,14.719384765625
11257,1985,"CA","USF U.S. Forest Service","BDF","CABANZO","00000000",1985-06-27 07:00:00,1985-07-05 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",20970.96,NA,NA,NA,"00000077",NA,"1980-1989",123411337.691406,59993.6936364108,-116.668569127432,33.8684063685094,22.988916015625
11411,1985,"CA","CDF CAL FIRE (State)","SLU","PG&E #5","00001373",1985-06-27 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",55.02285,NA,NA,NA,"00000000",NA,"1980-1989",337185.11328125,2783.83242820236,-120.635533542595,35.5582917789531,20.677880859375
11262,1985,"CA","USF U.S. Forest Service","SQF","RICH BAR","00000000",1985-06-28 07:00:00,1985-06-30 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",8263.926,NA,NA,NA,"00000021",NA,"1980-1989",50518344.171875,52326.8986765487,-118.702106152116,35.4591730455285,25.858056640625
11339,1985,"CA","CDF CAL FIRE (State)","SLU"," ","00001402",1985-06-29 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",421.4403,NA,NA,NA,"00000000",NA,"1980-1989",2566835.515625,9129.07999305292,-120.618077527046,35.3091423790181,16.481103515625
11261,1985,"CA","USF U.S. Forest Service","CNF","MILLER","00000000",1985-06-30 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",8269.635,NA,NA,NA,"00000005",NA,"1980-1989",47389375.4335938,31272.3284567047,-116.927941157335,32.6976867684384,20.43642578125
11270,1985,"CA","CCO Contract County","LAC","SHERWOOD","00821442",1985-06-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3795.057,NA,NA,NA,"00006785",NA,"1980-1989",22459019.734375,39544.0510623168,-118.864491229134,34.1089431798073,20.483056640625
11282,1985,"CA","NPS National Park Service","YNP","PATE VALLEY","00000024",1985-06-30 07:00:00,1985-07-07 07:00:00,"Campfire","Other Imagery","Suppression (Wildfire)",1761.32,NA,NA,NA,"00000024",NA,"1980-1989",11476146.3476562,16288.3955863694,-119.569458491262,37.9312841392546,8.13759765625002
11372,1985,"CA","USF U.S. Forest Service","CNF","LEHR","00000000",1985-06-30 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",155.1895,NA,NA,NA,"00000006",NA,"1980-1989",890789.15625,6036.99863822117,-117.122070084699,32.7720846514996,19.537255859375
11447,1985,"CA","CCO Contract County","LAC","MT. OLYMPUS","00000000",1985-06-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",13.19803,NA,NA,NA,"00000000",NA,"1980-1989",78097.328125,1134.5768836644,-118.36312691383,34.1044760992134,22.11318359375
11456,1985,"CA","USF U.S. Forest Service","SQF","PACKER","00000000",1985-06-30 07:00:00,1985-07-02 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",7.321258,NA,NA,NA,"00000026",NA,"1980-1989",45599.53125,1066.83700670909,-118.46007304514,36.2067803693278,10.967919921875
11252,1985,"CA","CCO Contract County","VNC","WHEELER #2","00007574",1985-07-01 07:00:00,1985-07-19 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",122686.9,NA,NA,NA,"00000459",NA,"1980-1989",732975704.867188,158845.487383571,-119.35492905425,34.5107347352453,21.06484375
11253,1985,"CA","CDF CAL FIRE (State)","SLU","LAS PILITAS","00001430",1985-07-01 07:00:00,1985-07-15 07:00:00,"Equipment Use",NA,"Suppression (Wildfire)",84271.42,"Local Number 025",NA,NA,"00000264",NA,"1980-1989",513017469.652344,212134.446815512,-120.508104050354,35.2893602027076,22.572900390625
11263,1985,"CA","USF U.S. Forest Service","CNF","ROBLAR","00000000",1985-07-01 07:00:00,1985-07-04 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",8136.138,NA,NA,NA,"00000024",NA,"1980-1989",47365815.0234375,38685.7805453897,-117.346487200214,33.3990045753417,24.65029296875
11320,1985,"CA","CDF CAL FIRE (State)","MVU","GOPHER","00001345",1985-07-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",674.2799,NA,NA,NA,"00000361",NA,"1980-1989",3912873.16015625,11410.0242534885,-117.201018889355,33.2581373347076,24.014794921875
11391,1985,"CA","BLM Bureau of Land Management","BBD","CALIENTE","00000000",1985-07-01 07:00:00,1985-07-10 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",99.80881,NA,NA,NA,"0000D090",NA,"1980-1989",607799.62109375,4872.30401149723,-118.445497246644,35.3025848340392,18.480126953125
11446,1985,"CA","CCO Contract County","LAC"," ","00000000",1985-07-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",13.55325,NA,NA,NA,"00000000",NA,"1980-1989",80195.46875,1608.04198054117,-117.808702686922,34.1024643075178,23.480859375
11284,1985,"CA","CDF CAL FIRE (State)","BEU","SECO","00000906",1985-07-02 07:00:00,1985-07-10 07:00:00,"Arson","Unknown","Suppression (Wildfire)",1564.664,NA,NA,NA,"00000188",NA,"1980-1989",9750991.80078125,19501.3469891598,-121.438260954258,36.2298295196057,24.106103515625
11314,1985,"CA","USF U.S. Forest Service","SNF","MAMMOTH","00000000",1985-07-02 07:00:00,1985-07-04 07:00:00,"Arson","Unknown","Suppression (Wildfire)",764.2937,NA,NA,NA,"00000038",NA,"1980-1989",4882080.96875,11218.4622695412,-119.443880995075,37.18614559699,21.068505859375
11327,1985,"CA","CDF CAL FIRE (State)","RRU"," ","00017085",1985-07-02 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",539.6917,NA,NA,NA,"00000000",NA,"1980-1989",3175676.02734375,8940.50198595057,-117.660643655532,33.8638310847131,26.5736328125
11330,1985,"CA","CDF CAL FIRE (State)","MVU","DEER","00001359",1985-07-02 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",494.0447,NA,NA,NA,"00000368",NA,"1980-1989",2861267.765625,8234.95091544709,-117.101325795891,33.1703426493679,25.180322265625
11333,1985,"CA","CDF CAL FIRE (State)","RRU","GAVALIN","00017063",1985-07-02 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",463.5242,NA,NA,NA,"00000790",NA,"1980-1989",2722009.24609375,7450.56984214158,-117.411304880935,33.7770681730814,28.098046875
11353,1985,"CA","CCO Contract County","LAC","JOHNSON","00121022",1985-07-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",231.6575,NA,NA,NA,"00005385",NA,"1980-1989",1371895.51953125,6487.5442834453,-117.721358435188,34.1386354404047,24.648095703125
11280,1985,"CA","CDF CAL FIRE (State)","NEU","ROADSIDE 3 4 5 6","00002132",1985-07-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1854.099,NA,NA,NA,"00010094",NA,"1980-1989",12380495.6640625,13613.4399359404,-121.338782600025,38.8254223430265,24.296044921875
11289,1985,"CA","CCO Contract County","VNC","BLACK MOUNTAIN","00000007",1985-07-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1324.445,NA,NA,NA,"00000469",NA,"1980-1989",7897669.640625,14340.3285006125,-119.220823624159,34.4306519602454,22.905419921875
11294,1985,"CA","CDF CAL FIRE (State)","BDU","PARSONS","00007642",1985-07-03 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",1146.118,NA,NA,NA,"00000468",NA,"1980-1989",6805035.91015625,10917.9736305291,-116.562281026166,34.2488252157163,24.388330078125
11332,1985,"CA","CDF CAL FIRE (State)","TCU","GRIZZLY","00001853",1985-07-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",485.5868,NA,NA,NA,"00000462",NA,"1980-1989",3154907.7734375,9908.14311925593,-120.298149614054,37.825498744326,21.402734375
11369,1985,"CA","USF U.S. Forest Service","CNF","OAK CREEK","00000000",1985-07-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",160.7102,NA,NA,NA,"00000010",NA,"1980-1989",924437.56640625,3937.22522265712,-116.951801155126,32.867211970593,22.64150390625
11305,1985,"CA","CDF CAL FIRE (State)","TCU","GANN","00001886",1985-07-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1004.123,NA,NA,NA,"00000477",NA,"1980-1989",6571616.7890625,13839.1654901342,-120.753779105971,38.0953175365281,21.80166015625
11328,1985,"CA","CDF CAL FIRE (State)","SCU","FRANKLIN SERIES","00001190",1985-07-04 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",538.8059,NA,NA,NA,"00000252",NA,"1980-1989",3518501.125,7572.18521566038,-122.164795785346,38.0137470499871,19.217431640625
11336,1985,"CA","CDF CAL FIRE (State)","TCU","TULLOCH","00001890",1985-07-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",447.4122,NA,NA,NA,"00000481",NA,"1980-1989",2910605.56640625,9604.51264101582,-120.58656476736,37.872992540884,22.2494140625
11352,1985,"CA","CDF CAL FIRE (State)","SCU","HAYES","00001189",1985-07-04 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",240.9843,NA,NA,NA,"00000251",NA,"1980-1989",1534773.35546875,4795.04696472747,-121.646558843683,37.0728629000016,17.965966796875
11417,1985,"CA","CCO Contract County","VNC","MUPU","00000000",1985-07-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",43.49585,NA,NA,NA,"00000000",NA,"1980-1989",259128.86328125,2198.60368655648,-119.076860676968,34.3920520908019,24.67666015625
11393,1985,"CA","CCO Contract County","VNC","R. COLLA","00000000",1985-07-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",96.09715,NA,NA,NA,"00000000",NA,"1980-1989",573919.04296875,3797.45046629967,-119.381898803921,34.4965614778936,21.9642578125
11399,1985,"CA","USF U.S. Forest Service","CNF","CLEVENGER","00000000",1985-07-05 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",82.22357,NA,NA,NA,"00000011",NA,"1980-1989",475255.80859375,2984.78134656883,-116.932805056225,33.0824620976887,21.10146484375
11444,1985,"CA","USF U.S. Forest Service","SQF","CONVERSE","00000000",1985-07-05 07:00:00,1985-07-08 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",13.81365,NA,NA,NA,"00000028",NA,"1980-1989",87410.12890625,1266.49090245076,-118.933536794093,36.8249949236384,17.583154296875
11254,1985,"CA","USF U.S. Forest Service","LPF","GORDA-RAT","00000000",1985-07-06 07:00:00,1985-07-06 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",56157.76,NA,NA,NA,"00000030",NA,"1980-1989",348681886.457031,104225.09964074,-121.528097292103,36.0832983269208,20.739404296875
11260,1985,"CA","CDF CAL FIRE (State)","BDU","ONION","000BD190",1985-07-06 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",9084.125,NA,NA,NA,"00000069",NA,"1980-1989",57347025.3515625,46224.3159844747,-118.245866951416,36.7338671976712,19.464501953125
11316,1985,"CA","CDF CAL FIRE (State)","TCU","CARTER","00001891",1985-07-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",745.179,NA,NA,NA,"00000482",NA,"1980-1989",4848473.31640625,11568.0382456468,-120.859758784972,37.8790009179824,24.7513671875
